split,fname,original_shape,mask_area,mask_bbox,slice_ratio
train,LIDC-IDRI-0314_314_154_CT_lung_nodule.png,"(512, 512, 275)",772,"(472, 354, 31, 41)",6
train,LIDC-IDRI-0314_314_155_CT_lung_nodule.png,"(512, 512, 275)",912,"(468, 352, 35, 43)",7
train,LIDC-IDRI-0314_314_156_CT_lung_nodule.png,"(512, 512, 275)",968,"(468, 352, 37, 43)",8
train,LIDC-IDRI-0314_314_157_CT_lung_nodule.png,"(512, 512, 275)",1196,"(466, 352, 41, 43)",10
train,LIDC-IDRI-0314_314_158_CT_lung_nodule.png,"(512, 512, 275)",1112,"(466, 350, 39, 37)",9
train,LIDC-IDRI-0314_314_159_CT_lung_nodule.png,"(512, 512, 275)",1160,"(466, 348, 43, 37)",9
train,LIDC-IDRI-0314_314_160_CT_lung_nodule.png,"(512, 512, 275)",1128,"(468, 346, 43, 39)",9
train,LIDC-IDRI-0314_314_161_CT_lung_nodule.png,"(512, 512, 275)",1008,"(466, 350, 39, 33)",8
train,LIDC-IDRI-0314_314_162_CT_lung_nodule.png,"(512, 512, 275)",960,"(466, 350, 43, 31)",8
train,LIDC-IDRI-0314_314_163_CT_lung_nodule.png,"(512, 512, 275)",916,"(468, 352, 41, 31)",7
train,LIDC-IDRI-0314_314_164_CT_lung_nodule.png,"(512, 512, 275)",816,"(468, 354, 45, 27)",6
train,LIDC-IDRI-0314_314_165_CT_lung_nodule.png,"(512, 512, 275)",764,"(470, 356, 45, 25)",6
train,LIDC-IDRI-0314_314_166_CT_lung_nodule.png,"(512, 512, 275)",440,"(476, 356, 23, 21)",3
train,LIDC-IDRI-0314_314_167_CT_lung_nodule.png,"(512, 512, 275)",328,"(478, 358, 23, 17)",2
train,LIDC-IDRI-0314_314_168_CT_lung_nodule.png,"(512, 512, 275)",196,"(480, 358, 19, 15)",1
test,LIDC-IDRI-0315_315_72_CT_lung_nodule.png,"(512, 512, 122)",504,"(672, 620, 35, 17)",7
test,LIDC-IDRI-0315_315_73_CT_lung_nodule.png,"(512, 512, 122)",672,"(668, 610, 37, 27)",10
test,LIDC-IDRI-0315_315_74_CT_lung_nodule.png,"(512, 512, 122)",416,"(672, 614, 29, 23)",6
test,LIDC-IDRI-0315_315_75_CT_lung_nodule.png,"(512, 512, 122)",68,"(686, 624, 15, 9)",1
test,LIDC-IDRI-0315_315_82_CT_lung_nodule.png,"(512, 512, 122)",240,"(652, 244, 19, 17)",3
test,LIDC-IDRI-0315_315_83_CT_lung_nodule.png,"(512, 512, 122)",260,"(652, 242, 17, 19)",3
test,LIDC-IDRI-0315_315_84_CT_lung_nodule.png,"(512, 512, 122)",300,"(656, 250, 55, 409)",4
test,LIDC-IDRI-0315_315_85_CT_lung_nodule.png,"(512, 512, 122)",296,"(696, 636, 15, 23)",4
test,LIDC-IDRI-0315_315_105_CT_lung_nodule.png,"(512, 512, 122)",180,"(608, 560, 19, 15)",2
test,LIDC-IDRI-0315_315_106_CT_lung_nodule.png,"(512, 512, 122)",72,"(612, 564, 13, 5)",1
train,LIDC-IDRI-0315_316_66_CT_lung_nodule.png,"(512, 512, 117)",1148,"(692, 630, 47, 33)",10
train,LIDC-IDRI-0315_316_67_CT_lung_nodule.png,"(512, 512, 117)",1008,"(694, 630, 49, 33)",8
train,LIDC-IDRI-0315_316_68_CT_lung_nodule.png,"(512, 512, 117)",556,"(704, 640, 39, 23)",4
train,LIDC-IDRI-0315_316_75_CT_lung_nodule.png,"(512, 512, 117)",132,"(746, 670, 9, 17)",1
train,LIDC-IDRI-0315_316_76_CT_lung_nodule.png,"(512, 512, 117)",180,"(744, 672, 11, 17)",1
train,LIDC-IDRI-0315_316_77_CT_lung_nodule.png,"(512, 512, 117)",156,"(744, 674, 9, 19)",1
train,LIDC-IDRI-0315_316_81_CT_lung_nodule.png,"(512, 512, 117)",160,"(644, 264, 13, 15)",1
train,LIDC-IDRI-0315_316_82_CT_lung_nodule.png,"(512, 512, 117)",176,"(644, 262, 13, 15)",1
train,LIDC-IDRI-0315_316_99_CT_lung_nodule.png,"(512, 512, 117)",156,"(642, 594, 11, 15)",1
train,LIDC-IDRI-0315_316_100_CT_lung_nodule.png,"(512, 512, 117)",236,"(640, 592, 19, 17)",2
train,LIDC-IDRI-0315_316_101_CT_lung_nodule.png,"(512, 512, 117)",180,"(638, 594, 19, 13)",1
train,LIDC-IDRI-0317_318_109_CT_lung_nodule.png,"(512, 512, 124)",32,"(510, 754, 7, 5)",10
train,LIDC-IDRI-0317_318_110_CT_lung_nodule.png,"(512, 512, 124)",32,"(512, 752, 5, 7)",10
train,LIDC-IDRI-0318_319_226_CT_lung_nodule.png,"(512, 512, 441)",124,"(520, 106, 13, 13)",1
train,LIDC-IDRI-0318_319_227_CT_lung_nodule.png,"(512, 512, 441)",512,"(516, 100, 29, 21)",6
train,LIDC-IDRI-0318_319_228_CT_lung_nodule.png,"(512, 512, 441)",548,"(516, 96, 29, 25)",7
train,LIDC-IDRI-0318_319_229_CT_lung_nodule.png,"(512, 512, 441)",644,"(516, 94, 29, 27)",8
train,LIDC-IDRI-0318_319_230_CT_lung_nodule.png,"(512, 512, 441)",680,"(516, 92, 29, 27)",9
train,LIDC-IDRI-0318_319_231_CT_lung_nodule.png,"(512, 512, 441)",732,"(514, 90, 31, 29)",10
train,LIDC-IDRI-0318_319_232_CT_lung_nodule.png,"(512, 512, 441)",588,"(514, 94, 27, 25)",8
train,LIDC-IDRI-0318_319_233_CT_lung_nodule.png,"(512, 512, 441)",572,"(512, 98, 29, 29)",7
train,LIDC-IDRI-0318_319_234_CT_lung_nodule.png,"(512, 512, 441)",496,"(510, 96, 23, 31)",6
test,LIDC-IDRI-0319_320_39_CT_lung_nodule.png,"(512, 512, 195)",68,"(452, 914, 9, 7)",3
test,LIDC-IDRI-0319_320_40_CT_lung_nodule.png,"(512, 512, 195)",200,"(448, 908, 19, 15)",8
test,LIDC-IDRI-0319_320_41_CT_lung_nodule.png,"(512, 512, 195)",224,"(450, 908, 17, 17)",10
test,LIDC-IDRI-0319_320_42_CT_lung_nodule.png,"(512, 512, 195)",120,"(452, 910, 11, 13)",5
test,LIDC-IDRI-0321_322_130_CT_lung_nodule.png,"(512, 512, 265)",44,"(790, 318, 3, 11)",1
test,LIDC-IDRI-0321_322_131_CT_lung_nodule.png,"(512, 512, 265)",168,"(784, 310, 11, 21)",3
test,LIDC-IDRI-0321_322_132_CT_lung_nodule.png,"(512, 512, 265)",196,"(782, 306, 11, 25)",4
test,LIDC-IDRI-0321_322_133_CT_lung_nodule.png,"(512, 512, 265)",180,"(784, 312, 11, 19)",4
test,LIDC-IDRI-0321_322_134_CT_lung_nodule.png,"(512, 512, 265)",48,"(786, 314, 5, 11)",1
test,LIDC-IDRI-0321_322_170_CT_lung_nodule.png,"(512, 512, 265)",124,"(590, 758, 11, 13)",2
test,LIDC-IDRI-0321_322_171_CT_lung_nodule.png,"(512, 512, 265)",164,"(590, 758, 11, 17)",3
test,LIDC-IDRI-0321_322_175_CT_lung_nodule.png,"(512, 512, 265)",164,"(570, 806, 17, 11)",3
test,LIDC-IDRI-0321_322_176_CT_lung_nodule.png,"(512, 512, 265)",276,"(570, 804, 19, 17)",6
test,LIDC-IDRI-0321_322_177_CT_lung_nodule.png,"(512, 512, 265)",416,"(572, 796, 19, 27)",9
test,LIDC-IDRI-0321_322_178_CT_lung_nodule.png,"(512, 512, 265)",436,"(572, 796, 21, 27)",10
test,LIDC-IDRI-0321_322_179_CT_lung_nodule.png,"(512, 512, 265)",420,"(574, 796, 21, 25)",9
test,LIDC-IDRI-0321_322_180_CT_lung_nodule.png,"(512, 512, 265)",312,"(576, 800, 21, 17)",7
test,LIDC-IDRI-0321_322_181_CT_lung_nodule.png,"(512, 512, 265)",92,"(590, 802, 9, 11)",2
test,LIDC-IDRI-0321_322_182_CT_lung_nodule.png,"(512, 512, 265)",56,"(592, 802, 7, 9)",1
test,LIDC-IDRI-0323_324_50_CT_lung_nodule.png,"(512, 512, 96)",16,"(726, 440, 3, 5)",1
test,LIDC-IDRI-0323_324_51_CT_lung_nodule.png,"(512, 512, 96)",136,"(720, 438, 15, 11)",10
test,LIDC-IDRI-0323_324_52_CT_lung_nodule.png,"(512, 512, 96)",128,"(298, 236, 431, 207)",9
test,LIDC-IDRI-0323_324_53_CT_lung_nodule.png,"(512, 512, 96)",36,"(300, 236, 15, 5)",2
test,LIDC-IDRI-0323_324_55_CT_lung_nodule.png,"(512, 512, 96)",64,"(696, 438, 11, 7)",4
test,LIDC-IDRI-0323_324_56_CT_lung_nodule.png,"(512, 512, 96)",128,"(694, 436, 13, 9)",9
train,LIDC-IDRI-0324_325_191_CT_lung_nodule.png,"(512, 512, 229)",40,"(660, 706, 11, 3)",1
train,LIDC-IDRI-0324_325_192_CT_lung_nodule.png,"(512, 512, 229)",108,"(660, 700, 13, 7)",5
train,LIDC-IDRI-0324_325_193_CT_lung_nodule.png,"(512, 512, 229)",216,"(658, 690, 15, 19)",10
train,LIDC-IDRI-0324_325_194_CT_lung_nodule.png,"(512, 512, 229)",88,"(664, 694, 7, 13)",4
test,LIDC-IDRI-0325_326_135_CT_lung_nodule.png,"(512, 512, 278)",248,"(720, 318, 19, 25)",1
test,LIDC-IDRI-0325_326_136_CT_lung_nodule.png,"(512, 512, 278)",288,"(718, 318, 19, 23)",2
test,LIDC-IDRI-0325_326_137_CT_lung_nodule.png,"(512, 512, 278)",372,"(716, 318, 21, 37)",2
test,LIDC-IDRI-0325_326_138_CT_lung_nodule.png,"(512, 512, 278)",520,"(716, 318, 23, 39)",3
test,LIDC-IDRI-0325_326_139_CT_lung_nodule.png,"(512, 512, 278)",660,"(704, 318, 43, 39)",4
test,LIDC-IDRI-0325_326_140_CT_lung_nodule.png,"(512, 512, 278)",540,"(708, 322, 37, 33)",3
test,LIDC-IDRI-0325_326_141_CT_lung_nodule.png,"(512, 512, 278)",520,"(710, 320, 33, 33)",3
test,LIDC-IDRI-0325_326_142_CT_lung_nodule.png,"(512, 512, 278)",588,"(704, 320, 41, 35)",4
test,LIDC-IDRI-0325_326_143_CT_lung_nodule.png,"(512, 512, 278)",608,"(700, 316, 43, 39)",4
test,LIDC-IDRI-0325_326_144_CT_lung_nodule.png,"(512, 512, 278)",708,"(700, 308, 39, 53)",5
test,LIDC-IDRI-0325_326_145_CT_lung_nodule.png,"(512, 512, 278)",648,"(702, 302, 35, 59)",4
test,LIDC-IDRI-0325_326_146_CT_lung_nodule.png,"(512, 512, 278)",768,"(702, 314, 41, 47)",5
test,LIDC-IDRI-0325_326_147_CT_lung_nodule.png,"(512, 512, 278)",1188,"(704, 294, 49, 73)",8
test,LIDC-IDRI-0325_326_148_CT_lung_nodule.png,"(512, 512, 278)",1012,"(708, 292, 43, 75)",7
test,LIDC-IDRI-0325_326_149_CT_lung_nodule.png,"(512, 512, 278)",1352,"(708, 292, 49, 77)",10
test,LIDC-IDRI-0325_326_150_CT_lung_nodule.png,"(512, 512, 278)",1156,"(716, 294, 39, 87)",8
test,LIDC-IDRI-0325_326_151_CT_lung_nodule.png,"(512, 512, 278)",964,"(716, 294, 39, 79)",7
test,LIDC-IDRI-0325_326_152_CT_lung_nodule.png,"(512, 512, 278)",1192,"(718, 298, 39, 75)",8
test,LIDC-IDRI-0325_326_153_CT_lung_nodule.png,"(512, 512, 278)",728,"(722, 304, 33, 43)",5
test,LIDC-IDRI-0325_326_154_CT_lung_nodule.png,"(512, 512, 278)",992,"(722, 306, 37, 61)",7
test,LIDC-IDRI-0325_326_155_CT_lung_nodule.png,"(512, 512, 278)",832,"(720, 310, 33, 61)",6
test,LIDC-IDRI-0325_326_156_CT_lung_nodule.png,"(512, 512, 278)",816,"(724, 306, 33, 63)",6
test,LIDC-IDRI-0325_326_157_CT_lung_nodule.png,"(512, 512, 278)",552,"(720, 308, 31, 45)",4
test,LIDC-IDRI-0325_326_158_CT_lung_nodule.png,"(512, 512, 278)",804,"(714, 304, 39, 61)",5
test,LIDC-IDRI-0325_326_159_CT_lung_nodule.png,"(512, 512, 278)",844,"(712, 306, 45, 57)",6
test,LIDC-IDRI-0325_326_160_CT_lung_nodule.png,"(512, 512, 278)",616,"(712, 306, 45, 57)",4
train,LIDC-IDRI-0326_327_88_CT_lung_nodule.png,"(512, 512, 261)",232,"(580, 832, 17, 19)",10
train,LIDC-IDRI-0326_327_89_CT_lung_nodule.png,"(512, 512, 261)",228,"(584, 834, 15, 17)",9
train,LIDC-IDRI-0326_327_90_CT_lung_nodule.png,"(512, 512, 261)",168,"(586, 834, 13, 13)",7
train,LIDC-IDRI-0326_327_91_CT_lung_nodule.png,"(512, 512, 261)",84,"(594, 830, 9, 11)",3
train,LIDC-IDRI-0326_327_92_CT_lung_nodule.png,"(512, 512, 261)",168,"(594, 826, 15, 11)",7
train,LIDC-IDRI-0326_327_93_CT_lung_nodule.png,"(512, 512, 261)",164,"(594, 824, 15, 13)",7
train,LIDC-IDRI-0329_329_79_CT_lung_nodule.png,"(512, 512, 122)",40,"(442, 308, 5, 7)",6
train,LIDC-IDRI-0329_329_80_CT_lung_nodule.png,"(512, 512, 122)",64,"(440, 306, 7, 9)",10
test,LIDC-IDRI-0332_333_93_CT_lung_nodule.png,"(512, 512, 181)",1384,"(390, 208, 67, 47)",2
test,LIDC-IDRI-0332_333_94_CT_lung_nodule.png,"(512, 512, 181)",1928,"(390, 208, 75, 49)",3
test,LIDC-IDRI-0332_333_95_CT_lung_nodule.png,"(512, 512, 181)",4444,"(346, 182, 111, 85)",7
test,LIDC-IDRI-0332_333_96_CT_lung_nodule.png,"(512, 512, 181)",5860,"(350, 184, 109, 81)",10
test,LIDC-IDRI-0332_333_97_CT_lung_nodule.png,"(512, 512, 181)",5828,"(350, 184, 111, 83)",9
test,LIDC-IDRI-0332_333_98_CT_lung_nodule.png,"(512, 512, 181)",4564,"(346, 172, 115, 91)",7
test,LIDC-IDRI-0332_333_99_CT_lung_nodule.png,"(512, 512, 181)",3920,"(346, 182, 113, 83)",6
test,LIDC-IDRI-0332_333_100_CT_lung_nodule.png,"(512, 512, 181)",3288,"(346, 196, 77, 89)",5
test,LIDC-IDRI-0332_333_101_CT_lung_nodule.png,"(512, 512, 181)",2848,"(356, 190, 61, 89)",4
test,LIDC-IDRI-0332_333_102_CT_lung_nodule.png,"(512, 512, 181)",2520,"(356, 196, 61, 83)",4
test,LIDC-IDRI-0332_333_103_CT_lung_nodule.png,"(512, 512, 181)",1360,"(364, 210, 47, 45)",2
train,LIDC-IDRI-0332_334_156_CT_lung_nodule.png,"(512, 512, 292)",228,"(498, 228, 21, 17)",2
train,LIDC-IDRI-0332_334_157_CT_lung_nodule.png,"(512, 512, 292)",252,"(500, 228, 19, 19)",3
train,LIDC-IDRI-0332_334_158_CT_lung_nodule.png,"(512, 512, 292)",256,"(502, 230, 19, 17)",3
train,LIDC-IDRI-0332_334_160_CT_lung_nodule.png,"(512, 512, 292)",348,"(438, 222, 17, 29)",4
train,LIDC-IDRI-0332_334_161_CT_lung_nodule.png,"(512, 512, 292)",380,"(438, 220, 19, 31)",4
train,LIDC-IDRI-0332_334_162_CT_lung_nodule.png,"(512, 512, 292)",504,"(434, 210, 29, 45)",6
train,LIDC-IDRI-0332_334_163_CT_lung_nodule.png,"(512, 512, 292)",504,"(434, 216, 29, 41)",6
train,LIDC-IDRI-0332_334_164_CT_lung_nodule.png,"(512, 512, 292)",608,"(434, 214, 29, 45)",7
train,LIDC-IDRI-0332_334_165_CT_lung_nodule.png,"(512, 512, 292)",824,"(436, 216, 29, 45)",10
train,LIDC-IDRI-0332_334_166_CT_lung_nodule.png,"(512, 512, 292)",800,"(436, 216, 25, 47)",9
train,LIDC-IDRI-0332_334_167_CT_lung_nodule.png,"(512, 512, 292)",564,"(436, 228, 25, 31)",6
train,LIDC-IDRI-0332_334_168_CT_lung_nodule.png,"(512, 512, 292)",504,"(436, 230, 25, 25)",6
train,LIDC-IDRI-0332_334_169_CT_lung_nodule.png,"(512, 512, 292)",220,"(432, 234, 23, 19)",2
train,LIDC-IDRI-0332_334_226_CT_lung_nodule.png,"(512, 512, 292)",96,"(610, 194, 9, 11)",1
train,LIDC-IDRI-0332_334_227_CT_lung_nodule.png,"(512, 512, 292)",132,"(612, 190, 9, 19)",1
train,LIDC-IDRI-0332_334_228_CT_lung_nodule.png,"(512, 512, 292)",104,"(612, 190, 9, 21)",1
train,LIDC-IDRI-0332_334_229_CT_lung_nodule.png,"(512, 512, 292)",100,"(612, 192, 11, 19)",1
train,LIDC-IDRI-0332_334_230_CT_lung_nodule.png,"(512, 512, 292)",84,"(612, 194, 9, 17)",1
train,LIDC-IDRI-0334_336_53_CT_lung_nodule.png,"(512, 512, 127)",184,"(782, 240, 17, 11)",2
train,LIDC-IDRI-0334_336_56_CT_lung_nodule.png,"(512, 512, 127)",232,"(522, 396, 15, 17)",3
train,LIDC-IDRI-0334_336_57_CT_lung_nodule.png,"(512, 512, 127)",344,"(518, 396, 23, 19)",5
train,LIDC-IDRI-0334_336_58_CT_lung_nodule.png,"(512, 512, 127)",396,"(518, 396, 25, 19)",6
train,LIDC-IDRI-0334_336_73_CT_lung_nodule.png,"(512, 512, 127)",152,"(414, 262, 13, 11)",2
train,LIDC-IDRI-0334_336_83_CT_lung_nodule.png,"(512, 512, 127)",456,"(626, 138, 21, 31)",6
train,LIDC-IDRI-0334_336_84_CT_lung_nodule.png,"(512, 512, 127)",596,"(626, 142, 23, 31)",9
train,LIDC-IDRI-0334_336_85_CT_lung_nodule.png,"(512, 512, 127)",660,"(626, 144, 25, 31)",10
train,LIDC-IDRI-0334_336_86_CT_lung_nodule.png,"(512, 512, 127)",372,"(628, 146, 15, 27)",5
train,LIDC-IDRI-0334_336_90_CT_lung_nodule.png,"(512, 512, 127)",68,"(664, 204, 7, 9)",1
train,LIDC-IDRI-0334_336_91_CT_lung_nodule.png,"(512, 512, 127)",76,"(664, 208, 9, 9)",1
train,LIDC-IDRI-0334_336_92_CT_lung_nodule.png,"(512, 512, 127)",92,"(662, 206, 9, 11)",1
train,LIDC-IDRI-0334_336_103_CT_lung_nodule.png,"(512, 512, 127)",160,"(634, 278, 13, 17)",2
train,LIDC-IDRI-0334_336_104_CT_lung_nodule.png,"(512, 512, 127)",220,"(634, 278, 13, 17)",3
train,LIDC-IDRI-0334_336_105_CT_lung_nodule.png,"(512, 512, 127)",252,"(544, 236, 103, 57)",3
train,LIDC-IDRI-0334_336_106_CT_lung_nodule.png,"(512, 512, 127)",92,"(542, 236, 9, 13)",1
train,LIDC-IDRI-0335_337_73_CT_lung_nodule.png,"(512, 512, 300)",48,"(618, 882, 7, 7)",4
train,LIDC-IDRI-0335_337_74_CT_lung_nodule.png,"(512, 512, 300)",96,"(616, 882, 11, 9)",9
train,LIDC-IDRI-0335_337_75_CT_lung_nodule.png,"(512, 512, 300)",76,"(614, 882, 11, 7)",7
train,LIDC-IDRI-0335_337_76_CT_lung_nodule.png,"(512, 512, 300)",52,"(614, 882, 9, 7)",5
train,LIDC-IDRI-0335_337_81_CT_lung_nodule.png,"(512, 512, 300)",92,"(698, 210, 11, 9)",9
train,LIDC-IDRI-0335_337_82_CT_lung_nodule.png,"(512, 512, 300)",92,"(698, 210, 9, 9)",9
train,LIDC-IDRI-0335_337_83_CT_lung_nodule.png,"(512, 512, 300)",80,"(698, 212, 9, 9)",8
train,LIDC-IDRI-0335_337_84_CT_lung_nodule.png,"(512, 512, 300)",68,"(700, 212, 7, 9)",6
train,LIDC-IDRI-0335_337_102_CT_lung_nodule.png,"(512, 512, 300)",44,"(750, 256, 5, 7)",4
train,LIDC-IDRI-0335_337_103_CT_lung_nodule.png,"(512, 512, 300)",100,"(748, 254, 9, 11)",10
train,LIDC-IDRI-0335_337_104_CT_lung_nodule.png,"(512, 512, 300)",100,"(746, 254, 11, 11)",10
train,LIDC-IDRI-0335_337_105_CT_lung_nodule.png,"(512, 512, 300)",80,"(738, 246, 15, 19)",8
train,LIDC-IDRI-0335_337_106_CT_lung_nodule.png,"(512, 512, 300)",68,"(736, 246, 11, 7)",6
train,LIDC-IDRI-0335_337_107_CT_lung_nodule.png,"(512, 512, 300)",72,"(736, 248, 9, 7)",7
train,LIDC-IDRI-0335_337_233_CT_lung_nodule.png,"(512, 512, 300)",32,"(684, 684, 5, 7)",3
train,LIDC-IDRI-0335_337_234_CT_lung_nodule.png,"(512, 512, 300)",28,"(684, 684, 5, 7)",2
train,LIDC-IDRI-0335_337_235_CT_lung_nodule.png,"(512, 512, 300)",16,"(686, 688, 3, 3)",1
train,LIDC-IDRI-0335_337_236_CT_lung_nodule.png,"(512, 512, 300)",20,"(686, 688, 5, 3)",2
train,LIDC-IDRI-0337_339_54_CT_lung_nodule.png,"(512, 512, 117)",1008,"(414, 170, 59, 27)",2
train,LIDC-IDRI-0337_339_55_CT_lung_nodule.png,"(512, 512, 117)",1768,"(412, 168, 63, 37)",4
train,LIDC-IDRI-0337_339_56_CT_lung_nodule.png,"(512, 512, 117)",1656,"(414, 162, 67, 41)",4
train,LIDC-IDRI-0337_339_57_CT_lung_nodule.png,"(512, 512, 117)",1196,"(448, 156, 43, 41)",3
train,LIDC-IDRI-0337_339_58_CT_lung_nodule.png,"(512, 512, 117)",836,"(454, 162, 31, 33)",2
train,LIDC-IDRI-0337_339_95_CT_lung_nodule.png,"(512, 512, 117)",2152,"(680, 368, 77, 51)",5
train,LIDC-IDRI-0337_339_96_CT_lung_nodule.png,"(512, 512, 117)",3852,"(686, 326, 77, 93)",10
train,LIDC-IDRI-0337_339_97_CT_lung_nodule.png,"(512, 512, 117)",3660,"(678, 326, 89, 101)",9
train,LIDC-IDRI-0337_339_98_CT_lung_nodule.png,"(512, 512, 117)",3428,"(690, 338, 85, 93)",8
train,LIDC-IDRI-0337_339_99_CT_lung_nodule.png,"(512, 512, 117)",3008,"(680, 320, 89, 99)",7
train,LIDC-IDRI-0337_339_100_CT_lung_nodule.png,"(512, 512, 117)",3228,"(676, 308, 93, 95)",8
train,LIDC-IDRI-0337_339_101_CT_lung_nodule.png,"(512, 512, 117)",2256,"(702, 328, 71, 77)",5
train,LIDC-IDRI-0337_339_102_CT_lung_nodule.png,"(512, 512, 117)",1172,"(704, 328, 61, 57)",3
train,LIDC-IDRI-0338_340_145_CT_lung_nodule.png,"(512, 512, 285)",48,"(668, 224, 9, 7)",2
train,LIDC-IDRI-0338_340_146_CT_lung_nodule.png,"(512, 512, 285)",136,"(668, 220, 13, 13)",8
train,LIDC-IDRI-0338_340_147_CT_lung_nodule.png,"(512, 512, 285)",164,"(666, 220, 15, 11)",10
train,LIDC-IDRI-0338_340_148_CT_lung_nodule.png,"(512, 512, 285)",136,"(668, 220, 13, 11)",8
train,LIDC-IDRI-0338_340_149_CT_lung_nodule.png,"(512, 512, 285)",44,"(670, 222, 7, 7)",2
train,LIDC-IDRI-0339_341_221_CT_lung_nodule.png,"(512, 512, 274)",76,"(534, 776, 9, 7)",4
train,LIDC-IDRI-0339_341_222_CT_lung_nodule.png,"(512, 512, 274)",180,"(536, 772, 11, 17)",10
train,LIDC-IDRI-0339_341_223_CT_lung_nodule.png,"(512, 512, 274)",176,"(534, 770, 15, 15)",9
train,LIDC-IDRI-0339_341_224_CT_lung_nodule.png,"(512, 512, 274)",156,"(536, 774, 15, 11)",8
train,LIDC-IDRI-0340_342_33_CT_lung_nodule.png,"(512, 512, 421)",484,"(688, 798, 23, 39)",1
train,LIDC-IDRI-0340_342_34_CT_lung_nodule.png,"(512, 512, 421)",676,"(684, 796, 27, 39)",2
train,LIDC-IDRI-0340_342_35_CT_lung_nodule.png,"(512, 512, 421)",1004,"(680, 794, 33, 47)",4
train,LIDC-IDRI-0340_342_36_CT_lung_nodule.png,"(512, 512, 421)",1200,"(682, 784, 31, 61)",4
train,LIDC-IDRI-0340_342_37_CT_lung_nodule.png,"(512, 512, 421)",1488,"(676, 782, 37, 63)",6
train,LIDC-IDRI-0340_342_38_CT_lung_nodule.png,"(512, 512, 421)",1780,"(674, 784, 43, 59)",7
train,LIDC-IDRI-0340_342_39_CT_lung_nodule.png,"(512, 512, 421)",2048,"(670, 782, 49, 59)",8
train,LIDC-IDRI-0340_342_40_CT_lung_nodule.png,"(512, 512, 421)",1952,"(672, 782, 47, 59)",8
train,LIDC-IDRI-0340_342_41_CT_lung_nodule.png,"(512, 512, 421)",2104,"(670, 780, 51, 59)",8
train,LIDC-IDRI-0340_342_42_CT_lung_nodule.png,"(512, 512, 421)",2272,"(668, 778, 53, 59)",9
train,LIDC-IDRI-0340_342_43_CT_lung_nodule.png,"(512, 512, 421)",2208,"(668, 778, 55, 55)",9
train,LIDC-IDRI-0340_342_44_CT_lung_nodule.png,"(512, 512, 421)",2348,"(666, 776, 59, 61)",9
train,LIDC-IDRI-0340_342_45_CT_lung_nodule.png,"(512, 512, 421)",2360,"(664, 776, 61, 59)",9
train,LIDC-IDRI-0340_342_46_CT_lung_nodule.png,"(512, 512, 421)",2252,"(656, 776, 65, 55)",9
train,LIDC-IDRI-0340_342_47_CT_lung_nodule.png,"(512, 512, 421)",2280,"(654, 778, 71, 51)",9
train,LIDC-IDRI-0340_342_48_CT_lung_nodule.png,"(512, 512, 421)",2312,"(652, 778, 73, 49)",9
train,LIDC-IDRI-0340_342_49_CT_lung_nodule.png,"(512, 512, 421)",2288,"(652, 778, 75, 47)",9
train,LIDC-IDRI-0340_342_50_CT_lung_nodule.png,"(512, 512, 421)",2424,"(650, 776, 77, 49)",10
train,LIDC-IDRI-0340_342_51_CT_lung_nodule.png,"(512, 512, 421)",2340,"(650, 776, 81, 49)",9
train,LIDC-IDRI-0340_342_52_CT_lung_nodule.png,"(512, 512, 421)",2248,"(654, 778, 79, 43)",9
train,LIDC-IDRI-0340_342_53_CT_lung_nodule.png,"(512, 512, 421)",2252,"(652, 776, 83, 45)",9
train,LIDC-IDRI-0340_342_54_CT_lung_nodule.png,"(512, 512, 421)",2012,"(650, 776, 73, 43)",8
train,LIDC-IDRI-0340_342_55_CT_lung_nodule.png,"(512, 512, 421)",2104,"(650, 776, 69, 41)",8
train,LIDC-IDRI-0340_342_56_CT_lung_nodule.png,"(512, 512, 421)",1992,"(648, 776, 67, 43)",8
train,LIDC-IDRI-0340_342_57_CT_lung_nodule.png,"(512, 512, 421)",1896,"(646, 774, 71, 43)",7
train,LIDC-IDRI-0340_342_58_CT_lung_nodule.png,"(512, 512, 421)",1876,"(640, 770, 75, 47)",7
train,LIDC-IDRI-0340_342_59_CT_lung_nodule.png,"(512, 512, 421)",1864,"(638, 772, 77, 45)",7
train,LIDC-IDRI-0340_342_60_CT_lung_nodule.png,"(512, 512, 421)",1744,"(638, 770, 79, 45)",7
train,LIDC-IDRI-0340_342_61_CT_lung_nodule.png,"(512, 512, 421)",1604,"(636, 768, 81, 47)",6
train,LIDC-IDRI-0340_342_62_CT_lung_nodule.png,"(512, 512, 421)",1440,"(634, 764, 85, 51)",5
train,LIDC-IDRI-0340_342_63_CT_lung_nodule.png,"(512, 512, 421)",1008,"(662, 776, 57, 39)",4
train,LIDC-IDRI-0340_342_64_CT_lung_nodule.png,"(512, 512, 421)",792,"(626, 774, 93, 41)",3
train,LIDC-IDRI-0340_342_65_CT_lung_nodule.png,"(512, 512, 421)",684,"(624, 774, 95, 41)",2
train,LIDC-IDRI-0340_342_66_CT_lung_nodule.png,"(512, 512, 421)",760,"(616, 768, 103, 47)",3
train,LIDC-IDRI-0340_342_67_CT_lung_nodule.png,"(512, 512, 421)",816,"(614, 766, 105, 47)",3
train,LIDC-IDRI-0340_342_68_CT_lung_nodule.png,"(512, 512, 421)",976,"(610, 766, 111, 49)",4
