split,fname,original_shape,mask_area,mask_bbox,slice_ratio
train,prostate_39_13_MRI-T2_prostate_prostate+peripheral+zone.png,"(320, 320)",8605,"(493, 538, 95, 117)",2
train,prostate_39_13_MRI-ADC_prostate_prostate+peripheral+zone.png,"(320, 320)",8605,"(493, 538, 95, 117)",2
train,prostate_39_14_MRI-T2_prostate_prostate+peripheral+zone.png,"(320, 320)",4807,"(496, 579, 82, 79)",1
train,prostate_39_14_MRI-ADC_prostate_prostate+peripheral+zone.png,"(320, 320)",4807,"(496, 579, 82, 79)",1
test,prostate_40_5_MRI-T2_prostate_prostate+transitional+zone.png,"(320, 320)",2120,"(464, 512, 85, 47)",1
test,prostate_40_5_MRI-ADC_prostate_prostate+transitional+zone.png,"(320, 320)",2120,"(464, 512, 85, 47)",1
test,prostate_40_6_MRI-T2_prostate_prostate+transitional+zone.png,"(320, 320)",6439,"(448, 493, 130, 95)",4
test,prostate_40_6_MRI-ADC_prostate_prostate+transitional+zone.png,"(320, 320)",6439,"(448, 493, 130, 95)",4
test,prostate_40_6_MRI-T2_prostate_prostate+peripheral+zone.png,"(320, 320)",4559,"(451, 518, 89, 70)",1
test,prostate_40_6_MRI-ADC_prostate_prostate+peripheral+zone.png,"(320, 320)",4559,"(451, 518, 89, 70)",1
test,prostate_40_7_MRI-T2_prostate_prostate+transitional+zone.png,"(320, 320)",10453,"(426, 483, 175, 121)",6
test,prostate_40_7_MRI-ADC_prostate_prostate+transitional+zone.png,"(320, 320)",10453,"(426, 483, 175, 121)",6
test,prostate_40_7_MRI-T2_prostate_prostate+peripheral+zone.png,"(320, 320)",7635,"(445, 515, 111, 92)",2
test,prostate_40_7_MRI-ADC_prostate_prostate+peripheral+zone.png,"(320, 320)",7635,"(445, 515, 111, 92)",2
test,prostate_40_8_MRI-T2_prostate_prostate+transitional+zone.png,"(320, 320)",15585,"(413, 470, 197, 169)",10
test,prostate_40_8_MRI-ADC_prostate_prostate+transitional+zone.png,"(320, 320)",15585,"(413, 470, 197, 169)",10
test,prostate_40_8_MRI-T2_prostate_prostate+peripheral+zone.png,"(320, 320)",12879,"(438, 502, 124, 137)",4
test,prostate_40_8_MRI-ADC_prostate_prostate+peripheral+zone.png,"(320, 320)",12879,"(438, 502, 124, 137)",4
test,prostate_40_9_MRI-T2_prostate_prostate+transitional+zone.png,"(320, 320)",15570,"(403, 458, 214, 184)",9
test,prostate_40_9_MRI-ADC_prostate_prostate+transitional+zone.png,"(320, 320)",15570,"(403, 458, 214, 184)",9
test,prostate_40_9_MRI-T2_prostate_prostate+peripheral+zone.png,"(320, 320)",18143,"(429, 496, 162, 149)",6
test,prostate_40_9_MRI-ADC_prostate_prostate+peripheral+zone.png,"(320, 320)",18143,"(429, 496, 162, 149)",6
test,prostate_40_10_MRI-T2_prostate_prostate+transitional+zone.png,"(320, 320)",12550,"(397, 451, 223, 156)",8
test,prostate_40_10_MRI-ADC_prostate_prostate+transitional+zone.png,"(320, 320)",12550,"(397, 451, 223, 156)",8
test,prostate_40_10_MRI-T2_prostate_prostate+peripheral+zone.png,"(320, 320)",22618,"(419, 490, 201, 146)",7
test,prostate_40_10_MRI-ADC_prostate_prostate+peripheral+zone.png,"(320, 320)",22618,"(419, 490, 201, 146)",7
test,prostate_40_11_MRI-T2_prostate_prostate+transitional+zone.png,"(320, 320)",11829,"(394, 448, 229, 146)",7
test,prostate_40_11_MRI-ADC_prostate_prostate+transitional+zone.png,"(320, 320)",11829,"(394, 448, 229, 146)",7
test,prostate_40_11_MRI-T2_prostate_prostate+peripheral+zone.png,"(320, 320)",24144,"(422, 477, 201, 156)",8
test,prostate_40_11_MRI-ADC_prostate_prostate+peripheral+zone.png,"(320, 320)",24144,"(422, 477, 201, 156)",8
test,prostate_40_12_MRI-T2_prostate_prostate+transitional+zone.png,"(320, 320)",9578,"(394, 448, 229, 172)",6
test,prostate_40_12_MRI-ADC_prostate_prostate+transitional+zone.png,"(320, 320)",9578,"(394, 448, 229, 172)",6
test,prostate_40_12_MRI-T2_prostate_prostate+peripheral+zone.png,"(320, 320)",26526,"(406, 467, 217, 166)",9
test,prostate_40_12_MRI-ADC_prostate_prostate+peripheral+zone.png,"(320, 320)",26526,"(406, 467, 217, 166)",9
test,prostate_40_13_MRI-T2_prostate_prostate+peripheral+zone.png,"(320, 320)",28346,"(403, 451, 194, 178)",10
test,prostate_40_13_MRI-ADC_prostate_prostate+peripheral+zone.png,"(320, 320)",28346,"(403, 451, 194, 178)",10
test,prostate_40_14_MRI-T2_prostate_prostate+peripheral+zone.png,"(320, 320)",15457,"(410, 470, 181, 111)",5
test,prostate_40_14_MRI-ADC_prostate_prostate+peripheral+zone.png,"(320, 320)",15457,"(410, 470, 181, 111)",5
test,prostate_41_0_MRI-T2_prostate_prostate+transitional+zone.png,"(256, 256)",10608,"(432, 416, 143, 99)",6
test,prostate_41_0_MRI-ADC_prostate_prostate+transitional+zone.png,"(256, 256)",10608,"(432, 416, 143, 99)",6
test,prostate_41_0_MRI-T2_prostate_prostate+peripheral+zone.png,"(256, 256)",4000,"(456, 492, 95, 59)",1
test,prostate_41_0_MRI-ADC_prostate_prostate+peripheral+zone.png,"(256, 256)",4000,"(456, 492, 95, 59)",1
test,prostate_41_1_MRI-T2_prostate_prostate+transitional+zone.png,"(256, 256)",14352,"(424, 408, 175, 131)",8
test,prostate_41_1_MRI-ADC_prostate_prostate+transitional+zone.png,"(256, 256)",14352,"(424, 408, 175, 131)",8
test,prostate_41_1_MRI-T2_prostate_prostate+peripheral+zone.png,"(256, 256)",6016,"(444, 476, 99, 91)",2
test,prostate_41_1_MRI-ADC_prostate_prostate+peripheral+zone.png,"(256, 256)",6016,"(444, 476, 99, 91)",2
test,prostate_41_2_MRI-T2_prostate_prostate+transitional+zone.png,"(256, 256)",16592,"(424, 400, 179, 155)",9
test,prostate_41_2_MRI-ADC_prostate_prostate+transitional+zone.png,"(256, 256)",16592,"(424, 400, 179, 155)",9
test,prostate_41_2_MRI-T2_prostate_prostate+peripheral+zone.png,"(256, 256)",6896,"(444, 480, 115, 91)",2
test,prostate_41_2_MRI-ADC_prostate_prostate+peripheral+zone.png,"(256, 256)",6896,"(444, 480, 115, 91)",2
test,prostate_41_3_MRI-T2_prostate_prostate+transitional+zone.png,"(256, 256)",17648,"(424, 404, 183, 171)",10
test,prostate_41_3_MRI-ADC_prostate_prostate+transitional+zone.png,"(256, 256)",17648,"(424, 404, 183, 171)",10
test,prostate_41_3_MRI-T2_prostate_prostate+peripheral+zone.png,"(256, 256)",8656,"(468, 468, 91, 107)",3
test,prostate_41_3_MRI-ADC_prostate_prostate+peripheral+zone.png,"(256, 256)",8656,"(468, 468, 91, 107)",3
test,prostate_41_4_MRI-T2_prostate_prostate+transitional+zone.png,"(256, 256)",15888,"(408, 400, 207, 175)",9
test,prostate_41_4_MRI-ADC_prostate_prostate+transitional+zone.png,"(256, 256)",15888,"(408, 400, 207, 175)",9
test,prostate_41_4_MRI-T2_prostate_prostate+peripheral+zone.png,"(256, 256)",15328,"(436, 456, 155, 123)",5
test,prostate_41_4_MRI-ADC_prostate_prostate+peripheral+zone.png,"(256, 256)",15328,"(436, 456, 155, 123)",5
test,prostate_41_5_MRI-T2_prostate_prostate+transitional+zone.png,"(256, 256)",17184,"(404, 396, 219, 183)",9
test,prostate_41_5_MRI-ADC_prostate_prostate+transitional+zone.png,"(256, 256)",17184,"(404, 396, 219, 183)",9
test,prostate_41_5_MRI-T2_prostate_prostate+peripheral+zone.png,"(256, 256)",17600,"(432, 460, 167, 123)",6
test,prostate_41_5_MRI-ADC_prostate_prostate+peripheral+zone.png,"(256, 256)",17600,"(432, 460, 167, 123)",6
test,prostate_41_6_MRI-T2_prostate_prostate+transitional+zone.png,"(256, 256)",16992,"(396, 392, 235, 179)",9
test,prostate_41_6_MRI-ADC_prostate_prostate+transitional+zone.png,"(256, 256)",16992,"(396, 392, 235, 179)",9
test,prostate_41_6_MRI-T2_prostate_prostate+peripheral+zone.png,"(256, 256)",20928,"(420, 452, 195, 131)",7
test,prostate_41_6_MRI-ADC_prostate_prostate+peripheral+zone.png,"(256, 256)",20928,"(420, 452, 195, 131)",7
test,prostate_41_7_MRI-T2_prostate_prostate+transitional+zone.png,"(256, 256)",16016,"(384, 400, 255, 171)",9
test,prostate_41_7_MRI-ADC_prostate_prostate+transitional+zone.png,"(256, 256)",16016,"(384, 400, 255, 171)",9
test,prostate_41_7_MRI-T2_prostate_prostate+peripheral+zone.png,"(256, 256)",23312,"(412, 444, 203, 139)",8
test,prostate_41_7_MRI-ADC_prostate_prostate+peripheral+zone.png,"(256, 256)",23312,"(412, 444, 203, 139)",8
test,prostate_41_8_MRI-T2_prostate_prostate+transitional+zone.png,"(256, 256)",15216,"(384, 396, 259, 163)",8
test,prostate_41_8_MRI-ADC_prostate_prostate+transitional+zone.png,"(256, 256)",15216,"(384, 396, 259, 163)",8
test,prostate_41_8_MRI-T2_prostate_prostate+peripheral+zone.png,"(256, 256)",26656,"(404, 432, 211, 155)",9
test,prostate_41_8_MRI-ADC_prostate_prostate+peripheral+zone.png,"(256, 256)",26656,"(404, 432, 211, 155)",9
test,prostate_41_9_MRI-T2_prostate_prostate+transitional+zone.png,"(256, 256)",15968,"(384, 388, 263, 171)",9
test,prostate_41_9_MRI-ADC_prostate_prostate+transitional+zone.png,"(256, 256)",15968,"(384, 388, 263, 171)",9
test,prostate_41_9_MRI-T2_prostate_prostate+peripheral+zone.png,"(256, 256)",27280,"(400, 428, 211, 163)",10
test,prostate_41_9_MRI-ADC_prostate_prostate+peripheral+zone.png,"(256, 256)",27280,"(400, 428, 211, 163)",10
test,prostate_41_10_MRI-T2_prostate_prostate+transitional+zone.png,"(256, 256)",14240,"(380, 388, 255, 155)",8
test,prostate_41_10_MRI-ADC_prostate_prostate+transitional+zone.png,"(256, 256)",14240,"(380, 388, 255, 155)",8
test,prostate_41_10_MRI-T2_prostate_prostate+peripheral+zone.png,"(256, 256)",26256,"(396, 432, 215, 151)",9
test,prostate_41_10_MRI-ADC_prostate_prostate+peripheral+zone.png,"(256, 256)",26256,"(396, 432, 215, 151)",9
test,prostate_41_11_MRI-T2_prostate_prostate+transitional+zone.png,"(256, 256)",15024,"(376, 384, 259, 167)",8
test,prostate_41_11_MRI-ADC_prostate_prostate+transitional+zone.png,"(256, 256)",15024,"(376, 384, 259, 167)",8
test,prostate_41_11_MRI-T2_prostate_prostate+peripheral+zone.png,"(256, 256)",26000,"(400, 436, 215, 147)",9
test,prostate_41_11_MRI-ADC_prostate_prostate+peripheral+zone.png,"(256, 256)",26000,"(400, 436, 215, 147)",9
test,prostate_41_12_MRI-T2_prostate_prostate+peripheral+zone.png,"(256, 256)",24096,"(400, 436, 203, 151)",8
test,prostate_41_12_MRI-ADC_prostate_prostate+peripheral+zone.png,"(256, 256)",24096,"(400, 436, 203, 151)",8
test,prostate_41_13_MRI-T2_prostate_prostate+peripheral+zone.png,"(256, 256)",17200,"(412, 464, 187, 119)",6
test,prostate_41_13_MRI-ADC_prostate_prostate+peripheral+zone.png,"(256, 256)",17200,"(412, 464, 187, 119)",6
test,prostate_41_14_MRI-T2_prostate_prostate+peripheral+zone.png,"(256, 256)",11504,"(420, 472, 159, 95)",4
test,prostate_41_14_MRI-ADC_prostate_prostate+peripheral+zone.png,"(256, 256)",11504,"(420, 472, 159, 95)",4
test,prostate_41_15_MRI-T2_prostate_prostate+peripheral+zone.png,"(256, 256)",5712,"(416, 468, 115, 83)",2
test,prostate_41_15_MRI-ADC_prostate_prostate+peripheral+zone.png,"(256, 256)",5712,"(416, 468, 115, 83)",2
test,prostate_42_3_MRI-T2_prostate_prostate+transitional+zone.png,"(320, 320)",5337,"(493, 451, 85, 79)",2
test,prostate_42_3_MRI-ADC_prostate_prostate+transitional+zone.png,"(320, 320)",5337,"(493, 451, 85, 79)",2
test,prostate_42_4_MRI-T2_prostate_prostate+transitional+zone.png,"(320, 320)",7643,"(467, 435, 127, 130)",3
test,prostate_42_4_MRI-ADC_prostate_prostate+transitional+zone.png,"(320, 320)",7643,"(467, 435, 127, 130)",3
test,prostate_42_4_MRI-T2_prostate_prostate+peripheral+zone.png,"(320, 320)",5620,"(499, 477, 89, 88)",1
test,prostate_42_4_MRI-ADC_prostate_prostate+peripheral+zone.png,"(320, 320)",5620,"(499, 477, 89, 88)",1
test,prostate_42_5_MRI-T2_prostate_prostate+transitional+zone.png,"(320, 320)",15707,"(435, 410, 210, 168)",7
test,prostate_42_5_MRI-ADC_prostate_prostate+transitional+zone.png,"(320, 320)",15707,"(435, 410, 210, 168)",7
test,prostate_42_5_MRI-T2_prostate_prostate+peripheral+zone.png,"(320, 320)",12237,"(470, 470, 143, 111)",2
test,prostate_42_5_MRI-ADC_prostate_prostate+peripheral+zone.png,"(320, 320)",12237,"(470, 470, 143, 111)",2
test,prostate_42_6_MRI-T2_prostate_prostate+transitional+zone.png,"(320, 320)",15574,"(429, 400, 226, 140)",7
test,prostate_42_6_MRI-ADC_prostate_prostate+transitional+zone.png,"(320, 320)",15574,"(429, 400, 226, 140)",7
test,prostate_42_6_MRI-T2_prostate_prostate+peripheral+zone.png,"(320, 320)",19466,"(438, 464, 207, 127)",3
test,prostate_42_6_MRI-ADC_prostate_prostate+peripheral+zone.png,"(320, 320)",19466,"(438, 464, 207, 127)",3
test,prostate_42_7_MRI-T2_prostate_prostate+transitional+zone.png,"(320, 320)",20655,"(419, 381, 246, 178)",10
test,prostate_42_7_MRI-ADC_prostate_prostate+transitional+zone.png,"(320, 320)",20655,"(419, 381, 246, 178)",10
test,prostate_42_7_MRI-T2_prostate_prostate+peripheral+zone.png,"(320, 320)",24066,"(438, 451, 217, 146)",4
test,prostate_42_7_MRI-ADC_prostate_prostate+peripheral+zone.png,"(320, 320)",24066,"(438, 451, 217, 146)",4
test,prostate_42_8_MRI-T2_prostate_prostate+transitional+zone.png,"(320, 320)",9145,"(413, 371, 255, 178)",4
test,prostate_42_8_MRI-ADC_prostate_prostate+transitional+zone.png,"(320, 320)",9145,"(413, 371, 255, 178)",4
test,prostate_42_8_MRI-T2_prostate_prostate+peripheral+zone.png,"(320, 320)",40496,"(416, 390, 239, 214)",8
test,prostate_42_8_MRI-ADC_prostate_prostate+peripheral+zone.png,"(320, 320)",40496,"(416, 390, 239, 214)",8
test,prostate_42_9_MRI-T2_prostate_prostate+transitional+zone.png,"(320, 320)",10432,"(406, 368, 262, 178)",5
test,prostate_42_9_MRI-ADC_prostate_prostate+transitional+zone.png,"(320, 320)",10432,"(406, 368, 262, 178)",5
test,prostate_42_9_MRI-T2_prostate_prostate+peripheral+zone.png,"(320, 320)",44812,"(422, 390, 239, 227)",8
test,prostate_42_9_MRI-ADC_prostate_prostate+peripheral+zone.png,"(320, 320)",44812,"(422, 390, 239, 227)",8
test,prostate_42_10_MRI-T2_prostate_prostate+transitional+zone.png,"(320, 320)",10175,"(403, 365, 265, 178)",4
test,prostate_42_10_MRI-ADC_prostate_prostate+transitional+zone.png,"(320, 320)",10175,"(403, 365, 265, 178)",4
test,prostate_42_10_MRI-T2_prostate_prostate+peripheral+zone.png,"(320, 320)",48854,"(410, 381, 258, 242)",9
test,prostate_42_10_MRI-ADC_prostate_prostate+peripheral+zone.png,"(320, 320)",48854,"(410, 381, 258, 242)",9
test,prostate_42_11_MRI-T2_prostate_prostate+transitional+zone.png,"(320, 320)",8063,"(410, 365, 255, 108)",3
test,prostate_42_11_MRI-ADC_prostate_prostate+transitional+zone.png,"(320, 320)",8063,"(410, 365, 255, 108)",3
test,prostate_42_11_MRI-T2_prostate_prostate+peripheral+zone.png,"(320, 320)",49821,"(406, 384, 259, 239)",9
test,prostate_42_11_MRI-ADC_prostate_prostate+peripheral+zone.png,"(320, 320)",49821,"(406, 384, 259, 239)",9
test,prostate_42_12_MRI-T2_prostate_prostate+transitional+zone.png,"(320, 320)",8723,"(406, 365, 262, 127)",4
test,prostate_42_12_MRI-ADC_prostate_prostate+transitional+zone.png,"(320, 320)",8723,"(406, 365, 262, 127)",4
test,prostate_42_12_MRI-T2_prostate_prostate+peripheral+zone.png,"(320, 320)",50122,"(406, 387, 262, 239)",10
test,prostate_42_12_MRI-ADC_prostate_prostate+peripheral+zone.png,"(320, 320)",50122,"(406, 387, 262, 239)",10
test,prostate_42_13_MRI-T2_prostate_prostate+peripheral+zone.png,"(320, 320)",47159,"(410, 400, 251, 226)",9
test,prostate_42_13_MRI-ADC_prostate_prostate+peripheral+zone.png,"(320, 320)",47159,"(410, 400, 251, 226)",9
test,prostate_42_14_MRI-T2_prostate_prostate+peripheral+zone.png,"(320, 320)",46780,"(406, 403, 252, 223)",9
test,prostate_42_14_MRI-ADC_prostate_prostate+peripheral+zone.png,"(320, 320)",46780,"(406, 403, 252, 223)",9
test,prostate_42_15_MRI-T2_prostate_prostate+peripheral+zone.png,"(320, 320)",37402,"(419, 413, 226, 204)",7
test,prostate_42_15_MRI-ADC_prostate_prostate+peripheral+zone.png,"(320, 320)",37402,"(419, 413, 226, 204)",7
test,prostate_42_16_MRI-T2_prostate_prostate+peripheral+zone.png,"(320, 320)",34850,"(426, 429, 223, 188)",6
test,prostate_42_16_MRI-ADC_prostate_prostate+peripheral+zone.png,"(320, 320)",34850,"(426, 429, 223, 188)",6
test,prostate_42_17_MRI-T2_prostate_prostate+peripheral+zone.png,"(320, 320)",30298,"(426, 448, 219, 169)",6
test,prostate_42_17_MRI-ADC_prostate_prostate+peripheral+zone.png,"(320, 320)",30298,"(426, 448, 219, 169)",6
test,prostate_42_18_MRI-T2_prostate_prostate+peripheral+zone.png,"(320, 320)",23563,"(442, 464, 197, 146)",4
test,prostate_42_18_MRI-ADC_prostate_prostate+peripheral+zone.png,"(320, 320)",23563,"(442, 464, 197, 146)",4
test,prostate_42_19_MRI-T2_prostate_prostate+peripheral+zone.png,"(320, 320)",16015,"(464, 477, 162, 127)",3
test,prostate_42_19_MRI-ADC_prostate_prostate+peripheral+zone.png,"(320, 320)",16015,"(464, 477, 162, 127)",3
test,prostate_42_20_MRI-T2_prostate_prostate+peripheral+zone.png,"(320, 320)",6826,"(490, 499, 98, 86)",1
test,prostate_42_20_MRI-ADC_prostate_prostate+peripheral+zone.png,"(320, 320)",6826,"(490, 499, 98, 86)",1
test,prostate_43_4_MRI-T2_prostate_prostate+peripheral+zone.png,"(320, 320)",2736,"(470, 576, 63, 53)",1
test,prostate_43_4_MRI-ADC_prostate_prostate+peripheral+zone.png,"(320, 320)",2736,"(470, 576, 63, 53)",1
test,prostate_43_5_MRI-T2_prostate_prostate+transitional+zone.png,"(320, 320)",32881,"(374, 438, 255, 204)",7
test,prostate_43_5_MRI-ADC_prostate_prostate+transitional+zone.png,"(320, 320)",32881,"(374, 438, 255, 204)",7
test,prostate_43_5_MRI-T2_prostate_prostate+peripheral+zone.png,"(320, 320)",5044,"(467, 557, 73, 85)",2
test,prostate_43_5_MRI-ADC_prostate_prostate+peripheral+zone.png,"(320, 320)",5044,"(467, 557, 73, 85)",2
test,prostate_43_6_MRI-T2_prostate_prostate+transitional+zone.png,"(320, 320)",39894,"(374, 435, 271, 220)",9
test,prostate_43_6_MRI-ADC_prostate_prostate+transitional+zone.png,"(320, 320)",39894,"(374, 435, 271, 220)",9
test,prostate_43_6_MRI-T2_prostate_prostate+peripheral+zone.png,"(320, 320)",6991,"(461, 541, 85, 108)",2
test,prostate_43_6_MRI-ADC_prostate_prostate+peripheral+zone.png,"(320, 320)",6991,"(461, 541, 85, 108)",2
test,prostate_43_7_MRI-T2_prostate_prostate+transitional+zone.png,"(320, 320)",43338,"(355, 432, 300, 229)",10
test,prostate_43_7_MRI-ADC_prostate_prostate+transitional+zone.png,"(320, 320)",43338,"(355, 432, 300, 229)",10
test,prostate_43_7_MRI-T2_prostate_prostate+peripheral+zone.png,"(320, 320)",9246,"(458, 531, 117, 121)",3
test,prostate_43_7_MRI-ADC_prostate_prostate+peripheral+zone.png,"(320, 320)",9246,"(458, 531, 117, 121)",3
test,prostate_43_8_MRI-T2_prostate_prostate+transitional+zone.png,"(320, 320)",39226,"(355, 432, 303, 217)",9
test,prostate_43_8_MRI-ADC_prostate_prostate+transitional+zone.png,"(320, 320)",39226,"(355, 432, 303, 217)",9
test,prostate_43_8_MRI-T2_prostate_prostate+peripheral+zone.png,"(320, 320)",15255,"(438, 509, 140, 140)",6
test,prostate_43_8_MRI-ADC_prostate_prostate+peripheral+zone.png,"(320, 320)",15255,"(438, 509, 140, 140)",6
test,prostate_43_9_MRI-T2_prostate_prostate+transitional+zone.png,"(320, 320)",35687,"(352, 429, 309, 216)",8
test,prostate_43_9_MRI-ADC_prostate_prostate+transitional+zone.png,"(320, 320)",35687,"(352, 429, 309, 216)",8
test,prostate_43_9_MRI-T2_prostate_prostate+peripheral+zone.png,"(320, 320)",18501,"(438, 502, 159, 143)",7
test,prostate_43_9_MRI-ADC_prostate_prostate+peripheral+zone.png,"(320, 320)",18501,"(438, 502, 159, 143)",7
test,prostate_43_10_MRI-T2_prostate_prostate+transitional+zone.png,"(320, 320)",26218,"(362, 438, 290, 195)",6
test,prostate_43_10_MRI-ADC_prostate_prostate+transitional+zone.png,"(320, 320)",26218,"(362, 438, 290, 195)",6
test,prostate_43_10_MRI-T2_prostate_prostate+peripheral+zone.png,"(320, 320)",22837,"(422, 490, 191, 146)",9
test,prostate_43_10_MRI-ADC_prostate_prostate+peripheral+zone.png,"(320, 320)",22837,"(422, 490, 191, 146)",9
test,prostate_43_11_MRI-T2_prostate_prostate+transitional+zone.png,"(320, 320)",15402,"(381, 454, 268, 143)",3
test,prostate_43_11_MRI-ADC_prostate_prostate+transitional+zone.png,"(320, 320)",15402,"(381, 454, 268, 143)",3
test,prostate_43_11_MRI-T2_prostate_prostate+peripheral+zone.png,"(320, 320)",23993,"(410, 493, 203, 140)",10
test,prostate_43_11_MRI-ADC_prostate_prostate+peripheral+zone.png,"(320, 320)",23993,"(410, 493, 203, 140)",10
test,prostate_43_12_MRI-T2_prostate_prostate+transitional+zone.png,"(320, 320)",9597,"(429, 474, 168, 127)",2
test,prostate_43_12_MRI-ADC_prostate_prostate+transitional+zone.png,"(320, 320)",9597,"(429, 474, 168, 127)",2
test,prostate_43_12_MRI-T2_prostate_prostate+peripheral+zone.png,"(320, 320)",11456,"(451, 525, 143, 104)",4
test,prostate_43_12_MRI-ADC_prostate_prostate+peripheral+zone.png,"(320, 320)",11456,"(451, 525, 143, 104)",4
test,prostate_43_13_MRI-T2_prostate_prostate+peripheral+zone.png,"(320, 320)",9827,"(458, 528, 117, 105)",4
test,prostate_43_13_MRI-ADC_prostate_prostate+peripheral+zone.png,"(320, 320)",9827,"(458, 528, 117, 105)",4
test,prostate_43_14_MRI-T2_prostate_prostate+peripheral+zone.png,"(320, 320)",7869,"(458, 534, 114, 89)",3
test,prostate_43_14_MRI-ADC_prostate_prostate+peripheral+zone.png,"(320, 320)",7869,"(458, 534, 114, 89)",3
test,prostate_43_15_MRI-T2_prostate_prostate+peripheral+zone.png,"(320, 320)",3389,"(477, 547, 66, 70)",1
test,prostate_43_15_MRI-ADC_prostate_prostate+peripheral+zone.png,"(320, 320)",3389,"(477, 547, 66, 70)",1
test,prostate_44_7_MRI-T2_prostate_prostate+transitional+zone.png,"(320, 320)",4427,"(445, 499, 111, 102)",1
test,prostate_44_7_MRI-ADC_prostate_prostate+transitional+zone.png,"(320, 320)",4427,"(445, 499, 111, 102)",1
test,prostate_44_7_MRI-T2_prostate_prostate+peripheral+zone.png,"(320, 320)",4324,"(477, 506, 56, 98)",1
test,prostate_44_7_MRI-ADC_prostate_prostate+peripheral+zone.png,"(320, 320)",4324,"(477, 506, 56, 98)",1
test,prostate_44_8_MRI-T2_prostate_prostate+transitional+zone.png,"(320, 320)",15849,"(429, 461, 156, 162)",6
test,prostate_44_8_MRI-ADC_prostate_prostate+transitional+zone.png,"(320, 320)",15849,"(429, 461, 156, 162)",6
test,prostate_44_8_MRI-T2_prostate_prostate+peripheral+zone.png,"(320, 320)",5264,"(477, 499, 66, 124)",1
test,prostate_44_8_MRI-ADC_prostate_prostate+peripheral+zone.png,"(320, 320)",5264,"(477, 499, 66, 124)",1
test,prostate_44_9_MRI-T2_prostate_prostate+transitional+zone.png,"(320, 320)",17400,"(416, 448, 181, 178)",7
test,prostate_44_9_MRI-ADC_prostate_prostate+transitional+zone.png,"(320, 320)",17400,"(416, 448, 181, 178)",7
test,prostate_44_9_MRI-T2_prostate_prostate+peripheral+zone.png,"(320, 320)",11641,"(454, 496, 105, 133)",3
test,prostate_44_9_MRI-ADC_prostate_prostate+peripheral+zone.png,"(320, 320)",11641,"(454, 496, 105, 133)",3
test,prostate_44_10_MRI-T2_prostate_prostate+transitional+zone.png,"(320, 320)",19386,"(397, 429, 213, 194)",8
test,prostate_44_10_MRI-ADC_prostate_prostate+transitional+zone.png,"(320, 320)",19386,"(397, 429, 213, 194)",8
test,prostate_44_10_MRI-T2_prostate_prostate+peripheral+zone.png,"(320, 320)",17105,"(438, 483, 137, 146)",4
test,prostate_44_10_MRI-ADC_prostate_prostate+peripheral+zone.png,"(320, 320)",17105,"(438, 483, 137, 146)",4
test,prostate_44_11_MRI-T2_prostate_prostate+transitional+zone.png,"(320, 320)",22436,"(374, 416, 239, 197)",9
test,prostate_44_11_MRI-ADC_prostate_prostate+transitional+zone.png,"(320, 320)",22436,"(374, 416, 239, 197)",9
test,prostate_44_11_MRI-T2_prostate_prostate+peripheral+zone.png,"(320, 320)",18655,"(416, 483, 165, 130)",5
test,prostate_44_11_MRI-ADC_prostate_prostate+peripheral+zone.png,"(320, 320)",18655,"(416, 483, 165, 130)",5
test,prostate_44_12_MRI-T2_prostate_prostate+transitional+zone.png,"(320, 320)",23659,"(374, 403, 252, 204)",10
test,prostate_44_12_MRI-ADC_prostate_prostate+transitional+zone.png,"(320, 320)",23659,"(374, 403, 252, 204)",10
test,prostate_44_12_MRI-T2_prostate_prostate+peripheral+zone.png,"(320, 320)",22508,"(406, 474, 195, 136)",6
test,prostate_44_12_MRI-ADC_prostate_prostate+peripheral+zone.png,"(320, 320)",22508,"(406, 474, 195, 136)",6
test,prostate_44_13_MRI-T2_prostate_prostate+transitional+zone.png,"(320, 320)",22260,"(374, 400, 255, 204)",9
test,prostate_44_13_MRI-ADC_prostate_prostate+transitional+zone.png,"(320, 320)",22260,"(374, 400, 255, 204)",9
test,prostate_44_13_MRI-T2_prostate_prostate+peripheral+zone.png,"(320, 320)",23699,"(394, 474, 213, 133)",6
test,prostate_44_13_MRI-ADC_prostate_prostate+peripheral+zone.png,"(320, 320)",23699,"(394, 474, 213, 133)",6
test,prostate_44_14_MRI-T2_prostate_prostate+transitional+zone.png,"(320, 320)",18720,"(374, 400, 255, 172)",7
test,prostate_44_14_MRI-ADC_prostate_prostate+transitional+zone.png,"(320, 320)",18720,"(374, 400, 255, 172)",7
test,prostate_44_14_MRI-T2_prostate_prostate+peripheral+zone.png,"(320, 320)",22529,"(397, 464, 216, 130)",6
test,prostate_44_14_MRI-ADC_prostate_prostate+peripheral+zone.png,"(320, 320)",22529,"(397, 464, 216, 130)",6
test,prostate_44_15_MRI-T2_prostate_prostate+peripheral+zone.png,"(320, 320)",35336,"(378, 406, 248, 172)",10
test,prostate_44_15_MRI-ADC_prostate_prostate+peripheral+zone.png,"(320, 320)",35336,"(378, 406, 248, 172)",10
test,prostate_44_16_MRI-T2_prostate_prostate+peripheral+zone.png,"(320, 320)",9287,"(426, 493, 146, 79)",2
test,prostate_44_16_MRI-ADC_prostate_prostate+peripheral+zone.png,"(320, 320)",9287,"(426, 493, 146, 79)",2
test,prostate_46_5_MRI-T2_prostate_prostate+peripheral+zone.png,"(320, 320)",3632,"(474, 544, 69, 66)",1
