split,fname,original_shape,mask_area,mask_bbox,slice_ratio
train,patient049_frame01_4_MRI_heart_right+heart+ventricle.png,"(256, 216)",4528,"(420, 428, 119, 123)",3
train,patient049_frame01_4_MRI_heart_myocardium.png,"(256, 216)",11504,"(448, 440, 187, 191)",6
train,patient049_frame01_4_MRI_heart_left+heart+ventricle.png,"(256, 216)",16528,"(468, 460, 143, 151)",5
train,patient049_frame01_5_MRI_heart_right+heart+ventricle.png,"(256, 216)",2528,"(448, 452, 79, 107)",1
train,patient049_frame01_5_MRI_heart_myocardium.png,"(256, 216)",7600,"(472, 460, 143, 147)",4
train,patient049_frame01_5_MRI_heart_left+heart+ventricle.png,"(256, 216)",8816,"(488, 480, 103, 107)",3
train,patient049_frame01_6_MRI_heart_myocardium.png,"(256, 216)",4544,"(496, 484, 95, 95)",2
train,patient049_frame11_1_MRI_heart_myocardium.png,"(256, 216)",15664,"(436, 424, 199, 195)",7
train,patient049_frame11_1_MRI_heart_left+heart+ventricle.png,"(256, 216)",14784,"(464, 448, 131, 147)",7
train,patient049_frame11_2_MRI_heart_right+heart+ventricle.png,"(256, 216)",6320,"(404, 384, 187, 155)",10
train,patient049_frame11_2_MRI_heart_myocardium.png,"(256, 216)",20544,"(428, 412, 223, 223)",10
train,patient049_frame11_2_MRI_heart_left+heart+ventricle.png,"(256, 216)",20944,"(460, 432, 155, 175)",10
train,patient049_frame11_3_MRI_heart_right+heart+ventricle.png,"(256, 216)",2976,"(408, 408, 115, 119)",4
train,patient049_frame11_3_MRI_heart_myocardium.png,"(256, 216)",19408,"(424, 412, 219, 227)",9
train,patient049_frame11_3_MRI_heart_left+heart+ventricle.png,"(256, 216)",19136,"(460, 436, 147, 175)",9
train,patient049_frame11_4_MRI_heart_right+heart+ventricle.png,"(256, 216)",1808,"(436, 436, 83, 95)",2
train,patient049_frame11_4_MRI_heart_myocardium.png,"(256, 216)",12848,"(448, 432, 187, 191)",6
train,patient049_frame11_4_MRI_heart_left+heart+ventricle.png,"(256, 216)",14896,"(472, 452, 131, 151)",7
train,patient049_frame11_5_MRI_heart_myocardium.png,"(256, 216)",9744,"(472, 444, 143, 159)",4
train,patient049_frame11_5_MRI_heart_left+heart+ventricle.png,"(256, 216)",8640,"(496, 468, 95, 115)",4
train,patient049_frame11_6_MRI_heart_myocardium.png,"(256, 216)",5408,"(496, 464, 103, 115)",2
train,patient049_frame11_6_MRI_heart_left+heart+ventricle.png,"(256, 216)",3936,"(516, 492, 63, 75)",1
train,patient050_frame01_0_MRI_heart_myocardium.png,"(248, 256)",13584,"(288, 468, 215, 231)",8
train,patient050_frame01_0_MRI_heart_left+heart+ventricle.png,"(248, 256)",23440,"(300, 492, 183, 187)",7
train,patient050_frame01_1_MRI_heart_right+heart+ventricle.png,"(248, 256)",22192,"(204, 472, 143, 275)",10
train,patient050_frame01_1_MRI_heart_myocardium.png,"(248, 256)",14864,"(280, 456, 231, 259)",9
train,patient050_frame01_1_MRI_heart_left+heart+ventricle.png,"(248, 256)",30160,"(300, 476, 187, 215)",9
train,patient050_frame01_2_MRI_heart_right+heart+ventricle.png,"(248, 256)",19312,"(200, 496, 151, 259)",8
train,patient050_frame01_2_MRI_heart_myocardium.png,"(248, 256)",15984,"(272, 460, 239, 259)",10
train,patient050_frame01_2_MRI_heart_left+heart+ventricle.png,"(248, 256)",31264,"(296, 476, 195, 223)",10
train,patient050_frame01_3_MRI_heart_right+heart+ventricle.png,"(248, 256)",14656,"(216, 504, 147, 227)",6
train,patient050_frame01_3_MRI_heart_myocardium.png,"(248, 256)",15056,"(276, 464, 235, 251)",9
train,patient050_frame01_3_MRI_heart_left+heart+ventricle.png,"(248, 256)",30560,"(300, 480, 191, 211)",9
train,patient050_frame01_4_MRI_heart_right+heart+ventricle.png,"(248, 256)",10592,"(236, 540, 135, 195)",4
train,patient050_frame01_4_MRI_heart_myocardium.png,"(248, 256)",13296,"(280, 480, 231, 231)",8
train,patient050_frame01_4_MRI_heart_left+heart+ventricle.png,"(248, 256)",28544,"(296, 496, 195, 195)",9
train,patient050_frame01_5_MRI_heart_right+heart+ventricle.png,"(248, 256)",4784,"(268, 572, 99, 147)",2
train,patient050_frame01_5_MRI_heart_myocardium.png,"(248, 256)",12768,"(280, 484, 227, 223)",7
train,patient050_frame01_5_MRI_heart_left+heart+ventricle.png,"(248, 256)",26560,"(300, 500, 187, 191)",8
train,patient050_frame01_6_MRI_heart_right+heart+ventricle.png,"(248, 256)",4064,"(288, 592, 123, 123)",1
train,patient050_frame01_6_MRI_heart_myocardium.png,"(248, 256)",11760,"(296, 488, 211, 211)",7
train,patient050_frame01_6_MRI_heart_left+heart+ventricle.png,"(248, 256)",23200,"(304, 508, 175, 179)",7
train,patient050_frame01_7_MRI_heart_myocardium.png,"(248, 256)",10144,"(296, 496, 195, 191)",6
train,patient050_frame01_7_MRI_heart_left+heart+ventricle.png,"(248, 256)",18192,"(312, 512, 155, 151)",5
train,patient050_frame01_8_MRI_heart_myocardium.png,"(248, 256)",6640,"(316, 524, 143, 139)",4
train,patient050_frame01_8_MRI_heart_left+heart+ventricle.png,"(248, 256)",9504,"(332, 540, 111, 111)",3
train,patient050_frame01_9_MRI_heart_myocardium.png,"(248, 256)",3504,"(360, 552, 75, 75)",2
train,patient050_frame12_0_MRI_heart_myocardium.png,"(248, 256)",14096,"(272, 496, 215, 207)",7
train,patient050_frame12_0_MRI_heart_left+heart+ventricle.png,"(248, 256)",17312,"(280, 532, 159, 147)",6
train,patient050_frame12_1_MRI_heart_myocardium.png,"(248, 256)",18384,"(268, 468, 227, 243)",9
train,patient050_frame12_1_MRI_heart_left+heart+ventricle.png,"(248, 256)",22576,"(288, 500, 179, 167)",8
train,patient050_frame12_2_MRI_heart_right+heart+ventricle.png,"(248, 256)",11136,"(212, 496, 115, 211)",10
train,patient050_frame12_2_MRI_heart_myocardium.png,"(248, 256)",17264,"(268, 468, 227, 243)",8
train,patient050_frame12_2_MRI_heart_left+heart+ventricle.png,"(248, 256)",25952,"(288, 492, 183, 183)",10
train,patient050_frame12_3_MRI_heart_right+heart+ventricle.png,"(248, 256)",6976,"(232, 516, 103, 191)",6
train,patient050_frame12_3_MRI_heart_myocardium.png,"(248, 256)",19280,"(268, 464, 235, 247)",10
train,patient050_frame12_3_MRI_heart_left+heart+ventricle.png,"(248, 256)",25280,"(300, 488, 175, 191)",9
train,patient050_frame12_4_MRI_heart_right+heart+ventricle.png,"(248, 256)",2848,"(268, 564, 115, 151)",2
train,patient050_frame12_4_MRI_heart_myocardium.png,"(248, 256)",16672,"(276, 480, 227, 223)",8
train,patient050_frame12_4_MRI_heart_left+heart+ventricle.png,"(248, 256)",22960,"(304, 496, 167, 175)",8
train,patient050_frame12_5_MRI_heart_myocardium.png,"(248, 256)",14000,"(280, 480, 215, 219)",7
train,patient050_frame12_5_MRI_heart_left+heart+ventricle.png,"(248, 256)",22640,"(300, 500, 167, 179)",8
train,patient050_frame12_6_MRI_heart_myocardium.png,"(248, 256)",16288,"(284, 488, 215, 219)",8
train,patient050_frame12_6_MRI_heart_left+heart+ventricle.png,"(248, 256)",20544,"(304, 508, 159, 163)",7
train,patient050_frame12_7_MRI_heart_myocardium.png,"(248, 256)",12272,"(296, 500, 195, 187)",6
train,patient050_frame12_7_MRI_heart_left+heart+ventricle.png,"(248, 256)",16352,"(312, 520, 147, 143)",6
train,patient050_frame12_8_MRI_heart_myocardium.png,"(248, 256)",7488,"(308, 516, 155, 143)",3
train,patient050_frame12_8_MRI_heart_left+heart+ventricle.png,"(248, 256)",9744,"(332, 536, 111, 103)",3
train,patient050_frame12_9_MRI_heart_myocardium.png,"(248, 256)",5120,"(360, 544, 99, 99)",2
train,patient050_frame12_9_MRI_heart_left+heart+ventricle.png,"(248, 256)",2736,"(376, 568, 59, 55)",1
train,patient051_frame01_0_MRI_heart_right+heart+ventricle.png,"(224, 256)",22688,"(332, 464, 171, 223)",10
train,patient051_frame01_0_MRI_heart_myocardium.png,"(224, 256)",9744,"(428, 428, 167, 183)",7
train,patient051_frame01_0_MRI_heart_left+heart+ventricle.png,"(224, 256)",14080,"(448, 448, 123, 139)",8
train,patient051_frame01_1_MRI_heart_right+heart+ventricle.png,"(224, 256)",18224,"(336, 480, 163, 199)",8
train,patient051_frame01_1_MRI_heart_myocardium.png,"(224, 256)",11936,"(408, 420, 187, 187)",9
train,patient051_frame01_1_MRI_heart_left+heart+ventricle.png,"(224, 256)",15168,"(440, 440, 135, 143)",9
train,patient051_frame01_2_MRI_heart_right+heart+ventricle.png,"(224, 256)",15616,"(340, 484, 159, 195)",6
train,patient051_frame01_2_MRI_heart_myocardium.png,"(224, 256)",12224,"(404, 420, 191, 191)",10
train,patient051_frame01_2_MRI_heart_left+heart+ventricle.png,"(224, 256)",15968,"(432, 440, 143, 143)",9
train,patient051_frame01_3_MRI_heart_right+heart+ventricle.png,"(224, 256)",11968,"(352, 484, 139, 179)",5
train,patient051_frame01_3_MRI_heart_myocardium.png,"(224, 256)",11488,"(396, 408, 191, 195)",9
train,patient051_frame01_3_MRI_heart_left+heart+ventricle.png,"(224, 256)",16816,"(416, 432, 155, 139)",10
train,patient051_frame01_4_MRI_heart_right+heart+ventricle.png,"(224, 256)",7872,"(368, 512, 127, 139)",3
train,patient051_frame01_4_MRI_heart_myocardium.png,"(224, 256)",9328,"(396, 424, 183, 183)",7
train,patient051_frame01_4_MRI_heart_left+heart+ventricle.png,"(224, 256)",16416,"(408, 444, 155, 135)",9
train,patient051_frame01_5_MRI_heart_right+heart+ventricle.png,"(224, 256)",4944,"(384, 548, 115, 103)",2
train,patient051_frame01_5_MRI_heart_myocardium.png,"(224, 256)",7776,"(396, 436, 175, 179)",6
train,patient051_frame01_5_MRI_heart_left+heart+ventricle.png,"(224, 256)",16208,"(408, 452, 143, 143)",9
train,patient051_frame01_6_MRI_heart_right+heart+ventricle.png,"(224, 256)",2576,"(408, 568, 95, 71)",1
train,patient051_frame01_6_MRI_heart_myocardium.png,"(224, 256)",6848,"(400, 452, 163, 167)",5
train,patient051_frame01_6_MRI_heart_left+heart+ventricle.png,"(224, 256)",13792,"(412, 468, 131, 135)",8
train,patient051_frame01_7_MRI_heart_myocardium.png,"(224, 256)",4560,"(408, 460, 139, 139)",3
train,patient051_frame01_7_MRI_heart_left+heart+ventricle.png,"(224, 256)",10800,"(416, 476, 119, 115)",6
train,patient051_frame01_8_MRI_heart_myocardium.png,"(224, 256)",3616,"(420, 484, 111, 115)",2
train,patient051_frame01_8_MRI_heart_left+heart+ventricle.png,"(224, 256)",6432,"(440, 492, 87, 95)",3
train,patient051_frame01_9_MRI_heart_myocardium.png,"(224, 256)",1488,"(452, 516, 55, 47)",1
train,patient051_frame11_1_MRI_heart_right+heart+ventricle.png,"(224, 256)",13200,"(356, 492, 127, 167)",10
train,patient051_frame11_1_MRI_heart_myocardium.png,"(224, 256)",12672,"(420, 448, 159, 151)",7
train,patient051_frame11_1_MRI_heart_left+heart+ventricle.png,"(224, 256)",6128,"(456, 480, 91, 91)",5
train,patient051_frame11_2_MRI_heart_right+heart+ventricle.png,"(224, 256)",11712,"(356, 496, 127, 167)",8
train,patient051_frame11_2_MRI_heart_myocardium.png,"(224, 256)",15264,"(408, 432, 171, 167)",9
train,patient051_frame11_2_MRI_heart_left+heart+ventricle.png,"(224, 256)",7168,"(460, 468, 91, 99)",6
train,patient051_frame11_3_MRI_heart_right+heart+ventricle.png,"(224, 256)",7968,"(364, 504, 119, 135)",6
train,patient051_frame11_3_MRI_heart_myocardium.png,"(224, 256)",16320,"(400, 428, 175, 163)",10
train,patient051_frame11_3_MRI_heart_left+heart+ventricle.png,"(224, 256)",6560,"(452, 460, 91, 95)",5
train,patient051_frame11_4_MRI_heart_right+heart+ventricle.png,"(224, 256)",5312,"(392, 528, 103, 107)",4
train,patient051_frame11_4_MRI_heart_myocardium.png,"(224, 256)",10256,"(404, 432, 163, 159)",6
train,patient051_frame11_4_MRI_heart_left+heart+ventricle.png,"(224, 256)",9760,"(412, 464, 119, 99)",8
train,patient051_frame11_5_MRI_heart_right+heart+ventricle.png,"(224, 256)",1600,"(404, 572, 91, 55)",1
train,patient051_frame11_5_MRI_heart_myocardium.png,"(224, 256)",10672,"(392, 444, 171, 167)",6
train,patient051_frame11_5_MRI_heart_left+heart+ventricle.png,"(224, 256)",10976,"(408, 464, 115, 119)",9
train,patient051_frame11_6_MRI_heart_myocardium.png,"(224, 256)",8304,"(396, 456, 159, 159)",5
train,patient051_frame11_6_MRI_heart_left+heart+ventricle.png,"(224, 256)",11744,"(408, 480, 123, 119)",10
train,patient051_frame11_7_MRI_heart_myocardium.png,"(224, 256)",5248,"(404, 464, 135, 143)",3
train,patient051_frame11_7_MRI_heart_left+heart+ventricle.png,"(224, 256)",10304,"(412, 484, 123, 103)",8
train,patient051_frame11_8_MRI_heart_myocardium.png,"(224, 256)",3696,"(416, 480, 119, 111)",2
train,patient051_frame11_8_MRI_heart_left+heart+ventricle.png,"(224, 256)",6512,"(436, 492, 91, 91)",5
train,patient051_frame11_9_MRI_heart_myocardium.png,"(224, 256)",1664,"(444, 504, 71, 63)",1
train,patient051_frame11_9_MRI_heart_left+heart+ventricle.png,"(224, 256)",2000,"(456, 512, 51, 47)",1
train,patient052_frame01_0_MRI_heart_right+heart+ventricle.png,"(216, 256)",34176,"(308, 392, 175, 307)",10
train,patient052_frame01_0_MRI_heart_myocardium.png,"(216, 256)",16768,"(428, 384, 215, 231)",10
train,patient052_frame01_0_MRI_heart_left+heart+ventricle.png,"(216, 256)",19232,"(464, 420, 159, 167)",10
train,patient052_frame01_1_MRI_heart_right+heart+ventricle.png,"(216, 256)",27120,"(320, 436, 159, 247)",7
train,patient052_frame01_1_MRI_heart_myocardium.png,"(216, 256)",15008,"(428, 404, 195, 207)",8
train,patient052_frame01_1_MRI_heart_left+heart+ventricle.png,"(216, 256)",14656,"(468, 432, 131, 143)",7
train,patient052_frame01_2_MRI_heart_right+heart+ventricle.png,"(216, 256)",22576,"(336, 464, 163, 215)",6
train,patient052_frame01_2_MRI_heart_myocardium.png,"(216, 256)",14080,"(432, 408, 203, 199)",8
train,patient052_frame01_2_MRI_heart_left+heart+ventricle.png,"(216, 256)",17728,"(456, 420, 151, 155)",9
train,patient052_frame01_3_MRI_heart_right+heart+ventricle.png,"(216, 256)",15072,"(360, 480, 143, 187)",4
train,patient052_frame01_3_MRI_heart_myocardium.png,"(216, 256)",12992,"(432, 404, 195, 199)",7
train,patient052_frame01_3_MRI_heart_left+heart+ventricle.png,"(216, 256)",18208,"(444, 416, 163, 155)",9
train,patient052_frame01_4_MRI_heart_right+heart+ventricle.png,"(216, 256)",10928,"(384, 512, 135, 143)",3
train,patient052_frame01_4_MRI_heart_myocardium.png,"(216, 256)",7408,"(432, 412, 187, 187)",4
train,patient052_frame01_4_MRI_heart_left+heart+ventricle.png,"(216, 256)",18928,"(444, 420, 159, 155)",9
train,patient052_frame01_5_MRI_heart_right+heart+ventricle.png,"(216, 256)",6768,"(416, 532, 99, 107)",1
train,patient052_frame01_5_MRI_heart_myocardium.png,"(216, 256)",5152,"(444, 416, 171, 175)",3
train,patient052_frame01_5_MRI_heart_left+heart+ventricle.png,"(216, 256)",17344,"(448, 424, 155, 159)",9
train,patient052_frame01_6_MRI_heart_myocardium.png,"(216, 256)",4704,"(464, 436, 139, 151)",2
train,patient052_frame01_6_MRI_heart_left+heart+ventricle.png,"(216, 256)",11856,"(468, 440, 127, 135)",6
train,patient052_frame01_7_MRI_heart_myocardium.png,"(216, 256)",2576,"(492, 464, 79, 75)",1
train,patient052_frame01_7_MRI_heart_left+heart+ventricle.png,"(216, 256)",2224,"(508, 472, 47, 55)",1
train,patient052_frame09_0_MRI_heart_right+heart+ventricle.png,"(216, 256)",12432,"(344, 532, 123, 139)",6
train,patient052_frame09_0_MRI_heart_myocardium.png,"(216, 256)",18160,"(432, 416, 191, 191)",9
train,patient052_frame09_0_MRI_heart_left+heart+ventricle.png,"(216, 256)",9520,"(472, 464, 111, 107)",6
train,patient052_frame09_1_MRI_heart_right+heart+ventricle.png,"(216, 256)",20352,"(328, 452, 147, 223)",10
train,patient052_frame09_1_MRI_heart_myocardium.png,"(216, 256)",18576,"(428, 412, 187, 195)",10
train,patient052_frame09_1_MRI_heart_left+heart+ventricle.png,"(216, 256)",9136,"(476, 452, 107, 111)",6
train,patient052_frame09_2_MRI_heart_right+heart+ventricle.png,"(216, 256)",17488,"(352, 472, 143, 195)",8
train,patient052_frame09_2_MRI_heart_myocardium.png,"(216, 256)",14544,"(432, 424, 167, 183)",7
train,patient052_frame09_2_MRI_heart_left+heart+ventricle.png,"(216, 256)",8240,"(480, 444, 91, 111)",5
train,patient052_frame09_3_MRI_heart_right+heart+ventricle.png,"(216, 256)",10208,"(376, 512, 139, 127)",5
train,patient052_frame09_3_MRI_heart_myocardium.png,"(216, 256)",12048,"(432, 420, 175, 179)",6
train,patient052_frame09_3_MRI_heart_left+heart+ventricle.png,"(216, 256)",12688,"(444, 424, 135, 131)",8
train,patient052_frame09_4_MRI_heart_right+heart+ventricle.png,"(216, 256)",5664,"(404, 536, 119, 99)",2
train,patient052_frame09_4_MRI_heart_myocardium.png,"(216, 256)",9552,"(432, 420, 171, 175)",5
train,patient052_frame09_4_MRI_heart_left+heart+ventricle.png,"(216, 256)",14480,"(440, 428, 151, 135)",9
train,patient052_frame09_5_MRI_heart_right+heart+ventricle.png,"(216, 256)",2064,"(444, 548, 75, 67)",1
train,patient052_frame09_5_MRI_heart_myocardium.png,"(216, 256)",7232,"(440, 420, 167, 171)",3
train,patient052_frame09_5_MRI_heart_left+heart+ventricle.png,"(216, 256)",14496,"(448, 428, 143, 135)",10
train,patient052_frame09_6_MRI_heart_myocardium.png,"(216, 256)",4384,"(464, 436, 131, 131)",2
train,patient052_frame09_6_MRI_heart_left+heart+ventricle.png,"(216, 256)",9072,"(472, 444, 115, 111)",6
train,patient052_frame09_7_MRI_heart_myocardium.png,"(216, 256)",2608,"(492, 456, 75, 79)",1
train,patient052_frame09_7_MRI_heart_left+heart+ventricle.png,"(216, 256)",2080,"(500, 472, 59, 51)",1
train,patient053_frame01_0_MRI_heart_right+heart+ventricle.png,"(216, 256)",27888,"(272, 364, 159, 291)",10
train,patient053_frame01_0_MRI_heart_myocardium.png,"(216, 256)",17776,"(364, 400, 227, 231)",10
train,patient053_frame01_0_MRI_heart_left+heart+ventricle.png,"(216, 256)",22992,"(384, 424, 179, 175)",9
train,patient053_frame01_1_MRI_heart_right+heart+ventricle.png,"(216, 256)",24144,"(276, 376, 143, 271)",8
train,patient053_frame01_1_MRI_heart_myocardium.png,"(216, 256)",16704,"(360, 392, 227, 231)",9
train,patient053_frame01_1_MRI_heart_left+heart+ventricle.png,"(216, 256)",24128,"(384, 416, 175, 179)",10
train,patient053_frame01_2_MRI_heart_right+heart+ventricle.png,"(216, 256)",13088,"(300, 408, 119, 231)",4
train,patient053_frame01_2_MRI_heart_myocardium.png,"(216, 256)",16688,"(360, 400, 223, 231)",9
train,patient053_frame01_2_MRI_heart_left+heart+ventricle.png,"(216, 256)",23520,"(388, 424, 171, 179)",9
train,patient053_frame01_3_MRI_heart_right+heart+ventricle.png,"(216, 256)",10576,"(316, 412, 103, 219)",3
train,patient053_frame01_3_MRI_heart_myocardium.png,"(216, 256)",15360,"(364, 400, 211, 223)",8
train,patient053_frame01_3_MRI_heart_left+heart+ventricle.png,"(216, 256)",21584,"(388, 420, 159, 179)",8
train,patient053_frame01_4_MRI_heart_right+heart+ventricle.png,"(216, 256)",7488,"(336, 432, 99, 195)",2
train,patient053_frame01_4_MRI_heart_myocardium.png,"(216, 256)",13296,"(368, 412, 191, 207)",7
train,patient053_frame01_4_MRI_heart_left+heart+ventricle.png,"(216, 256)",17232,"(392, 432, 139, 163)",7
train,patient053_frame01_5_MRI_heart_right+heart+ventricle.png,"(216, 256)",4000,"(364, 448, 71, 167)",1
train,patient053_frame01_5_MRI_heart_myocardium.png,"(216, 256)",10736,"(384, 416, 167, 187)",6
train,patient053_frame01_5_MRI_heart_left+heart+ventricle.png,"(216, 256)",14256,"(400, 432, 127, 159)",5
train,patient053_frame01_6_MRI_heart_myocardium.png,"(216, 256)",8032,"(400, 440, 135, 155)",4
train,patient053_frame01_6_MRI_heart_left+heart+ventricle.png,"(216, 256)",8256,"(416, 456, 83, 123)",3
train,patient053_frame12_0_MRI_heart_right+heart+ventricle.png,"(216, 256)",10960,"(296, 484, 119, 151)",6
train,patient053_frame12_0_MRI_heart_myocardium.png,"(216, 256)",20432,"(364, 420, 215, 199)",9
train,patient053_frame12_0_MRI_heart_left+heart+ventricle.png,"(216, 256)",12560,"(380, 460, 139, 123)",7
train,patient053_frame12_1_MRI_heart_right+heart+ventricle.png,"(216, 256)",17712,"(288, 384, 135, 251)",10
train,patient053_frame12_1_MRI_heart_myocardium.png,"(216, 256)",21952,"(360, 404, 219, 215)",10
train,patient053_frame12_1_MRI_heart_left+heart+ventricle.png,"(216, 256)",13536,"(392, 436, 131, 139)",7
train,patient053_frame12_2_MRI_heart_right+heart+ventricle.png,"(216, 256)",5312,"(332, 420, 95, 183)",2
train,patient053_frame12_2_MRI_heart_myocardium.png,"(216, 256)",18944,"(360, 416, 215, 211)",8
train,patient053_frame12_2_MRI_heart_left+heart+ventricle.png,"(216, 256)",16272,"(388, 432, 143, 155)",9
train,patient053_frame12_3_MRI_heart_right+heart+ventricle.png,"(216, 256)",5632,"(340, 412, 75, 191)",3
train,patient053_frame12_3_MRI_heart_myocardium.png,"(216, 256)",15376,"(368, 408, 199, 211)",7
