split,fname,original_shape,mask_area,mask_bbox,slice_ratio
train,TCGA_DU_7019_19940908_9_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",11792,"(436, 304, 231, 127)",2
train,TCGA_DU_7019_19940908_9_MRI-FLAIR_brain_tumor.png,"(256, 256)",11792,"(436, 304, 231, 127)",2
train,TCGA_DU_7019_19940908_10_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",6768,"(444, 296, 207, 131)",1
train,TCGA_DU_7019_19940908_10_MRI-FLAIR_brain_tumor.png,"(256, 256)",6768,"(444, 296, 207, 131)",1
train,TCGA_DU_7294_19890104_0_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",3232,"(332, 408, 75, 59)",2
train,TCGA_DU_7294_19890104_0_MRI-FLAIR_brain_tumor.png,"(256, 256)",3232,"(332, 408, 75, 59)",2
train,TCGA_DU_7294_19890104_1_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",7888,"(316, 404, 127, 83)",5
train,TCGA_DU_7294_19890104_1_MRI-FLAIR_brain_tumor.png,"(256, 256)",7888,"(316, 404, 127, 83)",5
train,TCGA_DU_7294_19890104_2_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",11744,"(296, 388, 159, 119)",8
train,TCGA_DU_7294_19890104_2_MRI-FLAIR_brain_tumor.png,"(256, 256)",11744,"(296, 388, 159, 119)",8
train,TCGA_DU_7294_19890104_3_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",8448,"(300, 408, 167, 95)",5
train,TCGA_DU_7294_19890104_3_MRI-FLAIR_brain_tumor.png,"(256, 256)",8448,"(300, 408, 167, 95)",5
train,TCGA_DU_7294_19890104_4_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",14240,"(300, 368, 163, 151)",10
train,TCGA_DU_7294_19890104_4_MRI-FLAIR_brain_tumor.png,"(256, 256)",14240,"(300, 368, 163, 151)",10
train,TCGA_DU_7294_19890104_5_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",7120,"(316, 388, 159, 135)",5
train,TCGA_DU_7294_19890104_5_MRI-FLAIR_brain_tumor.png,"(256, 256)",7120,"(316, 388, 159, 135)",5
train,TCGA_DU_7294_19890104_6_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",4208,"(368, 408, 111, 103)",2
train,TCGA_DU_7294_19890104_6_MRI-FLAIR_brain_tumor.png,"(256, 256)",4208,"(368, 408, 111, 103)",2
train,TCGA_DU_7294_19890104_7_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",4224,"(360, 416, 115, 91)",2
train,TCGA_DU_7294_19890104_7_MRI-FLAIR_brain_tumor.png,"(256, 256)",4224,"(360, 416, 115, 91)",2
train,TCGA_DU_7298_19910324_0_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",39504,"(336, 612, 335, 175)",6
train,TCGA_DU_7298_19910324_0_MRI-FLAIR_brain_tumor.png,"(256, 256)",39504,"(336, 612, 335, 175)",6
train,TCGA_DU_7298_19910324_1_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",58464,"(336, 536, 395, 255)",8
train,TCGA_DU_7298_19910324_1_MRI-FLAIR_brain_tumor.png,"(256, 256)",58464,"(336, 536, 395, 255)",8
train,TCGA_DU_7298_19910324_2_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",63248,"(356, 512, 375, 279)",9
train,TCGA_DU_7298_19910324_2_MRI-FLAIR_brain_tumor.png,"(256, 256)",63248,"(356, 512, 375, 279)",9
train,TCGA_DU_7298_19910324_3_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",63904,"(356, 504, 375, 291)",9
train,TCGA_DU_7298_19910324_3_MRI-FLAIR_brain_tumor.png,"(256, 256)",63904,"(356, 504, 375, 291)",9
train,TCGA_DU_7298_19910324_4_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",65456,"(348, 500, 383, 291)",10
train,TCGA_DU_7298_19910324_4_MRI-FLAIR_brain_tumor.png,"(256, 256)",65456,"(348, 500, 383, 291)",10
train,TCGA_DU_7298_19910324_5_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",64752,"(344, 508, 371, 291)",9
train,TCGA_DU_7298_19910324_5_MRI-FLAIR_brain_tumor.png,"(256, 256)",64752,"(344, 508, 371, 291)",9
train,TCGA_DU_7298_19910324_6_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",55952,"(356, 548, 367, 243)",8
train,TCGA_DU_7298_19910324_6_MRI-FLAIR_brain_tumor.png,"(256, 256)",55952,"(356, 548, 367, 243)",8
train,TCGA_DU_7298_19910324_7_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",39568,"(388, 572, 339, 195)",6
train,TCGA_DU_7298_19910324_7_MRI-FLAIR_brain_tumor.png,"(256, 256)",39568,"(388, 572, 339, 195)",6
train,TCGA_DU_7298_19910324_8_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",24176,"(420, 568, 267, 163)",3
train,TCGA_DU_7298_19910324_8_MRI-FLAIR_brain_tumor.png,"(256, 256)",24176,"(420, 568, 267, 163)",3
train,TCGA_DU_7298_19910324_9_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",13088,"(488, 568, 183, 139)",1
train,TCGA_DU_7298_19910324_9_MRI-FLAIR_brain_tumor.png,"(256, 256)",13088,"(488, 568, 183, 139)",1
train,TCGA_DU_7298_19910324_11_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",9584,"(396, 620, 123, 143)",1
train,TCGA_DU_7298_19910324_11_MRI-FLAIR_brain_tumor.png,"(256, 256)",9584,"(396, 620, 123, 143)",1
train,TCGA_DU_7298_19910324_12_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",28544,"(340, 624, 331, 155)",4
train,TCGA_DU_7298_19910324_12_MRI-FLAIR_brain_tumor.png,"(256, 256)",28544,"(340, 624, 331, 155)",4
train,TCGA_DU_7299_19910417_0_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",3648,"(656, 616, 119, 47)",2
train,TCGA_DU_7299_19910417_0_MRI-FLAIR_brain_tumor.png,"(256, 256)",3648,"(656, 616, 119, 47)",2
train,TCGA_DU_7299_19910417_1_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",4112,"(648, 596, 147, 63)",2
train,TCGA_DU_7299_19910417_1_MRI-FLAIR_brain_tumor.png,"(256, 256)",4112,"(648, 596, 147, 63)",2
train,TCGA_DU_7299_19910417_2_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",12016,"(624, 552, 191, 131)",6
train,TCGA_DU_7299_19910417_2_MRI-FLAIR_brain_tumor.png,"(256, 256)",12016,"(624, 552, 191, 131)",6
train,TCGA_DU_7299_19910417_3_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",15024,"(580, 544, 231, 139)",8
train,TCGA_DU_7299_19910417_3_MRI-FLAIR_brain_tumor.png,"(256, 256)",15024,"(580, 544, 231, 139)",8
train,TCGA_DU_7299_19910417_4_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",17680,"(592, 544, 207, 163)",10
train,TCGA_DU_7299_19910417_4_MRI-FLAIR_brain_tumor.png,"(256, 256)",17680,"(592, 544, 207, 163)",10
train,TCGA_DU_7299_19910417_5_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",15488,"(632, 544, 151, 167)",8
train,TCGA_DU_7299_19910417_5_MRI-FLAIR_brain_tumor.png,"(256, 256)",15488,"(632, 544, 151, 167)",8
train,TCGA_DU_7299_19910417_6_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",6720,"(648, 548, 103, 155)",3
train,TCGA_DU_7299_19910417_6_MRI-FLAIR_brain_tumor.png,"(256, 256)",6720,"(648, 548, 103, 155)",3
train,TCGA_DU_7299_19910417_7_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",4352,"(652, 552, 103, 119)",2
train,TCGA_DU_7299_19910417_7_MRI-FLAIR_brain_tumor.png,"(256, 256)",4352,"(652, 552, 103, 119)",2
train,TCGA_DU_7300_19910814_0_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",15760,"(212, 380, 203, 143)",4
train,TCGA_DU_7300_19910814_0_MRI-FLAIR_brain_tumor.png,"(256, 256)",15760,"(212, 380, 203, 143)",4
train,TCGA_DU_7300_19910814_1_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",18064,"(176, 364, 251, 143)",5
train,TCGA_DU_7300_19910814_1_MRI-FLAIR_brain_tumor.png,"(256, 256)",18064,"(176, 364, 251, 143)",5
train,TCGA_DU_7300_19910814_2_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",31184,"(160, 344, 307, 191)",8
train,TCGA_DU_7300_19910814_2_MRI-FLAIR_brain_tumor.png,"(256, 256)",31184,"(160, 344, 307, 191)",8
train,TCGA_DU_7300_19910814_3_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",35136,"(140, 368, 311, 163)",10
train,TCGA_DU_7300_19910814_3_MRI-FLAIR_brain_tumor.png,"(256, 256)",35136,"(140, 368, 311, 163)",10
train,TCGA_DU_7300_19910814_4_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",29760,"(156, 356, 299, 223)",8
train,TCGA_DU_7300_19910814_4_MRI-FLAIR_brain_tumor.png,"(256, 256)",29760,"(156, 356, 299, 223)",8
train,TCGA_DU_7300_19910814_5_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",24208,"(140, 368, 291, 191)",6
train,TCGA_DU_7300_19910814_5_MRI-FLAIR_brain_tumor.png,"(256, 256)",24208,"(140, 368, 291, 191)",6
train,TCGA_DU_7300_19910814_6_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",9136,"(168, 396, 231, 83)",2
train,TCGA_DU_7300_19910814_6_MRI-FLAIR_brain_tumor.png,"(256, 256)",9136,"(168, 396, 231, 83)",2
train,TCGA_DU_7300_19910814_7_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",4128,"(188, 416, 115, 75)",1
train,TCGA_DU_7300_19910814_7_MRI-FLAIR_brain_tumor.png,"(256, 256)",4128,"(188, 416, 115, 75)",1
train,TCGA_DU_7301_19911112_0_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",19744,"(448, 652, 183, 155)",3
train,TCGA_DU_7301_19911112_0_MRI-FLAIR_brain_tumor.png,"(256, 256)",19744,"(448, 652, 183, 155)",3
train,TCGA_DU_7301_19911112_1_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",29184,"(448, 632, 227, 171)",5
train,TCGA_DU_7301_19911112_1_MRI-FLAIR_brain_tumor.png,"(256, 256)",29184,"(448, 632, 227, 171)",5
train,TCGA_DU_7301_19911112_2_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",42080,"(452, 588, 251, 215)",8
train,TCGA_DU_7301_19911112_2_MRI-FLAIR_brain_tumor.png,"(256, 256)",42080,"(452, 588, 251, 215)",8
train,TCGA_DU_7301_19911112_3_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",48864,"(440, 576, 283, 227)",9
train,TCGA_DU_7301_19911112_3_MRI-FLAIR_brain_tumor.png,"(256, 256)",48864,"(440, 576, 283, 227)",9
train,TCGA_DU_7301_19911112_4_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",51104,"(440, 568, 283, 235)",10
train,TCGA_DU_7301_19911112_4_MRI-FLAIR_brain_tumor.png,"(256, 256)",51104,"(440, 568, 283, 235)",10
train,TCGA_DU_7301_19911112_5_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",50912,"(408, 552, 311, 243)",9
train,TCGA_DU_7301_19911112_5_MRI-FLAIR_brain_tumor.png,"(256, 256)",50912,"(408, 552, 311, 243)",9
train,TCGA_DU_7301_19911112_6_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",46608,"(428, 572, 283, 219)",9
train,TCGA_DU_7301_19911112_6_MRI-FLAIR_brain_tumor.png,"(256, 256)",46608,"(428, 572, 283, 219)",9
train,TCGA_DU_7301_19911112_7_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",40752,"(416, 576, 267, 207)",7
train,TCGA_DU_7301_19911112_7_MRI-FLAIR_brain_tumor.png,"(256, 256)",40752,"(416, 576, 267, 207)",7
train,TCGA_DU_7301_19911112_8_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",34016,"(436, 588, 243, 183)",6
train,TCGA_DU_7301_19911112_8_MRI-FLAIR_brain_tumor.png,"(256, 256)",34016,"(436, 588, 243, 183)",6
train,TCGA_DU_7301_19911112_9_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",19872,"(472, 608, 191, 135)",3
train,TCGA_DU_7301_19911112_9_MRI-FLAIR_brain_tumor.png,"(256, 256)",19872,"(472, 608, 191, 135)",3
train,TCGA_DU_7301_19911112_10_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",7056,"(496, 632, 147, 91)",1
train,TCGA_DU_7301_19911112_10_MRI-FLAIR_brain_tumor.png,"(256, 256)",7056,"(496, 632, 147, 91)",1
train,TCGA_DU_7302_19911203_1_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",7936,"(160, 524, 163, 139)",2
train,TCGA_DU_7302_19911203_1_MRI-FLAIR_brain_tumor.png,"(256, 256)",7936,"(160, 524, 163, 139)",2
train,TCGA_DU_7302_19911203_2_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",14784,"(160, 508, 267, 207)",4
train,TCGA_DU_7302_19911203_2_MRI-FLAIR_brain_tumor.png,"(256, 256)",14784,"(160, 508, 267, 207)",4
train,TCGA_DU_7302_19911203_3_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",29056,"(144, 420, 283, 247)",8
train,TCGA_DU_7302_19911203_3_MRI-FLAIR_brain_tumor.png,"(256, 256)",29056,"(144, 420, 283, 247)",8
train,TCGA_DU_7302_19911203_4_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",25104,"(172, 516, 259, 191)",7
train,TCGA_DU_7302_19911203_4_MRI-FLAIR_brain_tumor.png,"(256, 256)",25104,"(172, 516, 259, 191)",7
train,TCGA_DU_7302_19911203_5_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",29392,"(168, 512, 287, 203)",8
train,TCGA_DU_7302_19911203_5_MRI-FLAIR_brain_tumor.png,"(256, 256)",29392,"(168, 512, 287, 203)",8
train,TCGA_DU_7302_19911203_6_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",29136,"(176, 496, 255, 175)",8
train,TCGA_DU_7302_19911203_6_MRI-FLAIR_brain_tumor.png,"(256, 256)",29136,"(176, 496, 255, 175)",8
train,TCGA_DU_7302_19911203_7_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",34256,"(188, 492, 243, 235)",10
train,TCGA_DU_7302_19911203_7_MRI-FLAIR_brain_tumor.png,"(256, 256)",34256,"(188, 492, 243, 235)",10
train,TCGA_DU_7302_19911203_8_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",29744,"(200, 492, 243, 227)",8
train,TCGA_DU_7302_19911203_8_MRI-FLAIR_brain_tumor.png,"(256, 256)",29744,"(200, 492, 243, 227)",8
train,TCGA_DU_7302_19911203_9_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",17152,"(220, 496, 223, 171)",5
train,TCGA_DU_7302_19911203_9_MRI-FLAIR_brain_tumor.png,"(256, 256)",17152,"(220, 496, 223, 171)",5
train,TCGA_DU_7302_19911203_10_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",6144,"(328, 516, 119, 135)",1
train,TCGA_DU_7302_19911203_10_MRI-FLAIR_brain_tumor.png,"(256, 256)",6144,"(328, 516, 119, 135)",1
train,TCGA_DU_7302_19911203_11_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",4208,"(352, 516, 107, 95)",1
train,TCGA_DU_7302_19911203_11_MRI-FLAIR_brain_tumor.png,"(256, 256)",4208,"(352, 516, 107, 95)",1
train,TCGA_DU_7304_19930325_0_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",15008,"(188, 536, 251, 127)",2
train,TCGA_DU_7304_19930325_0_MRI-FLAIR_brain_tumor.png,"(256, 256)",15008,"(188, 536, 251, 127)",2
train,TCGA_DU_7304_19930325_1_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",20896,"(172, 516, 343, 183)",2
train,TCGA_DU_7304_19930325_1_MRI-FLAIR_brain_tumor.png,"(256, 256)",20896,"(172, 516, 343, 183)",2
train,TCGA_DU_7304_19930325_2_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",32944,"(156, 444, 287, 279)",4
train,TCGA_DU_7304_19930325_2_MRI-FLAIR_brain_tumor.png,"(256, 256)",32944,"(156, 444, 287, 279)",4
train,TCGA_DU_7304_19930325_3_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",35888,"(152, 432, 279, 295)",5
train,TCGA_DU_7304_19930325_3_MRI-FLAIR_brain_tumor.png,"(256, 256)",35888,"(152, 432, 279, 295)",5
train,TCGA_DU_7304_19930325_4_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",37200,"(140, 428, 339, 299)",5
train,TCGA_DU_7304_19930325_4_MRI-FLAIR_brain_tumor.png,"(256, 256)",37200,"(140, 428, 339, 299)",5
train,TCGA_DU_7304_19930325_5_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",57904,"(168, 396, 351, 327)",8
train,TCGA_DU_7304_19930325_5_MRI-FLAIR_brain_tumor.png,"(256, 256)",57904,"(168, 396, 351, 327)",8
train,TCGA_DU_7304_19930325_6_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",56368,"(148, 396, 355, 307)",8
train,TCGA_DU_7304_19930325_6_MRI-FLAIR_brain_tumor.png,"(256, 256)",56368,"(148, 396, 355, 307)",8
train,TCGA_DU_7304_19930325_7_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",66944,"(156, 360, 407, 375)",9
train,TCGA_DU_7304_19930325_7_MRI-FLAIR_brain_tumor.png,"(256, 256)",66944,"(156, 360, 407, 375)",9
train,TCGA_DU_7304_19930325_8_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",61984,"(168, 360, 391, 375)",8
train,TCGA_DU_7304_19930325_8_MRI-FLAIR_brain_tumor.png,"(256, 256)",61984,"(168, 360, 391, 375)",8
train,TCGA_DU_7304_19930325_9_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",69968,"(172, 416, 511, 319)",10
train,TCGA_DU_7304_19930325_9_MRI-FLAIR_brain_tumor.png,"(256, 256)",69968,"(172, 416, 511, 319)",10
train,TCGA_DU_7304_19930325_10_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",59616,"(192, 480, 399, 243)",8
train,TCGA_DU_7304_19930325_10_MRI-FLAIR_brain_tumor.png,"(256, 256)",59616,"(192, 480, 399, 243)",8
train,TCGA_DU_7304_19930325_11_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",50480,"(200, 508, 367, 215)",7
train,TCGA_DU_7304_19930325_11_MRI-FLAIR_brain_tumor.png,"(256, 256)",50480,"(200, 508, 367, 215)",7
train,TCGA_DU_7304_19930325_12_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",47392,"(220, 500, 363, 187)",6
train,TCGA_DU_7304_19930325_12_MRI-FLAIR_brain_tumor.png,"(256, 256)",47392,"(220, 500, 363, 187)",6
train,TCGA_DU_7304_19930325_13_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",41424,"(252, 504, 335, 187)",5
train,TCGA_DU_7304_19930325_13_MRI-FLAIR_brain_tumor.png,"(256, 256)",41424,"(252, 504, 335, 187)",5
train,TCGA_DU_7304_19930325_14_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",36656,"(276, 500, 299, 183)",5
train,TCGA_DU_7304_19930325_14_MRI-FLAIR_brain_tumor.png,"(256, 256)",36656,"(276, 500, 299, 183)",5
train,TCGA_DU_7304_19930325_15_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",26160,"(336, 500, 223, 155)",3
train,TCGA_DU_7304_19930325_15_MRI-FLAIR_brain_tumor.png,"(256, 256)",26160,"(336, 500, 223, 155)",3
train,TCGA_DU_7304_19930325_16_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",18720,"(356, 500, 199, 127)",2
train,TCGA_DU_7304_19930325_16_MRI-FLAIR_brain_tumor.png,"(256, 256)",18720,"(356, 500, 199, 127)",2
train,TCGA_DU_7306_19930512_0_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",7408,"(428, 248, 147, 87)",1
train,TCGA_DU_7306_19930512_0_MRI-FLAIR_brain_tumor.png,"(256, 256)",7408,"(428, 248, 147, 87)",1
train,TCGA_DU_7306_19930512_1_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",14464,"(412, 244, 179, 115)",3
train,TCGA_DU_7306_19930512_1_MRI-FLAIR_brain_tumor.png,"(256, 256)",14464,"(412, 244, 179, 115)",3
train,TCGA_DU_7306_19930512_2_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",21344,"(404, 232, 223, 139)",4
train,TCGA_DU_7306_19930512_2_MRI-FLAIR_brain_tumor.png,"(256, 256)",21344,"(404, 232, 223, 139)",4
train,TCGA_DU_7306_19930512_3_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",28160,"(412, 228, 251, 151)",6
train,TCGA_DU_7306_19930512_3_MRI-FLAIR_brain_tumor.png,"(256, 256)",28160,"(412, 228, 251, 151)",6
train,TCGA_DU_7306_19930512_4_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",34064,"(428, 212, 251, 179)",7
train,TCGA_DU_7306_19930512_4_MRI-FLAIR_brain_tumor.png,"(256, 256)",34064,"(428, 212, 251, 179)",7
train,TCGA_DU_7306_19930512_5_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",40352,"(400, 216, 291, 187)",9
train,TCGA_DU_7306_19930512_5_MRI-FLAIR_brain_tumor.png,"(256, 256)",40352,"(400, 216, 291, 187)",9
train,TCGA_DU_7306_19930512_6_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",41824,"(412, 216, 283, 195)",9
train,TCGA_DU_7306_19930512_6_MRI-FLAIR_brain_tumor.png,"(256, 256)",41824,"(412, 216, 283, 195)",9
train,TCGA_DU_7306_19930512_7_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",43056,"(412, 216, 287, 195)",10
train,TCGA_DU_7306_19930512_7_MRI-FLAIR_brain_tumor.png,"(256, 256)",43056,"(412, 216, 287, 195)",10
train,TCGA_DU_7306_19930512_8_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",38480,"(416, 220, 271, 187)",8
train,TCGA_DU_7306_19930512_8_MRI-FLAIR_brain_tumor.png,"(256, 256)",38480,"(416, 220, 271, 187)",8
train,TCGA_DU_7306_19930512_9_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",30208,"(424, 220, 255, 167)",7
train,TCGA_DU_7306_19930512_9_MRI-FLAIR_brain_tumor.png,"(256, 256)",30208,"(424, 220, 255, 167)",7
train,TCGA_DU_7306_19930512_10_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",22416,"(452, 224, 219, 135)",5
train,TCGA_DU_7306_19930512_10_MRI-FLAIR_brain_tumor.png,"(256, 256)",22416,"(452, 224, 219, 135)",5
train,TCGA_DU_7306_19930512_11_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",12464,"(464, 224, 167, 95)",2
train,TCGA_DU_7306_19930512_11_MRI-FLAIR_brain_tumor.png,"(256, 256)",12464,"(464, 224, 167, 95)",2
train,TCGA_DU_7309_19960831_0_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",3824,"(172, 484, 71, 103)",2
train,TCGA_DU_7309_19960831_0_MRI-FLAIR_brain_tumor.png,"(256, 256)",3824,"(172, 484, 71, 103)",2
train,TCGA_DU_7309_19960831_1_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",10576,"(168, 484, 191, 111)",6
train,TCGA_DU_7309_19960831_1_MRI-FLAIR_brain_tumor.png,"(256, 256)",10576,"(168, 484, 191, 111)",6
train,TCGA_DU_7309_19960831_2_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",11776,"(176, 484, 219, 103)",7
train,TCGA_DU_7309_19960831_2_MRI-FLAIR_brain_tumor.png,"(256, 256)",11776,"(176, 484, 219, 103)",7
train,TCGA_DU_7309_19960831_3_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",14032,"(184, 484, 223, 99)",8
train,TCGA_DU_7309_19960831_3_MRI-FLAIR_brain_tumor.png,"(256, 256)",14032,"(184, 484, 223, 99)",8
train,TCGA_DU_7309_19960831_4_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",15664,"(196, 484, 219, 107)",9
train,TCGA_DU_7309_19960831_4_MRI-FLAIR_brain_tumor.png,"(256, 256)",15664,"(196, 484, 219, 107)",9
train,TCGA_DU_7309_19960831_5_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",16672,"(220, 484, 195, 131)",10
train,TCGA_DU_7309_19960831_5_MRI-FLAIR_brain_tumor.png,"(256, 256)",16672,"(220, 484, 195, 131)",10
train,TCGA_DU_7309_19960831_6_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",15056,"(236, 484, 175, 139)",9
train,TCGA_DU_7309_19960831_6_MRI-FLAIR_brain_tumor.png,"(256, 256)",15056,"(236, 484, 175, 139)",9
train,TCGA_DU_7309_19960831_7_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",8160,"(288, 484, 115, 119)",4
train,TCGA_DU_7309_19960831_7_MRI-FLAIR_brain_tumor.png,"(256, 256)",8160,"(288, 484, 115, 119)",4
train,TCGA_DU_7309_19960831_8_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",6128,"(288, 488, 87, 111)",3
train,TCGA_DU_7309_19960831_8_MRI-FLAIR_brain_tumor.png,"(256, 256)",6128,"(288, 488, 87, 111)",3
train,TCGA_DU_8162_19961029_0_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",4640,"(428, 348, 95, 91)",1
train,TCGA_DU_8162_19961029_0_MRI-FLAIR_brain_tumor.png,"(256, 256)",4640,"(428, 348, 95, 91)",1
train,TCGA_DU_8162_19961029_1_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",10480,"(384, 320, 163, 131)",4
train,TCGA_DU_8162_19961029_1_MRI-FLAIR_brain_tumor.png,"(256, 256)",10480,"(384, 320, 163, 131)",4
train,TCGA_DU_8162_19961029_2_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",19808,"(376, 320, 219, 127)",7
train,TCGA_DU_8162_19961029_2_MRI-FLAIR_brain_tumor.png,"(256, 256)",19808,"(376, 320, 219, 127)",7
train,TCGA_DU_8162_19961029_3_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",20928,"(380, 316, 223, 139)",8
train,TCGA_DU_8162_19961029_3_MRI-FLAIR_brain_tumor.png,"(256, 256)",20928,"(380, 316, 223, 139)",8
train,TCGA_DU_8162_19961029_4_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",26144,"(384, 316, 243, 171)",10
