split,fname,original_shape,mask_area,mask_bbox,slice_ratio
test,livechallenge_test_data-Case10_21_MRI_prostate_prostate.png,"(512, 512)",111368,"(266, 306, 339, 427)",10
test,livechallenge_test_data-Case10_22_MRI_prostate_prostate.png,"(512, 512)",110116,"(252, 306, 335, 423)",9
test,livechallenge_test_data-Case10_23_MRI_prostate_prostate.png,"(512, 512)",105604,"(268, 312, 337, 415)",9
test,livechallenge_test_data-Case10_24_MRI_prostate_prostate.png,"(512, 512)",110732,"(256, 314, 359, 411)",9
test,livechallenge_test_data-Case10_25_MRI_prostate_prostate.png,"(512, 512)",109588,"(242, 316, 347, 417)",9
test,livechallenge_test_data-Case10_26_MRI_prostate_prostate.png,"(512, 512)",95284,"(268, 350, 331, 367)",8
test,livechallenge_test_data-Case10_27_MRI_prostate_prostate.png,"(512, 512)",90484,"(254, 358, 341, 351)",8
test,livechallenge_test_data-Case10_28_MRI_prostate_prostate.png,"(512, 512)",83520,"(254, 364, 329, 349)",7
test,livechallenge_test_data-Case10_29_MRI_prostate_prostate.png,"(512, 512)",67332,"(258, 368, 327, 301)",6
test,livechallenge_test_data-Case10_30_MRI_prostate_prostate.png,"(512, 512)",47268,"(268, 358, 285, 293)",4
test,livechallenge_test_data-Case10_31_MRI_prostate_prostate.png,"(512, 512)",31516,"(268, 436, 229, 201)",2
test,livechallenge_test_data-Case10_32_MRI_prostate_prostate.png,"(512, 512)",13548,"(384, 466, 113, 167)",1
test,livechallenge_test_data-Case11_3_MRI_prostate_prostate.png,"(512, 512)",9344,"(466, 470, 107, 127)",2
test,livechallenge_test_data-Case11_4_MRI_prostate_prostate.png,"(512, 512)",12452,"(458, 468, 135, 127)",3
test,livechallenge_test_data-Case11_5_MRI_prostate_prostate.png,"(512, 512)",14988,"(454, 460, 139, 139)",3
test,livechallenge_test_data-Case11_6_MRI_prostate_prostate.png,"(512, 512)",15560,"(450, 466, 139, 135)",3
test,livechallenge_test_data-Case11_7_MRI_prostate_prostate.png,"(512, 512)",19264,"(442, 458, 155, 151)",4
test,livechallenge_test_data-Case11_8_MRI_prostate_prostate.png,"(512, 512)",22300,"(434, 446, 163, 181)",5
test,livechallenge_test_data-Case11_9_MRI_prostate_prostate.png,"(512, 512)",27988,"(426, 410, 167, 233)",7
test,livechallenge_test_data-Case11_10_MRI_prostate_prostate.png,"(512, 512)",32428,"(426, 404, 171, 249)",8
test,livechallenge_test_data-Case11_11_MRI_prostate_prostate.png,"(512, 512)",35692,"(428, 398, 169, 267)",9
test,livechallenge_test_data-Case11_12_MRI_prostate_prostate.png,"(512, 512)",37516,"(428, 394, 173, 275)",9
test,livechallenge_test_data-Case11_13_MRI_prostate_prostate.png,"(512, 512)",39504,"(438, 392, 171, 283)",10
test,livechallenge_test_data-Case11_14_MRI_prostate_prostate.png,"(512, 512)",38376,"(422, 398, 179, 281)",9
test,livechallenge_test_data-Case11_15_MRI_prostate_prostate.png,"(512, 512)",36452,"(412, 398, 183, 259)",9
test,livechallenge_test_data-Case11_16_MRI_prostate_prostate.png,"(512, 512)",36292,"(414, 410, 191, 243)",9
test,livechallenge_test_data-Case11_17_MRI_prostate_prostate.png,"(512, 512)",38272,"(412, 390, 189, 265)",9
test,livechallenge_test_data-Case11_18_MRI_prostate_prostate.png,"(512, 512)",38964,"(402, 384, 199, 267)",9
test,livechallenge_test_data-Case11_19_MRI_prostate_prostate.png,"(512, 512)",22212,"(426, 424, 153, 215)",5
test,livechallenge_test_data-Case12_10_MRI_prostate_prostate.png,"(512, 512)",24804,"(426, 418, 185, 179)",4
test,livechallenge_test_data-Case12_11_MRI_prostate_prostate.png,"(512, 512)",26184,"(432, 402, 197, 193)",4
test,livechallenge_test_data-Case12_12_MRI_prostate_prostate.png,"(512, 512)",29400,"(430, 380, 187, 253)",4
test,livechallenge_test_data-Case12_13_MRI_prostate_prostate.png,"(512, 512)",34012,"(418, 376, 193, 251)",5
test,livechallenge_test_data-Case12_14_MRI_prostate_prostate.png,"(512, 512)",41272,"(404, 348, 211, 289)",6
test,livechallenge_test_data-Case12_15_MRI_prostate_prostate.png,"(512, 512)",46084,"(404, 350, 211, 295)",7
test,livechallenge_test_data-Case12_16_MRI_prostate_prostate.png,"(512, 512)",50640,"(404, 344, 207, 307)",8
test,livechallenge_test_data-Case12_17_MRI_prostate_prostate.png,"(512, 512)",53368,"(406, 342, 207, 327)",8
test,livechallenge_test_data-Case12_18_MRI_prostate_prostate.png,"(512, 512)",56032,"(390, 336, 221, 325)",9
test,livechallenge_test_data-Case12_19_MRI_prostate_prostate.png,"(512, 512)",59936,"(372, 334, 241, 335)",9
test,livechallenge_test_data-Case12_20_MRI_prostate_prostate.png,"(512, 512)",59276,"(368, 332, 241, 339)",9
test,livechallenge_test_data-Case12_21_MRI_prostate_prostate.png,"(512, 512)",56348,"(378, 340, 231, 339)",9
test,livechallenge_test_data-Case12_22_MRI_prostate_prostate.png,"(512, 512)",57072,"(366, 332, 237, 335)",9
test,livechallenge_test_data-Case12_23_MRI_prostate_prostate.png,"(512, 512)",55452,"(392, 336, 219, 333)",9
test,livechallenge_test_data-Case12_24_MRI_prostate_prostate.png,"(512, 512)",61476,"(364, 332, 241, 339)",10
test,livechallenge_test_data-Case12_25_MRI_prostate_prostate.png,"(512, 512)",54444,"(370, 348, 229, 313)",8
test,livechallenge_test_data-Case12_26_MRI_prostate_prostate.png,"(512, 512)",50692,"(370, 350, 229, 297)",8
test,livechallenge_test_data-Case12_27_MRI_prostate_prostate.png,"(512, 512)",53628,"(362, 346, 229, 301)",8
test,livechallenge_test_data-Case12_28_MRI_prostate_prostate.png,"(512, 512)",49696,"(368, 352, 219, 299)",8
test,livechallenge_test_data-Case12_29_MRI_prostate_prostate.png,"(512, 512)",49768,"(368, 352, 223, 287)",8
test,livechallenge_test_data-Case12_30_MRI_prostate_prostate.png,"(512, 512)",14408,"(362, 408, 113, 167)",2
test,livechallenge_test_data-Case13_10_MRI_prostate_prostate.png,"(512, 512)",20284,"(448, 418, 143, 227)",3
test,livechallenge_test_data-Case13_11_MRI_prostate_prostate.png,"(512, 512)",23512,"(452, 404, 147, 241)",4
test,livechallenge_test_data-Case13_12_MRI_prostate_prostate.png,"(512, 512)",31788,"(418, 398, 167, 245)",5
test,livechallenge_test_data-Case13_13_MRI_prostate_prostate.png,"(512, 512)",32248,"(414, 404, 169, 247)",5
test,livechallenge_test_data-Case13_14_MRI_prostate_prostate.png,"(512, 512)",38264,"(406, 382, 183, 277)",7
test,livechallenge_test_data-Case13_15_MRI_prostate_prostate.png,"(512, 512)",41552,"(402, 380, 185, 285)",7
test,livechallenge_test_data-Case13_16_MRI_prostate_prostate.png,"(512, 512)",44280,"(406, 380, 181, 295)",8
test,livechallenge_test_data-Case13_17_MRI_prostate_prostate.png,"(512, 512)",45132,"(402, 374, 183, 297)",8
test,livechallenge_test_data-Case13_18_MRI_prostate_prostate.png,"(512, 512)",48692,"(402, 370, 187, 319)",8
test,livechallenge_test_data-Case13_19_MRI_prostate_prostate.png,"(512, 512)",49900,"(390, 366, 199, 317)",9
test,livechallenge_test_data-Case13_20_MRI_prostate_prostate.png,"(512, 512)",48140,"(392, 354, 193, 331)",8
test,livechallenge_test_data-Case13_21_MRI_prostate_prostate.png,"(512, 512)",54548,"(370, 358, 223, 313)",10
test,livechallenge_test_data-Case13_22_MRI_prostate_prostate.png,"(512, 512)",53984,"(368, 362, 225, 317)",9
test,livechallenge_test_data-Case13_23_MRI_prostate_prostate.png,"(512, 512)",52700,"(372, 352, 221, 321)",9
test,livechallenge_test_data-Case13_24_MRI_prostate_prostate.png,"(512, 512)",10000,"(394, 444, 105, 141)",1
test,livechallenge_test_data-Case14_8_MRI_prostate_prostate.png,"(512, 512)",14048,"(396, 428, 165, 117)",1
test,livechallenge_test_data-Case14_9_MRI_prostate_prostate.png,"(512, 512)",22364,"(404, 428, 193, 163)",2
test,livechallenge_test_data-Case14_10_MRI_prostate_prostate.png,"(512, 512)",34852,"(364, 414, 221, 201)",4
test,livechallenge_test_data-Case14_11_MRI_prostate_prostate.png,"(512, 512)",38928,"(354, 402, 229, 227)",4
test,livechallenge_test_data-Case14_12_MRI_prostate_prostate.png,"(512, 512)",46684,"(346, 384, 233, 251)",5
test,livechallenge_test_data-Case14_13_MRI_prostate_prostate.png,"(512, 512)",53412,"(328, 382, 245, 267)",6
test,livechallenge_test_data-Case14_14_MRI_prostate_prostate.png,"(512, 512)",61328,"(308, 372, 271, 289)",7
test,livechallenge_test_data-Case14_15_MRI_prostate_prostate.png,"(512, 512)",66688,"(304, 368, 265, 309)",8
test,livechallenge_test_data-Case14_16_MRI_prostate_prostate.png,"(512, 512)",70192,"(306, 362, 263, 327)",8
test,livechallenge_test_data-Case14_17_MRI_prostate_prostate.png,"(512, 512)",73756,"(300, 348, 273, 347)",9
test,livechallenge_test_data-Case14_18_MRI_prostate_prostate.png,"(512, 512)",75648,"(294, 344, 275, 363)",9
test,livechallenge_test_data-Case14_19_MRI_prostate_prostate.png,"(512, 512)",78156,"(282, 336, 281, 379)",10
test,livechallenge_test_data-Case14_20_MRI_prostate_prostate.png,"(512, 512)",77152,"(284, 328, 283, 383)",9
test,livechallenge_test_data-Case14_21_MRI_prostate_prostate.png,"(512, 512)",69764,"(296, 334, 265, 373)",8
test,livechallenge_test_data-Case14_22_MRI_prostate_prostate.png,"(512, 512)",67976,"(288, 330, 257, 377)",8
test,livechallenge_test_data-Case14_23_MRI_prostate_prostate.png,"(512, 512)",59700,"(298, 336, 237, 361)",7
test,livechallenge_test_data-Case15_5_MRI_prostate_prostate.png,"(320, 320)",4230,"(397, 464, 63, 79)",1
test,livechallenge_test_data-Case15_6_MRI_prostate_prostate.png,"(320, 320)",9775,"(384, 429, 85, 133)",2
test,livechallenge_test_data-Case15_7_MRI_prostate_prostate.png,"(320, 320)",19891,"(374, 400, 118, 197)",5
test,livechallenge_test_data-Case15_8_MRI_prostate_prostate.png,"(320, 320)",24265,"(371, 384, 124, 223)",7
test,livechallenge_test_data-Case15_9_MRI_prostate_prostate.png,"(320, 320)",30182,"(368, 374, 140, 239)",8
test,livechallenge_test_data-Case15_10_MRI_prostate_prostate.png,"(320, 320)",32588,"(368, 362, 140, 267)",9
test,livechallenge_test_data-Case15_11_MRI_prostate_prostate.png,"(320, 320)",34622,"(368, 365, 153, 277)",10
test,livechallenge_test_data-Case15_12_MRI_prostate_prostate.png,"(320, 320)",31154,"(358, 374, 166, 246)",9
test,livechallenge_test_data-Case15_13_MRI_prostate_prostate.png,"(320, 320)",32430,"(346, 378, 171, 248)",9
test,livechallenge_test_data-Case15_14_MRI_prostate_prostate.png,"(320, 320)",29568,"(362, 378, 171, 219)",8
test,livechallenge_test_data-Case15_15_MRI_prostate_prostate.png,"(320, 320)",14400,"(442, 419, 101, 182)",4
test,livechallenge_test_data-Case16_3_MRI_prostate_prostate.png,"(320, 320)",7148,"(496, 496, 105, 82)",1
test,livechallenge_test_data-Case16_4_MRI_prostate_prostate.png,"(320, 320)",8390,"(490, 490, 114, 91)",1
test,livechallenge_test_data-Case16_5_MRI_prostate_prostate.png,"(320, 320)",26074,"(477, 419, 143, 223)",5
test,livechallenge_test_data-Case16_6_MRI_prostate_prostate.png,"(320, 320)",32664,"(474, 410, 162, 239)",6
test,livechallenge_test_data-Case16_7_MRI_prostate_prostate.png,"(320, 320)",38269,"(470, 406, 179, 255)",7
test,livechallenge_test_data-Case16_8_MRI_prostate_prostate.png,"(320, 320)",42581,"(464, 403, 188, 271)",8
test,livechallenge_test_data-Case16_9_MRI_prostate_prostate.png,"(320, 320)",47426,"(461, 400, 197, 284)",9
test,livechallenge_test_data-Case16_10_MRI_prostate_prostate.png,"(320, 320)",50693,"(451, 381, 214, 306)",10
test,livechallenge_test_data-Case16_11_MRI_prostate_prostate.png,"(320, 320)",49977,"(442, 378, 223, 290)",9
test,livechallenge_test_data-Case16_12_MRI_prostate_prostate.png,"(320, 320)",40923,"(435, 416, 226, 226)",8
test,livechallenge_test_data-Case16_13_MRI_prostate_prostate.png,"(320, 320)",22330,"(435, 438, 169, 166)",4
test,livechallenge_test_data-Case16_14_MRI_prostate_prostate.png,"(320, 320)",15271,"(448, 461, 127, 146)",3
test,livechallenge_test_data-Case16_15_MRI_prostate_prostate.png,"(320, 320)",7792,"(483, 470, 95, 118)",1
test,livechallenge_test_data-Case17_2_MRI_prostate_prostate.png,"(320, 320)",8661,"(378, 467, 111, 98)",1
test,livechallenge_test_data-Case17_3_MRI_prostate_prostate.png,"(320, 320)",15641,"(365, 438, 136, 156)",2
test,livechallenge_test_data-Case17_4_MRI_prostate_prostate.png,"(320, 320)",26896,"(365, 406, 159, 211)",4
test,livechallenge_test_data-Case17_5_MRI_prostate_prostate.png,"(320, 320)",35381,"(368, 394, 169, 242)",5
test,livechallenge_test_data-Case17_6_MRI_prostate_prostate.png,"(320, 320)",49038,"(352, 365, 207, 290)",7
test,livechallenge_test_data-Case17_7_MRI_prostate_prostate.png,"(320, 320)",54799,"(339, 365, 223, 303)",8
test,livechallenge_test_data-Case17_8_MRI_prostate_prostate.png,"(320, 320)",57055,"(342, 374, 227, 294)",9
test,livechallenge_test_data-Case17_9_MRI_prostate_prostate.png,"(320, 320)",57009,"(342, 374, 227, 291)",9
test,livechallenge_test_data-Case17_10_MRI_prostate_prostate.png,"(320, 320)",57762,"(342, 371, 227, 294)",9
test,livechallenge_test_data-Case17_11_MRI_prostate_prostate.png,"(320, 320)",59775,"(339, 368, 236, 297)",9
test,livechallenge_test_data-Case17_12_MRI_prostate_prostate.png,"(320, 320)",62312,"(346, 365, 255, 296)",10
test,livechallenge_test_data-Case17_13_MRI_prostate_prostate.png,"(320, 320)",55206,"(336, 374, 236, 287)",8
test,livechallenge_test_data-Case17_14_MRI_prostate_prostate.png,"(320, 320)",49402,"(333, 381, 236, 271)",7
test,livechallenge_test_data-Case17_15_MRI_prostate_prostate.png,"(320, 320)",42946,"(339, 394, 214, 258)",6
test,livechallenge_test_data-Case17_16_MRI_prostate_prostate.png,"(320, 320)",30350,"(365, 397, 159, 239)",4
test,livechallenge_test_data-Case17_17_MRI_prostate_prostate.png,"(320, 320)",10441,"(394, 464, 114, 117)",1
test,livechallenge_test_data-Case18_6_MRI_prostate_prostate.png,"(320, 320)",7482,"(486, 448, 86, 105)",2
test,livechallenge_test_data-Case18_7_MRI_prostate_prostate.png,"(320, 320)",11486,"(477, 432, 101, 137)",3
test,livechallenge_test_data-Case18_8_MRI_prostate_prostate.png,"(320, 320)",21548,"(464, 387, 133, 214)",5
test,livechallenge_test_data-Case18_9_MRI_prostate_prostate.png,"(320, 320)",27127,"(445, 390, 159, 223)",7
test,livechallenge_test_data-Case18_10_MRI_prostate_prostate.png,"(320, 320)",30737,"(445, 384, 165, 233)",8
test,livechallenge_test_data-Case18_11_MRI_prostate_prostate.png,"(320, 320)",34664,"(445, 381, 178, 236)",9
test,livechallenge_test_data-Case18_12_MRI_prostate_prostate.png,"(320, 320)",35693,"(438, 378, 195, 235)",9
test,livechallenge_test_data-Case18_13_MRI_prostate_prostate.png,"(320, 320)",36173,"(432, 384, 204, 229)",10
test,livechallenge_test_data-Case18_14_MRI_prostate_prostate.png,"(320, 320)",28062,"(448, 394, 162, 213)",7
test,livechallenge_test_data-Case18_15_MRI_prostate_prostate.png,"(320, 320)",23207,"(448, 400, 156, 197)",6
test,livechallenge_test_data-Case18_16_MRI_prostate_prostate.png,"(320, 320)",10528,"(464, 413, 95, 168)",2
test,livechallenge_test_data-Case19_0_MRI_prostate_prostate.png,"(256, 256)",6400,"(480, 496, 87, 95)",1
test,livechallenge_test_data-Case19_1_MRI_prostate_prostate.png,"(256, 256)",12784,"(468, 484, 123, 131)",2
test,livechallenge_test_data-Case19_2_MRI_prostate_prostate.png,"(256, 256)",18464,"(480, 456, 119, 179)",3
test,livechallenge_test_data-Case19_3_MRI_prostate_prostate.png,"(256, 256)",28496,"(448, 440, 167, 207)",5
test,livechallenge_test_data-Case19_4_MRI_prostate_prostate.png,"(256, 256)",38000,"(412, 428, 207, 231)",6
test,livechallenge_test_data-Case19_5_MRI_prostate_prostate.png,"(256, 256)",43104,"(408, 416, 211, 251)",7
test,livechallenge_test_data-Case19_6_MRI_prostate_prostate.png,"(256, 256)",48864,"(400, 408, 223, 267)",8
test,livechallenge_test_data-Case19_7_MRI_prostate_prostate.png,"(256, 256)",52096,"(396, 404, 239, 275)",9
test,livechallenge_test_data-Case19_8_MRI_prostate_prostate.png,"(256, 256)",54368,"(392, 400, 243, 271)",9
test,livechallenge_test_data-Case19_9_MRI_prostate_prostate.png,"(256, 256)",54448,"(396, 404, 239, 267)",10
test,livechallenge_test_data-Case19_10_MRI_prostate_prostate.png,"(256, 256)",48144,"(404, 408, 227, 247)",8
test,livechallenge_test_data-Case19_11_MRI_prostate_prostate.png,"(256, 256)",34928,"(404, 424, 199, 211)",6
test,livechallenge_test_data-Case19_12_MRI_prostate_prostate.png,"(256, 256)",16656,"(404, 444, 139, 175)",3
