split,fname,original_shape,mask_area,mask_bbox,slice_ratio
split_3,radiopaedia_10_85902_3_139_CT_lung_COVID-19+infection.png,"(630, 630)",17543,"(247, 678, 205, 132)",9
split_3,radiopaedia_10_85902_3_140_CT_lung_COVID-19+infection.png,"(630, 630)",17153,"(245, 678, 206, 134)",9
split_3,radiopaedia_10_85902_3_141_CT_lung_COVID-19+infection.png,"(630, 630)",17431,"(245, 678, 212, 135)",9
split_3,radiopaedia_10_85902_3_142_CT_lung_COVID-19+infection.png,"(630, 630)",18291,"(244, 670, 207, 143)",10
split_3,radiopaedia_10_85902_3_143_CT_lung_COVID-19+infection.png,"(630, 630)",15836,"(242, 691, 209, 124)",8
split_3,radiopaedia_10_85902_3_144_CT_lung_COVID-19+infection.png,"(630, 630)",15616,"(242, 691, 219, 126)",8
split_3,radiopaedia_10_85902_3_145_CT_lung_COVID-19+infection.png,"(630, 630)",15997,"(239, 689, 209, 123)",8
split_3,radiopaedia_10_85902_3_146_CT_lung_COVID-19+infection.png,"(630, 630)",15986,"(237, 686, 209, 131)",8
split_3,radiopaedia_10_85902_3_147_CT_lung_COVID-19+infection.png,"(630, 630)",15256,"(229, 688, 217, 120)",8
split_3,radiopaedia_10_85902_3_148_CT_lung_COVID-19+infection.png,"(630, 630)",16180,"(226, 688, 222, 127)",8
split_3,radiopaedia_10_85902_3_149_CT_lung_COVID-19+infection.png,"(630, 630)",16313,"(239, 686, 210, 129)",8
split_3,radiopaedia_10_85902_3_150_CT_lung_COVID-19+infection.png,"(630, 630)",16081,"(232, 684, 219, 131)",8
split_3,radiopaedia_10_85902_3_151_CT_lung_COVID-19+infection.png,"(630, 630)",16116,"(236, 681, 215, 129)",8
split_3,radiopaedia_10_85902_3_152_CT_lung_COVID-19+infection.png,"(630, 630)",16256,"(234, 679, 215, 136)",8
split_3,radiopaedia_10_85902_3_153_CT_lung_COVID-19+infection.png,"(630, 630)",16445,"(226, 678, 223, 137)",9
split_3,radiopaedia_10_85902_3_154_CT_lung_COVID-19+infection.png,"(630, 630)",16794,"(208, 476, 243, 339)",9
split_3,radiopaedia_10_85902_3_155_CT_lung_COVID-19+infection.png,"(630, 630)",16625,"(205, 471, 246, 344)",9
split_3,radiopaedia_10_85902_3_156_CT_lung_COVID-19+infection.png,"(630, 630)",16752,"(211, 473, 240, 342)",9
split_3,radiopaedia_10_85902_3_157_CT_lung_COVID-19+infection.png,"(630, 630)",16144,"(208, 470, 244, 343)",8
split_3,radiopaedia_10_85902_3_158_CT_lung_COVID-19+infection.png,"(630, 630)",15398,"(210, 468, 241, 345)",8
split_3,radiopaedia_10_85902_3_159_CT_lung_COVID-19+infection.png,"(630, 630)",15556,"(211, 470, 240, 343)",8
split_3,radiopaedia_10_85902_3_160_CT_lung_COVID-19+infection.png,"(630, 630)",14979,"(210, 468, 241, 345)",8
split_3,radiopaedia_10_85902_3_161_CT_lung_COVID-19+infection.png,"(630, 630)",16379,"(208, 468, 244, 345)",8
split_3,radiopaedia_10_85902_3_162_CT_lung_COVID-19+infection.png,"(630, 630)",15705,"(208, 468, 243, 345)",8
split_3,radiopaedia_10_85902_3_163_CT_lung_COVID-19+infection.png,"(630, 630)",15152,"(210, 466, 239, 347)",8
split_3,radiopaedia_10_85902_3_164_CT_lung_COVID-19+infection.png,"(630, 630)",13215,"(211, 468, 240, 345)",7
split_3,radiopaedia_10_85902_3_165_CT_lung_COVID-19+infection.png,"(630, 630)",13562,"(215, 471, 236, 342)",7
split_3,radiopaedia_10_85902_3_166_CT_lung_COVID-19+infection.png,"(630, 630)",13879,"(213, 475, 238, 338)",7
split_3,radiopaedia_10_85902_3_167_CT_lung_COVID-19+infection.png,"(630, 630)",13977,"(216, 470, 235, 343)",7
split_3,radiopaedia_10_85902_3_168_CT_lung_COVID-19+infection.png,"(630, 630)",13632,"(229, 694, 223, 119)",7
split_3,radiopaedia_10_85902_3_169_CT_lung_COVID-19+infection.png,"(630, 630)",15132,"(229, 702, 223, 111)",8
split_3,radiopaedia_10_85902_3_170_CT_lung_COVID-19+infection.png,"(630, 630)",13473,"(228, 705, 224, 108)",7
split_3,radiopaedia_10_85902_3_171_CT_lung_COVID-19+infection.png,"(630, 630)",14706,"(228, 705, 226, 110)",8
split_3,radiopaedia_10_85902_3_172_CT_lung_COVID-19+infection.png,"(630, 630)",15155,"(237, 705, 219, 110)",8
split_3,radiopaedia_10_85902_3_173_CT_lung_COVID-19+infection.png,"(630, 630)",12876,"(228, 699, 229, 116)",7
split_3,radiopaedia_10_85902_3_174_CT_lung_COVID-19+infection.png,"(630, 630)",12410,"(228, 710, 231, 105)",6
split_3,radiopaedia_10_85902_3_175_CT_lung_COVID-19+infection.png,"(630, 630)",13800,"(228, 696, 231, 117)",7
split_3,radiopaedia_10_85902_3_176_CT_lung_COVID-19+infection.png,"(630, 630)",12866,"(228, 714, 233, 98)",7
split_3,radiopaedia_10_85902_3_177_CT_lung_COVID-19+infection.png,"(630, 630)",11275,"(239, 717, 222, 95)",6
split_3,radiopaedia_10_85902_3_178_CT_lung_COVID-19+infection.png,"(630, 630)",11067,"(244, 710, 217, 100)",6
split_3,radiopaedia_10_85902_3_179_CT_lung_COVID-19+infection.png,"(630, 630)",11078,"(249, 714, 212, 94)",6
split_3,radiopaedia_10_85902_3_180_CT_lung_COVID-19+infection.png,"(630, 630)",11351,"(252, 715, 209, 93)",6
split_3,radiopaedia_10_85902_3_181_CT_lung_COVID-19+infection.png,"(630, 630)",11981,"(250, 715, 209, 92)",6
split_3,radiopaedia_10_85902_3_182_CT_lung_COVID-19+infection.png,"(630, 630)",11207,"(255, 718, 204, 89)",6
split_3,radiopaedia_10_85902_3_183_CT_lung_COVID-19+infection.png,"(630, 630)",10743,"(254, 714, 203, 91)",5
split_3,radiopaedia_10_85902_3_184_CT_lung_COVID-19+infection.png,"(630, 630)",8707,"(254, 714, 202, 91)",4
split_3,radiopaedia_10_85902_3_185_CT_lung_COVID-19+infection.png,"(630, 630)",10031,"(255, 720, 196, 84)",5
split_3,radiopaedia_10_85902_3_186_CT_lung_COVID-19+infection.png,"(630, 630)",10809,"(232, 717, 217, 87)",5
split_3,radiopaedia_10_85902_3_187_CT_lung_COVID-19+infection.png,"(630, 630)",11282,"(232, 720, 216, 84)",6
split_3,radiopaedia_10_85902_3_188_CT_lung_COVID-19+infection.png,"(630, 630)",10154,"(263, 718, 183, 86)",5
split_3,radiopaedia_10_85902_3_189_CT_lung_COVID-19+infection.png,"(630, 630)",8238,"(252, 728, 184, 76)",4
split_3,radiopaedia_10_85902_3_190_CT_lung_COVID-19+infection.png,"(630, 630)",7439,"(263, 735, 181, 69)",4
split_3,radiopaedia_10_85902_3_191_CT_lung_COVID-19+infection.png,"(630, 630)",6143,"(267, 736, 176, 68)",3
split_3,radiopaedia_10_85902_3_192_CT_lung_COVID-19+infection.png,"(630, 630)",6785,"(270, 735, 173, 69)",3
split_3,radiopaedia_10_85902_3_193_CT_lung_COVID-19+infection.png,"(630, 630)",6420,"(263, 730, 180, 74)",3
split_3,radiopaedia_10_85902_3_194_CT_lung_COVID-19+infection.png,"(630, 630)",6329,"(276, 727, 157, 73)",3
split_3,radiopaedia_10_85902_3_195_CT_lung_COVID-19+infection.png,"(630, 630)",6646,"(273, 727, 162, 77)",3
split_3,radiopaedia_10_85902_3_196_CT_lung_COVID-19+infection.png,"(630, 630)",6245,"(260, 662, 170, 137)",3
split_3,radiopaedia_10_85902_3_197_CT_lung_COVID-19+infection.png,"(630, 630)",5382,"(255, 748, 168, 54)",2
split_3,radiopaedia_10_85902_3_198_CT_lung_COVID-19+infection.png,"(630, 630)",4240,"(268, 751, 145, 51)",2
split_3,radiopaedia_10_85902_3_199_CT_lung_COVID-19+infection.png,"(630, 630)",3566,"(263, 757, 136, 45)",1
split_3,radiopaedia_10_85902_3_200_CT_lung_COVID-19+infection.png,"(630, 630)",2443,"(263, 766, 128, 36)",1
split_3,coronacases_004_71_CT_lung_COVID-19+infection.png,"(512, 512)",2420,"(738, 432, 123, 143)",1
split_3,coronacases_004_72_CT_lung_COVID-19+infection.png,"(512, 512)",3312,"(736, 432, 133, 159)",2
split_3,coronacases_004_73_CT_lung_COVID-19+infection.png,"(512, 512)",4100,"(740, 436, 127, 141)",3
split_3,coronacases_004_74_CT_lung_COVID-19+infection.png,"(512, 512)",4244,"(742, 432, 127, 149)",3
split_3,coronacases_004_75_CT_lung_COVID-19+infection.png,"(512, 512)",4652,"(742, 434, 125, 141)",3
split_3,coronacases_004_76_CT_lung_COVID-19+infection.png,"(512, 512)",4404,"(744, 430, 123, 257)",3
split_3,coronacases_004_77_CT_lung_COVID-19+infection.png,"(512, 512)",5036,"(746, 426, 119, 261)",4
split_3,coronacases_004_78_CT_lung_COVID-19+infection.png,"(512, 512)",5564,"(742, 422, 121, 263)",4
split_3,coronacases_004_79_CT_lung_COVID-19+infection.png,"(512, 512)",8440,"(380, 426, 487, 459)",6
split_3,coronacases_004_80_CT_lung_COVID-19+infection.png,"(512, 512)",9572,"(390, 420, 471, 463)",7
split_3,coronacases_004_81_CT_lung_COVID-19+infection.png,"(512, 512)",11148,"(392, 418, 473, 463)",9
split_3,coronacases_004_82_CT_lung_COVID-19+infection.png,"(512, 512)",12024,"(386, 416, 475, 465)",9
split_3,coronacases_004_83_CT_lung_COVID-19+infection.png,"(512, 512)",12184,"(720, 414, 139, 277)",10
split_3,coronacases_004_84_CT_lung_COVID-19+infection.png,"(512, 512)",10676,"(716, 416, 141, 279)",8
split_3,coronacases_004_85_CT_lung_COVID-19+infection.png,"(512, 512)",10532,"(714, 410, 143, 291)",8
split_3,coronacases_004_86_CT_lung_COVID-19+infection.png,"(512, 512)",8524,"(714, 412, 141, 275)",6
split_3,coronacases_004_87_CT_lung_COVID-19+infection.png,"(512, 512)",7332,"(708, 414, 147, 279)",6
split_3,coronacases_004_88_CT_lung_COVID-19+infection.png,"(512, 512)",8516,"(710, 418, 145, 303)",6
split_3,coronacases_004_89_CT_lung_COVID-19+infection.png,"(512, 512)",8376,"(726, 416, 127, 285)",6
split_3,coronacases_004_90_CT_lung_COVID-19+infection.png,"(512, 512)",7344,"(740, 424, 115, 277)",6
split_3,coronacases_004_91_CT_lung_COVID-19+infection.png,"(512, 512)",4876,"(744, 422, 113, 281)",4
split_3,coronacases_004_92_CT_lung_COVID-19+infection.png,"(512, 512)",4156,"(748, 434, 103, 261)",3
split_3,coronacases_004_93_CT_lung_COVID-19+infection.png,"(512, 512)",5204,"(736, 428, 113, 277)",4
split_3,coronacases_004_94_CT_lung_COVID-19+infection.png,"(512, 512)",4292,"(732, 428, 117, 275)",3
split_3,coronacases_004_95_CT_lung_COVID-19+infection.png,"(512, 512)",4516,"(692, 418, 157, 277)",3
split_3,coronacases_004_96_CT_lung_COVID-19+infection.png,"(512, 512)",4232,"(690, 412, 157, 287)",3
split_3,coronacases_004_97_CT_lung_COVID-19+infection.png,"(512, 512)",5276,"(690, 406, 161, 295)",4
split_3,coronacases_004_98_CT_lung_COVID-19+infection.png,"(512, 512)",5688,"(692, 404, 155, 297)",4
split_3,coronacases_004_99_CT_lung_COVID-19+infection.png,"(512, 512)",5304,"(692, 400, 153, 305)",4
split_3,coronacases_004_100_CT_lung_COVID-19+infection.png,"(512, 512)",3432,"(696, 404, 143, 295)",2
split_3,coronacases_004_101_CT_lung_COVID-19+infection.png,"(512, 512)",3256,"(718, 406, 123, 277)",2
split_3,coronacases_004_102_CT_lung_COVID-19+infection.png,"(512, 512)",3124,"(712, 402, 131, 279)",2
split_3,coronacases_004_103_CT_lung_COVID-19+infection.png,"(512, 512)",3096,"(716, 402, 127, 279)",2
split_3,coronacases_004_104_CT_lung_COVID-19+infection.png,"(512, 512)",3124,"(714, 404, 129, 277)",2
split_3,coronacases_004_105_CT_lung_COVID-19+infection.png,"(512, 512)",3188,"(714, 400, 129, 283)",2
split_3,coronacases_004_106_CT_lung_COVID-19+infection.png,"(512, 512)",2972,"(708, 402, 137, 279)",2
split_3,coronacases_004_107_CT_lung_COVID-19+infection.png,"(512, 512)",2528,"(696, 410, 129, 173)",2
split_3,coronacases_004_108_CT_lung_COVID-19+infection.png,"(512, 512)",4204,"(690, 408, 139, 179)",3
split_3,coronacases_004_109_CT_lung_COVID-19+infection.png,"(512, 512)",5148,"(684, 404, 145, 199)",4
split_3,coronacases_004_110_CT_lung_COVID-19+infection.png,"(512, 512)",4100,"(684, 404, 117, 201)",3
split_3,coronacases_004_111_CT_lung_COVID-19+infection.png,"(512, 512)",4092,"(682, 400, 79, 147)",3
split_3,coronacases_004_112_CT_lung_COVID-19+infection.png,"(512, 512)",3628,"(678, 402, 83, 139)",2
split_3,coronacases_004_113_CT_lung_COVID-19+infection.png,"(512, 512)",4328,"(680, 400, 87, 141)",3
split_3,coronacases_004_114_CT_lung_COVID-19+infection.png,"(512, 512)",4124,"(682, 402, 89, 139)",3
split_3,coronacases_004_115_CT_lung_COVID-19+infection.png,"(512, 512)",4468,"(680, 404, 149, 229)",3
split_3,coronacases_004_116_CT_lung_COVID-19+infection.png,"(512, 512)",4788,"(680, 398, 151, 239)",3
split_3,coronacases_004_117_CT_lung_COVID-19+infection.png,"(512, 512)",3816,"(684, 400, 145, 237)",3
split_3,coronacases_004_118_CT_lung_COVID-19+infection.png,"(512, 512)",4084,"(688, 402, 107, 161)",3
split_3,coronacases_004_119_CT_lung_COVID-19+infection.png,"(512, 512)",4376,"(688, 402, 103, 141)",3
split_3,coronacases_004_120_CT_lung_COVID-19+infection.png,"(512, 512)",4980,"(686, 404, 105, 137)",4
split_3,coronacases_004_121_CT_lung_COVID-19+infection.png,"(512, 512)",6480,"(686, 404, 99, 135)",5
split_3,coronacases_004_122_CT_lung_COVID-19+infection.png,"(512, 512)",6428,"(690, 400, 131, 221)",5
split_3,coronacases_004_123_CT_lung_COVID-19+infection.png,"(512, 512)",7556,"(688, 402, 133, 223)",6
split_3,coronacases_004_124_CT_lung_COVID-19+infection.png,"(512, 512)",7212,"(688, 398, 133, 227)",5
split_3,coronacases_004_125_CT_lung_COVID-19+infection.png,"(512, 512)",8092,"(688, 406, 111, 149)",6
split_3,coronacases_004_126_CT_lung_COVID-19+infection.png,"(512, 512)",7308,"(688, 402, 125, 139)",5
split_3,coronacases_004_127_CT_lung_COVID-19+infection.png,"(512, 512)",6432,"(688, 406, 123, 131)",5
split_3,coronacases_004_128_CT_lung_COVID-19+infection.png,"(512, 512)",7296,"(690, 404, 121, 135)",5
split_3,coronacases_004_129_CT_lung_COVID-19+infection.png,"(512, 512)",7092,"(696, 406, 97, 125)",5
split_3,coronacases_004_130_CT_lung_COVID-19+infection.png,"(512, 512)",6680,"(688, 408, 103, 129)",5
split_3,coronacases_004_131_CT_lung_COVID-19+infection.png,"(512, 512)",6636,"(692, 402, 97, 177)",5
split_3,coronacases_004_132_CT_lung_COVID-19+infection.png,"(512, 512)",6412,"(698, 408, 95, 173)",5
split_3,coronacases_004_133_CT_lung_COVID-19+infection.png,"(512, 512)",6280,"(698, 402, 93, 139)",5
split_3,coronacases_004_134_CT_lung_COVID-19+infection.png,"(512, 512)",5724,"(696, 410, 97, 129)",4
split_3,coronacases_004_135_CT_lung_COVID-19+infection.png,"(512, 512)",5356,"(702, 410, 89, 129)",4
split_3,coronacases_004_136_CT_lung_COVID-19+infection.png,"(512, 512)",5984,"(688, 410, 103, 135)",4
split_3,coronacases_004_137_CT_lung_COVID-19+infection.png,"(512, 512)",7020,"(688, 408, 109, 139)",5
split_3,coronacases_004_138_CT_lung_COVID-19+infection.png,"(512, 512)",6756,"(684, 408, 111, 141)",5
split_3,coronacases_004_139_CT_lung_COVID-19+infection.png,"(512, 512)",6576,"(690, 412, 109, 131)",5
split_3,coronacases_004_140_CT_lung_COVID-19+infection.png,"(512, 512)",6652,"(692, 410, 101, 137)",5
split_3,coronacases_004_141_CT_lung_COVID-19+infection.png,"(512, 512)",5376,"(684, 410, 113, 129)",4
split_3,coronacases_004_142_CT_lung_COVID-19+infection.png,"(512, 512)",5848,"(684, 410, 115, 143)",4
split_3,coronacases_004_143_CT_lung_COVID-19+infection.png,"(512, 512)",5452,"(686, 412, 111, 119)",4
split_3,coronacases_004_144_CT_lung_COVID-19+infection.png,"(512, 512)",5728,"(684, 412, 117, 113)",4
split_3,coronacases_004_145_CT_lung_COVID-19+infection.png,"(512, 512)",5812,"(690, 412, 109, 111)",4
split_3,coronacases_004_146_CT_lung_COVID-19+infection.png,"(512, 512)",5816,"(690, 414, 115, 129)",4
split_3,coronacases_004_147_CT_lung_COVID-19+infection.png,"(512, 512)",6000,"(690, 412, 111, 135)",4
split_3,coronacases_004_148_CT_lung_COVID-19+infection.png,"(512, 512)",5212,"(690, 416, 119, 131)",4
split_3,coronacases_004_149_CT_lung_COVID-19+infection.png,"(512, 512)",5420,"(690, 414, 115, 129)",4
split_3,coronacases_004_150_CT_lung_COVID-19+infection.png,"(512, 512)",5060,"(684, 414, 119, 127)",4
split_3,coronacases_004_151_CT_lung_COVID-19+infection.png,"(512, 512)",5688,"(690, 412, 119, 121)",4
split_3,coronacases_004_152_CT_lung_COVID-19+infection.png,"(512, 512)",5256,"(690, 418, 113, 109)",4
split_3,coronacases_004_153_CT_lung_COVID-19+infection.png,"(512, 512)",4892,"(686, 420, 125, 121)",4
split_3,coronacases_004_154_CT_lung_COVID-19+infection.png,"(512, 512)",4412,"(700, 418, 107, 123)",3
split_3,coronacases_004_155_CT_lung_COVID-19+infection.png,"(512, 512)",4388,"(704, 422, 107, 107)",3
split_3,coronacases_004_156_CT_lung_COVID-19+infection.png,"(512, 512)",4004,"(710, 426, 95, 97)",3
split_3,coronacases_004_157_CT_lung_COVID-19+infection.png,"(512, 512)",3736,"(720, 430, 89, 99)",3
split_3,coronacases_004_158_CT_lung_COVID-19+infection.png,"(512, 512)",3880,"(720, 430, 91, 99)",3
split_3,coronacases_004_159_CT_lung_COVID-19+infection.png,"(512, 512)",3972,"(700, 430, 97, 83)",3
split_3,coronacases_004_160_CT_lung_COVID-19+infection.png,"(512, 512)",3692,"(696, 422, 101, 91)",3
split_3,coronacases_004_161_CT_lung_COVID-19+infection.png,"(512, 512)",3368,"(690, 420, 105, 85)",2
split_3,coronacases_004_162_CT_lung_COVID-19+infection.png,"(512, 512)",3508,"(696, 424, 101, 85)",2
split_3,coronacases_004_163_CT_lung_COVID-19+infection.png,"(512, 512)",3788,"(694, 424, 103, 99)",3
split_3,coronacases_004_164_CT_lung_COVID-19+infection.png,"(512, 512)",3892,"(698, 426, 105, 95)",3
split_3,coronacases_004_165_CT_lung_COVID-19+infection.png,"(512, 512)",4136,"(694, 422, 119, 99)",3
split_3,coronacases_004_166_CT_lung_COVID-19+infection.png,"(512, 512)",3512,"(694, 426, 97, 79)",2
split_3,coronacases_004_167_CT_lung_COVID-19+infection.png,"(512, 512)",2788,"(694, 426, 91, 79)",2
split_3,coronacases_004_168_CT_lung_COVID-19+infection.png,"(512, 512)",2960,"(696, 428, 83, 73)",2
split_3,coronacases_004_169_CT_lung_COVID-19+infection.png,"(512, 512)",1332,"(726, 446, 57, 51)",1
split_3,coronacases_004_170_CT_lung_COVID-19+infection.png,"(512, 512)",1240,"(732, 448, 53, 47)",1
split_3,coronacases_001_87_CT_lung_COVID-19+infection.png,"(512, 512)",6700,"(538, 448, 181, 133)",1
split_3,coronacases_001_88_CT_lung_COVID-19+infection.png,"(512, 512)",5624,"(540, 448, 159, 133)",1
split_3,coronacases_001_89_CT_lung_COVID-19+infection.png,"(512, 512)",7156,"(546, 444, 181, 141)",1
split_3,coronacases_001_90_CT_lung_COVID-19+infection.png,"(512, 512)",8204,"(540, 444, 179, 145)",1
split_3,coronacases_001_91_CT_lung_COVID-19+infection.png,"(512, 512)",11400,"(334, 440, 409, 155)",2
split_3,coronacases_001_92_CT_lung_COVID-19+infection.png,"(512, 512)",12660,"(330, 440, 417, 161)",2
split_3,coronacases_001_93_CT_lung_COVID-19+infection.png,"(512, 512)",11616,"(334, 440, 417, 139)",2
split_3,coronacases_001_94_CT_lung_COVID-19+infection.png,"(512, 512)",11916,"(336, 440, 411, 139)",2
split_3,coronacases_001_95_CT_lung_COVID-19+infection.png,"(512, 512)",11264,"(338, 442, 409, 133)",2
split_3,coronacases_001_96_CT_lung_COVID-19+infection.png,"(512, 512)",12396,"(340, 440, 405, 137)",2
split_3,coronacases_001_97_CT_lung_COVID-19+infection.png,"(512, 512)",13116,"(332, 442, 407, 135)",2
split_3,coronacases_001_98_CT_lung_COVID-19+infection.png,"(512, 512)",14948,"(322, 438, 423, 149)",2
split_3,coronacases_001_99_CT_lung_COVID-19+infection.png,"(512, 512)",17860,"(308, 440, 449, 151)",3
split_3,coronacases_001_100_CT_lung_COVID-19+infection.png,"(512, 512)",19632,"(300, 442, 447, 153)",3
split_3,coronacases_001_101_CT_lung_COVID-19+infection.png,"(512, 512)",20324,"(320, 442, 419, 167)",3
split_3,coronacases_001_102_CT_lung_COVID-19+infection.png,"(512, 512)",19304,"(310, 438, 431, 149)",3
split_3,coronacases_001_103_CT_lung_COVID-19+infection.png,"(512, 512)",19532,"(228, 436, 515, 149)",3
split_3,coronacases_001_104_CT_lung_COVID-19+infection.png,"(512, 512)",21384,"(212, 436, 533, 171)",3
split_3,coronacases_001_105_CT_lung_COVID-19+infection.png,"(512, 512)",19824,"(218, 438, 527, 167)",3
split_3,coronacases_001_106_CT_lung_COVID-19+infection.png,"(512, 512)",20876,"(204, 438, 535, 189)",3
split_3,coronacases_001_107_CT_lung_COVID-19+infection.png,"(512, 512)",21788,"(206, 438, 533, 193)",3
split_3,coronacases_001_108_CT_lung_COVID-19+infection.png,"(512, 512)",23620,"(204, 438, 535, 203)",4
split_3,coronacases_001_109_CT_lung_COVID-19+infection.png,"(512, 512)",20568,"(206, 438, 553, 259)",3
split_3,coronacases_001_110_CT_lung_COVID-19+infection.png,"(512, 512)",21864,"(202, 438, 557, 259)",3
split_3,coronacases_001_111_CT_lung_COVID-19+infection.png,"(512, 512)",25636,"(198, 436, 559, 359)",4
split_3,coronacases_001_112_CT_lung_COVID-19+infection.png,"(512, 512)",31392,"(196, 436, 557, 357)",5
split_3,coronacases_001_113_CT_lung_COVID-19+infection.png,"(512, 512)",33652,"(196, 438, 567, 353)",6
split_3,coronacases_001_114_CT_lung_COVID-19+infection.png,"(512, 512)",33932,"(198, 436, 565, 355)",6
split_3,coronacases_001_115_CT_lung_COVID-19+infection.png,"(512, 512)",46208,"(194, 438, 567, 353)",8
split_3,coronacases_001_116_CT_lung_COVID-19+infection.png,"(512, 512)",53700,"(196, 436, 591, 357)",9
split_3,coronacases_001_117_CT_lung_COVID-19+infection.png,"(512, 512)",52592,"(198, 438, 591, 353)",9
split_3,coronacases_001_118_CT_lung_COVID-19+infection.png,"(512, 512)",55788,"(198, 442, 593, 351)",10
split_3,coronacases_001_119_CT_lung_COVID-19+infection.png,"(512, 512)",44852,"(198, 438, 593, 353)",8
split_3,coronacases_001_120_CT_lung_COVID-19+infection.png,"(512, 512)",42164,"(200, 442, 593, 349)",7
split_3,coronacases_001_121_CT_lung_COVID-19+infection.png,"(512, 512)",44304,"(198, 440, 593, 331)",7
split_3,coronacases_001_122_CT_lung_COVID-19+infection.png,"(512, 512)",40552,"(198, 440, 575, 325)",7
split_3,coronacases_001_123_CT_lung_COVID-19+infection.png,"(512, 512)",34836,"(200, 438, 575, 327)",6
split_3,coronacases_001_124_CT_lung_COVID-19+infection.png,"(512, 512)",35132,"(202, 440, 569, 325)",6
split_3,coronacases_001_125_CT_lung_COVID-19+infection.png,"(512, 512)",36924,"(198, 440, 587, 377)",6
split_3,coronacases_001_126_CT_lung_COVID-19+infection.png,"(512, 512)",29508,"(206, 440, 587, 377)",5
split_3,coronacases_001_127_CT_lung_COVID-19+infection.png,"(512, 512)",30884,"(200, 438, 593, 383)",5
split_3,coronacases_001_128_CT_lung_COVID-19+infection.png,"(512, 512)",33676,"(202, 436, 593, 381)",6
split_3,coronacases_001_129_CT_lung_COVID-19+infection.png,"(512, 512)",28076,"(208, 434, 579, 383)",5
split_3,coronacases_001_130_CT_lung_COVID-19+infection.png,"(512, 512)",25752,"(208, 440, 583, 307)",4
split_3,coronacases_001_131_CT_lung_COVID-19+infection.png,"(512, 512)",25584,"(210, 436, 575, 313)",4
split_3,coronacases_001_132_CT_lung_COVID-19+infection.png,"(512, 512)",24388,"(226, 438, 555, 309)",4
split_3,coronacases_001_133_CT_lung_COVID-19+infection.png,"(512, 512)",24340,"(220, 438, 587, 305)",4
split_3,coronacases_001_134_CT_lung_COVID-19+infection.png,"(512, 512)",22884,"(220, 438, 589, 327)",4
split_3,coronacases_001_135_CT_lung_COVID-19+infection.png,"(512, 512)",22132,"(220, 436, 587, 427)",3
split_3,coronacases_001_136_CT_lung_COVID-19+infection.png,"(512, 512)",22632,"(220, 436, 591, 429)",4
split_3,coronacases_001_137_CT_lung_COVID-19+infection.png,"(512, 512)",23536,"(218, 436, 589, 431)",4
split_3,coronacases_001_138_CT_lung_COVID-19+infection.png,"(512, 512)",24940,"(218, 436, 587, 431)",4
split_3,coronacases_001_139_CT_lung_COVID-19+infection.png,"(512, 512)",27892,"(218, 438, 567, 433)",4
split_3,coronacases_001_140_CT_lung_COVID-19+infection.png,"(512, 512)",26984,"(216, 438, 563, 433)",4
split_3,coronacases_001_141_CT_lung_COVID-19+infection.png,"(512, 512)",26656,"(218, 436, 575, 429)",4
split_3,coronacases_001_142_CT_lung_COVID-19+infection.png,"(512, 512)",26728,"(216, 436, 569, 425)",4
split_3,coronacases_001_143_CT_lung_COVID-19+infection.png,"(512, 512)",26884,"(216, 436, 571, 425)",4
split_3,coronacases_001_144_CT_lung_COVID-19+infection.png,"(512, 512)",24480,"(218, 438, 571, 435)",4
split_3,coronacases_001_145_CT_lung_COVID-19+infection.png,"(512, 512)",23044,"(216, 440, 567, 431)",4
split_3,coronacases_001_146_CT_lung_COVID-19+infection.png,"(512, 512)",20208,"(218, 440, 569, 431)",3
split_3,coronacases_001_147_CT_lung_COVID-19+infection.png,"(512, 512)",20856,"(218, 442, 565, 427)",3
split_3,coronacases_001_148_CT_lung_COVID-19+infection.png,"(512, 512)",21292,"(222, 442, 561, 429)",3
split_3,coronacases_001_149_CT_lung_COVID-19+infection.png,"(512, 512)",21456,"(224, 442, 559, 429)",3
split_3,coronacases_001_150_CT_lung_COVID-19+infection.png,"(512, 512)",20836,"(238, 442, 549, 429)",3
split_3,coronacases_001_151_CT_lung_COVID-19+infection.png,"(512, 512)",22372,"(228, 442, 563, 423)",4
split_3,coronacases_001_152_CT_lung_COVID-19+infection.png,"(512, 512)",25556,"(232, 440, 559, 429)",4
split_3,coronacases_001_153_CT_lung_COVID-19+infection.png,"(512, 512)",24636,"(232, 442, 555, 427)",4
split_3,coronacases_001_154_CT_lung_COVID-19+infection.png,"(512, 512)",25216,"(224, 438, 567, 429)",4
split_3,coronacases_001_155_CT_lung_COVID-19+infection.png,"(512, 512)",29620,"(226, 442, 565, 427)",5
split_3,coronacases_001_156_CT_lung_COVID-19+infection.png,"(512, 512)",28884,"(226, 440, 563, 405)",5
split_3,coronacases_001_157_CT_lung_COVID-19+infection.png,"(512, 512)",25856,"(224, 440, 563, 429)",4
split_3,coronacases_001_158_CT_lung_COVID-19+infection.png,"(512, 512)",16464,"(226, 442, 557, 427)",2
split_3,coronacases_001_159_CT_lung_COVID-19+infection.png,"(512, 512)",12924,"(222, 444, 565, 313)",2
split_3,coronacases_001_160_CT_lung_COVID-19+infection.png,"(512, 512)",12484,"(224, 440, 561, 311)",2
split_3,coronacases_001_161_CT_lung_COVID-19+infection.png,"(512, 512)",10776,"(224, 442, 555, 167)",1
