split,fname,original_shape,mask_area,mask_bbox,slice_ratio
train,D1L4Q9_sa_29_8_MRI_heart_right+heart+ventricle.png,"(320, 320)",28759,"(320, 416, 175, 265)",9
train,D1L4Q9_sa_29_9_MRI_heart_left+heart+ventricle.png,"(320, 320)",18041,"(438, 451, 163, 153)",10
train,D1L4Q9_sa_29_9_MRI_heart_myocardium.png,"(320, 320)",10464,"(435, 432, 191, 197)",7
train,D1L4Q9_sa_29_9_MRI_heart_right+heart+ventricle.png,"(320, 320)",12369,"(352, 538, 137, 123)",4
train,D3D4Y5_sa_0_1_MRI_heart_left+heart+ventricle.png,"(240, 196)",2342,"(482, 414, 55, 59)",1
train,D3D4Y5_sa_0_1_MRI_heart_myocardium.png,"(240, 196)",3880,"(465, 397, 89, 84)",2
train,D3D4Y5_sa_0_2_MRI_heart_left+heart+ventricle.png,"(240, 196)",7764,"(452, 388, 106, 97)",3
train,D3D4Y5_sa_0_2_MRI_heart_myocardium.png,"(240, 196)",7617,"(435, 371, 144, 136)",5
train,D3D4Y5_sa_0_2_MRI_heart_right+heart+ventricle.png,"(240, 196)",5464,"(401, 346, 106, 105)",1
train,D3D4Y5_sa_0_3_MRI_heart_left+heart+ventricle.png,"(240, 196)",12886,"(444, 371, 131, 131)",5
train,D3D4Y5_sa_0_3_MRI_heart_myocardium.png,"(240, 196)",8589,"(422, 354, 166, 166)",6
train,D3D4Y5_sa_0_3_MRI_heart_right+heart+ventricle.png,"(240, 196)",9131,"(380, 320, 131, 144)",2
train,D3D4Y5_sa_0_4_MRI_heart_left+heart+ventricle.png,"(240, 196)",16187,"(444, 367, 144, 148)",6
train,D3D4Y5_sa_0_4_MRI_heart_myocardium.png,"(240, 196)",9264,"(427, 346, 182, 178)",6
train,D3D4Y5_sa_0_4_MRI_heart_right+heart+ventricle.png,"(240, 196)",13103,"(375, 299, 174, 161)",4
train,D3D4Y5_sa_0_5_MRI_heart_left+heart+ventricle.png,"(240, 196)",19892,"(452, 354, 157, 166)",8
train,D3D4Y5_sa_0_5_MRI_heart_myocardium.png,"(240, 196)",10217,"(435, 337, 191, 200)",7
train,D3D4Y5_sa_0_5_MRI_heart_right+heart+ventricle.png,"(240, 196)",22204,"(354, 256, 221, 204)",6
train,D3D4Y5_sa_0_6_MRI_heart_left+heart+ventricle.png,"(240, 196)",21786,"(435, 350, 161, 174)",9
train,D3D4Y5_sa_0_6_MRI_heart_myocardium.png,"(240, 196)",11268,"(414, 333, 199, 208)",7
train,D3D4Y5_sa_0_6_MRI_heart_right+heart+ventricle.png,"(240, 196)",29427,"(316, 247, 263, 204)",9
train,D3D4Y5_sa_0_7_MRI_heart_left+heart+ventricle.png,"(240, 196)",22632,"(418, 354, 178, 161)",9
train,D3D4Y5_sa_0_7_MRI_heart_myocardium.png,"(240, 196)",12686,"(397, 329, 216, 208)",8
train,D3D4Y5_sa_0_7_MRI_heart_right+heart+ventricle.png,"(240, 196)",32164,"(311, 239, 277, 195)",10
train,D3D4Y5_sa_0_8_MRI_heart_left+heart+ventricle.png,"(240, 196)",23183,"(410, 346, 182, 165)",10
train,D3D4Y5_sa_0_8_MRI_heart_myocardium.png,"(240, 196)",14242,"(393, 320, 220, 217)",10
train,D3D4Y5_sa_0_8_MRI_heart_right+heart+ventricle.png,"(240, 196)",30916,"(324, 230, 281, 191)",9
train,D3D4Y5_sa_0_9_MRI_heart_left+heart+ventricle.png,"(240, 196)",22532,"(414, 324, 170, 183)",9
train,D3D4Y5_sa_0_9_MRI_heart_myocardium.png,"(240, 196)",11215,"(397, 320, 208, 208)",7
train,D3D4Y5_sa_9_2_MRI_heart_left+heart+ventricle.png,"(240, 196)",3241,"(465, 397, 67, 59)",2
train,D3D4Y5_sa_9_2_MRI_heart_myocardium.png,"(240, 196)",5901,"(444, 375, 110, 106)",4
train,D3D4Y5_sa_9_3_MRI_heart_left+heart+ventricle.png,"(240, 196)",5912,"(465, 384, 80, 97)",4
train,D3D4Y5_sa_9_3_MRI_heart_myocardium.png,"(240, 196)",9321,"(435, 363, 144, 135)",7
train,D3D4Y5_sa_9_3_MRI_heart_right+heart+ventricle.png,"(240, 196)",7063,"(397, 329, 131, 127)",3
train,D3D4Y5_sa_9_4_MRI_heart_left+heart+ventricle.png,"(240, 196)",8007,"(465, 380, 97, 110)",6
train,D3D4Y5_sa_9_4_MRI_heart_myocardium.png,"(240, 196)",9432,"(439, 354, 149, 153)",7
train,D3D4Y5_sa_9_4_MRI_heart_right+heart+ventricle.png,"(240, 196)",11926,"(358, 307, 183, 140)",5
train,D3D4Y5_sa_9_5_MRI_heart_left+heart+ventricle.png,"(240, 196)",11669,"(469, 371, 119, 131)",9
train,D3D4Y5_sa_9_5_MRI_heart_myocardium.png,"(240, 196)",10669,"(448, 350, 165, 174)",8
train,D3D4Y5_sa_9_5_MRI_heart_right+heart+ventricle.png,"(240, 196)",17750,"(375, 282, 209, 161)",8
train,D3D4Y5_sa_9_6_MRI_heart_left+heart+ventricle.png,"(240, 196)",12704,"(448, 371, 127, 136)",10
train,D3D4Y5_sa_9_6_MRI_heart_myocardium.png,"(240, 196)",11028,"(422, 346, 174, 178)",8
train,D3D4Y5_sa_9_6_MRI_heart_right+heart+ventricle.png,"(240, 196)",21240,"(346, 265, 229, 169)",10
train,D3D4Y5_sa_9_7_MRI_heart_left+heart+ventricle.png,"(240, 196)",11887,"(435, 367, 127, 127)",9
train,D3D4Y5_sa_9_7_MRI_heart_myocardium.png,"(240, 196)",12389,"(414, 341, 174, 179)",10
train,D3D4Y5_sa_9_8_MRI_heart_left+heart+ventricle.png,"(240, 196)",11991,"(435, 354, 119, 131)",9
train,D3D4Y5_sa_9_8_MRI_heart_myocardium.png,"(240, 196)",10490,"(418, 350, 166, 170)",8
train,D3F3O5_sa_10_3_MRI_heart_left+heart+ventricle.png,"(196, 240)",19319,"(512, 418, 174, 144)",7
train,D3F3O5_sa_10_3_MRI_heart_myocardium.png,"(196, 240)",20046,"(486, 371, 234, 221)",10
train,D3F3O5_sa_10_3_MRI_heart_right+heart+ventricle.png,"(196, 240)",11619,"(461, 380, 93, 250)",10
train,D3F3O5_sa_10_4_MRI_heart_left+heart+ventricle.png,"(196, 240)",24172,"(499, 410, 200, 161)",9
train,D3F3O5_sa_10_4_MRI_heart_myocardium.png,"(196, 240)",19138,"(482, 371, 242, 230)",9
train,D3F3O5_sa_10_4_MRI_heart_right+heart+ventricle.png,"(196, 240)",9480,"(452, 393, 110, 225)",8
train,D3F3O5_sa_10_5_MRI_heart_left+heart+ventricle.png,"(196, 240)",25372,"(486, 405, 200, 170)",9
train,D3F3O5_sa_10_5_MRI_heart_myocardium.png,"(196, 240)",19627,"(474, 375, 246, 230)",9
train,D3F3O5_sa_10_5_MRI_heart_right+heart+ventricle.png,"(196, 240)",6031,"(457, 393, 109, 225)",5
train,D3F3O5_sa_10_6_MRI_heart_left+heart+ventricle.png,"(196, 240)",26227,"(482, 410, 204, 165)",10
train,D3F3O5_sa_10_6_MRI_heart_myocardium.png,"(196, 240)",19081,"(469, 380, 251, 233)",9
train,D3F3O5_sa_10_6_MRI_heart_right+heart+ventricle.png,"(196, 240)",3516,"(452, 414, 97, 204)",3
train,D3F3O5_sa_10_7_MRI_heart_left+heart+ventricle.png,"(196, 240)",22856,"(482, 431, 191, 157)",8
train,D3F3O5_sa_10_7_MRI_heart_myocardium.png,"(196, 240)",16142,"(465, 405, 242, 208)",8
train,D3F3O5_sa_10_7_MRI_heart_right+heart+ventricle.png,"(196, 240)",3398,"(457, 516, 131, 119)",2
train,D3F3O5_sa_10_8_MRI_heart_left+heart+ventricle.png,"(196, 240)",14730,"(499, 435, 161, 119)",5
train,D3F3O5_sa_10_8_MRI_heart_myocardium.png,"(196, 240)",16202,"(478, 397, 216, 187)",8
train,D3F3O5_sa_10_8_MRI_heart_right+heart+ventricle.png,"(196, 240)",3052,"(469, 512, 119, 89)",2
train,D3F3O5_sa_10_9_MRI_heart_left+heart+ventricle.png,"(196, 240)",9524,"(533, 457, 127, 101)",3
train,D3F3O5_sa_10_9_MRI_heart_myocardium.png,"(196, 240)",11176,"(512, 427, 170, 161)",5
train,D3F3O5_sa_10_9_MRI_heart_right+heart+ventricle.png,"(196, 240)",2617,"(499, 521, 102, 80)",2
train,D3F3O5_sa_10_10_MRI_heart_left+heart+ventricle.png,"(196, 240)",4826,"(567, 457, 81, 84)",1
train,D3F3O5_sa_10_10_MRI_heart_myocardium.png,"(196, 240)",8592,"(550, 427, 123, 139)",4
train,D3F3O5_sa_10_10_MRI_heart_right+heart+ventricle.png,"(196, 240)",2130,"(546, 521, 63, 63)",1
train,D3F3O5_sa_24_2_MRI_heart_left+heart+ventricle.png,"(196, 240)",28167,"(516, 375, 213, 183)",8
train,D3F3O5_sa_24_2_MRI_heart_myocardium.png,"(196, 240)",16466,"(503, 350, 247, 229)",7
train,D3F3O5_sa_24_2_MRI_heart_right+heart+ventricle.png,"(196, 240)",22223,"(431, 384, 144, 255)",10
train,D3F3O5_sa_24_3_MRI_heart_left+heart+ventricle.png,"(196, 240)",28519,"(516, 380, 213, 182)",9
train,D3F3O5_sa_24_3_MRI_heart_myocardium.png,"(196, 240)",20642,"(491, 350, 259, 242)",10
train,D3F3O5_sa_24_3_MRI_heart_right+heart+ventricle.png,"(196, 240)",19747,"(427, 388, 152, 242)",8
train,D3F3O5_sa_24_4_MRI_heart_left+heart+ventricle.png,"(196, 240)",31314,"(508, 388, 221, 183)",10
train,D3F3O5_sa_24_4_MRI_heart_myocardium.png,"(196, 240)",19326,"(482, 358, 272, 243)",9
train,D3F3O5_sa_24_4_MRI_heart_right+heart+ventricle.png,"(196, 240)",17708,"(418, 401, 153, 242)",7
train,D3F3O5_sa_24_5_MRI_heart_left+heart+ventricle.png,"(196, 240)",30004,"(499, 397, 225, 169)",9
train,D3F3O5_sa_24_5_MRI_heart_myocardium.png,"(196, 240)",17177,"(478, 367, 263, 229)",8
train,D3F3O5_sa_24_5_MRI_heart_right+heart+ventricle.png,"(196, 240)",13495,"(427, 435, 139, 204)",6
train,D3F3O5_sa_24_6_MRI_heart_left+heart+ventricle.png,"(196, 240)",29828,"(495, 401, 225, 165)",9
train,D3F3O5_sa_24_6_MRI_heart_myocardium.png,"(196, 240)",16530,"(478, 371, 259, 225)",8
train,D3F3O5_sa_24_6_MRI_heart_right+heart+ventricle.png,"(196, 240)",9975,"(444, 444, 131, 186)",4
train,D3F3O5_sa_24_7_MRI_heart_left+heart+ventricle.png,"(196, 240)",25718,"(495, 422, 217, 157)",8
train,D3F3O5_sa_24_7_MRI_heart_myocardium.png,"(196, 240)",15091,"(478, 401, 251, 204)",7
train,D3F3O5_sa_24_7_MRI_heart_right+heart+ventricle.png,"(196, 240)",8647,"(448, 486, 131, 157)",3
train,D3F3O5_sa_24_8_MRI_heart_left+heart+ventricle.png,"(196, 240)",17389,"(516, 427, 183, 122)",5
train,D3F3O5_sa_24_8_MRI_heart_myocardium.png,"(196, 240)",16362,"(491, 393, 233, 186)",7
train,D3F3O5_sa_24_8_MRI_heart_right+heart+ventricle.png,"(196, 240)",8816,"(461, 474, 148, 135)",3
train,D3F3O5_sa_24_9_MRI_heart_left+heart+ventricle.png,"(196, 240)",13147,"(538, 448, 152, 114)",4
train,D3F3O5_sa_24_9_MRI_heart_myocardium.png,"(196, 240)",11347,"(516, 427, 191, 161)",5
train,D3F3O5_sa_24_9_MRI_heart_right+heart+ventricle.png,"(196, 240)",5640,"(499, 512, 110, 110)",2
train,D3F3O5_sa_24_10_MRI_heart_left+heart+ventricle.png,"(196, 240)",7976,"(555, 452, 114, 97)",2
train,D3F3O5_sa_24_10_MRI_heart_myocardium.png,"(196, 240)",8792,"(538, 427, 152, 139)",4
train,D3F3O5_sa_24_10_MRI_heart_right+heart+ventricle.png,"(196, 240)",4891,"(516, 512, 93, 89)",2
train,D3F3O5_sa_24_11_MRI_heart_left+heart+ventricle.png,"(196, 240)",5986,"(550, 478, 102, 76)",1
train,D3F3O5_sa_24_11_MRI_heart_myocardium.png,"(196, 240)",8362,"(533, 452, 144, 127)",4
train,D3F9H9_sa_8_1_MRI_heart_left+heart+ventricle.png,"(256, 256)",6880,"(432, 484, 91, 107)",5
train,D3F9H9_sa_8_1_MRI_heart_myocardium.png,"(256, 256)",8960,"(416, 456, 131, 155)",3
train,D3F9H9_sa_8_1_MRI_heart_right+heart+ventricle.png,"(256, 256)",4544,"(380, 424, 75, 107)",1
train,D3F9H9_sa_8_2_MRI_heart_left+heart+ventricle.png,"(256, 256)",10432,"(492, 420, 115, 123)",7
train,D3F9H9_sa_8_2_MRI_heart_myocardium.png,"(256, 256)",13552,"(460, 392, 175, 179)",5
train,D3F9H9_sa_8_2_MRI_heart_right+heart+ventricle.png,"(256, 256)",21552,"(344, 352, 195, 195)",7
train,D3F9H9_sa_8_3_MRI_heart_left+heart+ventricle.png,"(256, 256)",10880,"(516, 412, 119, 119)",7
train,D3F9H9_sa_8_3_MRI_heart_myocardium.png,"(256, 256)",18592,"(476, 364, 199, 203)",7
train,D3F9H9_sa_8_3_MRI_heart_right+heart+ventricle.png,"(256, 256)",28976,"(320, 316, 211, 215)",10
train,D3F9H9_sa_8_4_MRI_heart_left+heart+ventricle.png,"(256, 256)",13744,"(452, 444, 131, 143)",10
train,D3F9H9_sa_8_4_MRI_heart_myocardium.png,"(256, 256)",25424,"(408, 396, 219, 227)",10
train,D3F9H9_sa_24_1_MRI_heart_left+heart+ventricle.png,"(256, 256)",16208,"(420, 464, 131, 159)",5
train,D3F9H9_sa_24_1_MRI_heart_myocardium.png,"(256, 256)",8512,"(408, 444, 159, 195)",3
train,D3F9H9_sa_24_1_MRI_heart_right+heart+ventricle.png,"(256, 256)",14784,"(304, 428, 163, 183)",3
train,D3F9H9_sa_24_2_MRI_heart_left+heart+ventricle.png,"(256, 256)",21680,"(468, 392, 163, 175)",7
train,D3F9H9_sa_24_2_MRI_heart_myocardium.png,"(256, 256)",13552,"(444, 372, 207, 215)",5
train,D3F9H9_sa_24_2_MRI_heart_right+heart+ventricle.png,"(256, 256)",22368,"(324, 344, 203, 211)",4
train,D3F9H9_sa_24_3_MRI_heart_left+heart+ventricle.png,"(256, 256)",24352,"(496, 372, 167, 187)",8
train,D3F9H9_sa_24_3_MRI_heart_myocardium.png,"(256, 256)",15392,"(464, 348, 215, 235)",6
train,D3F9H9_sa_24_3_MRI_heart_right+heart+ventricle.png,"(256, 256)",42640,"(260, 292, 279, 247)",8
train,D3F9H9_sa_24_4_MRI_heart_left+heart+ventricle.png,"(256, 256)",27488,"(440, 424, 183, 195)",9
train,D3F9H9_sa_24_4_MRI_heart_myocardium.png,"(256, 256)",25312,"(404, 380, 247, 263)",10
train,D3F9H9_sa_24_4_MRI_heart_right+heart+ventricle.png,"(256, 256)",48384,"(232, 292, 283, 303)",10
train,D3F9H9_sa_24_5_MRI_heart_left+heart+ventricle.png,"(256, 256)",28336,"(428, 440, 191, 187)",10
train,D3F9H9_sa_24_5_MRI_heart_myocardium.png,"(256, 256)",11968,"(416, 424, 223, 227)",4
train,D4N6W6_sa_0_1_MRI_heart_left+heart+ventricle.png,"(240, 196)",2947,"(452, 499, 59, 67)",1
train,D4N6W6_sa_0_1_MRI_heart_myocardium.png,"(240, 196)",5404,"(431, 478, 97, 110)",3
train,D4N6W6_sa_0_1_MRI_heart_right+heart+ventricle.png,"(240, 196)",2998,"(371, 486, 55, 68)",1
train,D4N6W6_sa_0_2_MRI_heart_left+heart+ventricle.png,"(240, 196)",7026,"(435, 482, 89, 110)",2
train,D4N6W6_sa_0_2_MRI_heart_myocardium.png,"(240, 196)",5591,"(418, 469, 119, 136)",3
train,D4N6W6_sa_0_2_MRI_heart_right+heart+ventricle.png,"(240, 196)",4270,"(354, 469, 80, 93)",1
train,D4N6W6_sa_0_3_MRI_heart_left+heart+ventricle.png,"(240, 196)",10916,"(435, 465, 110, 127)",4
train,D4N6W6_sa_0_3_MRI_heart_myocardium.png,"(240, 196)",8515,"(418, 448, 144, 165)",4
train,D4N6W6_sa_0_3_MRI_heart_right+heart+ventricle.png,"(240, 196)",6638,"(363, 439, 101, 119)",2
train,D4N6W6_sa_0_4_MRI_heart_left+heart+ventricle.png,"(240, 196)",13619,"(427, 461, 127, 140)",5
train,D4N6W6_sa_0_4_MRI_heart_myocardium.png,"(240, 196)",10688,"(405, 439, 170, 183)",6
train,D4N6W6_sa_0_4_MRI_heart_right+heart+ventricle.png,"(240, 196)",9364,"(354, 410, 136, 152)",3
train,D4N6W6_sa_0_5_MRI_heart_left+heart+ventricle.png,"(240, 196)",17963,"(422, 457, 149, 156)",7
train,D4N6W6_sa_0_5_MRI_heart_myocardium.png,"(240, 196)",10799,"(401, 435, 183, 195)",6
train,D4N6W6_sa_0_5_MRI_heart_right+heart+ventricle.png,"(240, 196)",14414,"(329, 393, 199, 148)",5
train,D4N6W6_sa_0_6_MRI_heart_left+heart+ventricle.png,"(240, 196)",20745,"(414, 461, 161, 161)",8
train,D4N6W6_sa_0_6_MRI_heart_myocardium.png,"(240, 196)",17225,"(384, 435, 221, 217)",10
train,D4N6W6_sa_0_6_MRI_heart_right+heart+ventricle.png,"(240, 196)",20684,"(290, 367, 268, 161)",7
train,D4N6W6_sa_0_7_MRI_heart_left+heart+ventricle.png,"(240, 196)",22757,"(414, 457, 170, 165)",9
train,D4N6W6_sa_0_7_MRI_heart_myocardium.png,"(240, 196)",16658,"(384, 431, 229, 217)",9
train,D4N6W6_sa_0_7_MRI_heart_right+heart+ventricle.png,"(240, 196)",24920,"(294, 350, 268, 174)",9
train,D4N6W6_sa_0_8_MRI_heart_left+heart+ventricle.png,"(240, 196)",23772,"(397, 452, 182, 170)",10
train,D4N6W6_sa_0_8_MRI_heart_myocardium.png,"(240, 196)",14441,"(375, 431, 226, 217)",8
train,D4N6W6_sa_0_8_MRI_heart_right+heart+ventricle.png,"(240, 196)",26568,"(299, 346, 267, 165)",10
train,D4N6W6_sa_0_9_MRI_heart_left+heart+ventricle.png,"(240, 196)",22106,"(397, 452, 169, 170)",9
train,D4N6W6_sa_0_9_MRI_heart_myocardium.png,"(240, 196)",11866,"(375, 448, 217, 191)",6
train,D4N6W6_sa_10_1_MRI_heart_left+heart+ventricle.png,"(240, 196)",2321,"(448, 495, 54, 59)",1
train,D4N6W6_sa_10_1_MRI_heart_myocardium.png,"(240, 196)",5487,"(422, 478, 102, 97)",3
train,D4N6W6_sa_10_2_MRI_heart_left+heart+ventricle.png,"(240, 196)",4963,"(439, 482, 72, 89)",3
train,D4N6W6_sa_10_2_MRI_heart_myocardium.png,"(240, 196)",5252,"(414, 469, 114, 119)",3
train,D4N6W6_sa_10_2_MRI_heart_right+heart+ventricle.png,"(240, 196)",1719,"(380, 482, 37, 67)",1
train,D4N6W6_sa_10_3_MRI_heart_left+heart+ventricle.png,"(240, 196)",8330,"(439, 465, 93, 114)",5
train,D4N6W6_sa_10_3_MRI_heart_myocardium.png,"(240, 196)",8598,"(414, 448, 140, 153)",5
train,D4N6W6_sa_10_3_MRI_heart_right+heart+ventricle.png,"(240, 196)",3087,"(367, 452, 67, 85)",1
train,D4N6W6_sa_10_4_MRI_heart_left+heart+ventricle.png,"(240, 196)",11022,"(427, 461, 122, 127)",6
train,D4N6W6_sa_10_4_MRI_heart_myocardium.png,"(240, 196)",10731,"(405, 439, 166, 174)",6
train,D4N6W6_sa_10_4_MRI_heart_right+heart+ventricle.png,"(240, 196)",5275,"(371, 427, 114, 110)",3
train,D4N6W6_sa_10_5_MRI_heart_left+heart+ventricle.png,"(240, 196)",14002,"(422, 461, 140, 140)",8
train,D4N6W6_sa_10_5_MRI_heart_myocardium.png,"(240, 196)",10649,"(397, 439, 178, 183)",6
train,D4N6W6_sa_10_5_MRI_heart_right+heart+ventricle.png,"(240, 196)",12511,"(333, 393, 169, 135)",7
train,D4N6W6_sa_10_6_MRI_heart_left+heart+ventricle.png,"(240, 196)",15136,"(418, 465, 144, 140)",9
train,D4N6W6_sa_10_6_MRI_heart_myocardium.png,"(240, 196)",16743,"(388, 435, 204, 204)",10
train,D4N6W6_sa_10_6_MRI_heart_right+heart+ventricle.png,"(240, 196)",15560,"(324, 371, 208, 140)",9
train,D4N6W6_sa_10_7_MRI_heart_left+heart+ventricle.png,"(240, 196)",15844,"(418, 465, 148, 140)",10
train,D4N6W6_sa_10_7_MRI_heart_myocardium.png,"(240, 196)",15661,"(388, 435, 204, 195)",9
train,D4N6W6_sa_10_7_MRI_heart_right+heart+ventricle.png,"(240, 196)",16673,"(337, 371, 221, 127)",10
train,D4N6W6_sa_10_8_MRI_heart_left+heart+ventricle.png,"(240, 196)",14268,"(414, 461, 135, 140)",9
train,D4N6W6_sa_10_8_MRI_heart_myocardium.png,"(240, 196)",12151,"(384, 452, 191, 174)",7
train,D6H6O2_sa_9_0_MRI_heart_myocardium.png,"(320, 320)",2782,"(474, 467, 59, 66)",2
train,D6H6O2_sa_9_1_MRI_heart_left+heart+ventricle.png,"(320, 320)",1388,"(496, 483, 37, 44)",2
train,D6H6O2_sa_9_1_MRI_heart_myocardium.png,"(320, 320)",7058,"(467, 451, 102, 105)",6
train,D6H6O2_sa_9_1_MRI_heart_right+heart+ventricle.png,"(320, 320)",1689,"(435, 454, 50, 67)",2
train,D6H6O2_sa_9_2_MRI_heart_left+heart+ventricle.png,"(320, 320)",2722,"(490, 470, 59, 57)",4
train,D6H6O2_sa_9_2_MRI_heart_myocardium.png,"(320, 320)",9799,"(454, 438, 124, 127)",8
train,D6H6O2_sa_9_2_MRI_heart_right+heart+ventricle.png,"(320, 320)",3150,"(419, 438, 70, 95)",4
train,D6H6O2_sa_9_3_MRI_heart_left+heart+ventricle.png,"(320, 320)",4894,"(483, 461, 82, 79)",8
train,D6H6O2_sa_9_3_MRI_heart_myocardium.png,"(320, 320)",9484,"(458, 435, 130, 137)",8
train,D6H6O2_sa_9_3_MRI_heart_right+heart+ventricle.png,"(320, 320)",4518,"(419, 419, 102, 118)",5
train,D6H6O2_sa_9_4_MRI_heart_left+heart+ventricle.png,"(320, 320)",4951,"(486, 458, 76, 79)",8
train,D6H6O2_sa_9_4_MRI_heart_myocardium.png,"(320, 320)",11408,"(451, 429, 143, 146)",10
train,D6H6O2_sa_9_4_MRI_heart_right+heart+ventricle.png,"(320, 320)",5942,"(422, 394, 118, 127)",7
train,D6H6O2_sa_9_5_MRI_heart_left+heart+ventricle.png,"(320, 320)",4989,"(486, 467, 79, 76)",8
train,D6H6O2_sa_9_5_MRI_heart_myocardium.png,"(320, 320)",10159,"(461, 435, 133, 143)",8
train,D6H6O2_sa_9_5_MRI_heart_right+heart+ventricle.png,"(320, 320)",7781,"(416, 381, 143, 124)",10
train,D6H6O2_sa_9_6_MRI_heart_left+heart+ventricle.png,"(320, 320)",6108,"(477, 448, 82, 98)",10
train,D6H6O2_sa_9_6_MRI_heart_myocardium.png,"(320, 320)",5405,"(464, 429, 117, 130)",4
train,D6H6O2_sa_29_0_MRI_heart_left+heart+ventricle.png,"(320, 320)",3241,"(486, 486, 60, 70)",2
train,D6H6O2_sa_29_0_MRI_heart_myocardium.png,"(320, 320)",3421,"(470, 470, 86, 99)",3
train,D6H6O2_sa_29_0_MRI_heart_right+heart+ventricle.png,"(320, 320)",2838,"(435, 467, 70, 70)",2
train,D6H6O2_sa_29_1_MRI_heart_left+heart+ventricle.png,"(320, 320)",6317,"(480, 474, 85, 91)",4
train,D6H6O2_sa_29_1_MRI_heart_myocardium.png,"(320, 320)",4865,"(467, 454, 114, 127)",5
train,D6H6O2_sa_29_1_MRI_heart_right+heart+ventricle.png,"(320, 320)",6085,"(410, 435, 111, 105)",4
train,D6H6O2_sa_29_2_MRI_heart_left+heart+ventricle.png,"(320, 320)",9565,"(474, 454, 104, 121)",6
train,D6H6O2_sa_29_2_MRI_heart_myocardium.png,"(320, 320)",6550,"(454, 438, 137, 150)",7
train,D6H6O2_sa_29_2_MRI_heart_right+heart+ventricle.png,"(320, 320)",9131,"(390, 410, 140, 139)",6
train,D6H6O2_sa_29_3_MRI_heart_left+heart+ventricle.png,"(320, 320)",12297,"(470, 445, 118, 136)",8
train,D6H6O2_sa_29_3_MRI_heart_myocardium.png,"(320, 320)",6359,"(454, 429, 147, 162)",7
train,D6H6O2_sa_29_3_MRI_heart_right+heart+ventricle.png,"(320, 320)",10293,"(390, 400, 147, 149)",7
train,D6H6O2_sa_29_4_MRI_heart_left+heart+ventricle.png,"(320, 320)",13922,"(470, 435, 127, 143)",10
train,D6H6O2_sa_29_4_MRI_heart_myocardium.png,"(320, 320)",8456,"(451, 419, 166, 178)",9
train,D6H6O2_sa_29_4_MRI_heart_right+heart+ventricle.png,"(320, 320)",12532,"(384, 374, 165, 172)",8
train,D6H6O2_sa_29_5_MRI_heart_left+heart+ventricle.png,"(320, 320)",13809,"(467, 442, 134, 136)",9
train,D6H6O2_sa_29_5_MRI_heart_myocardium.png,"(320, 320)",8310,"(451, 426, 169, 171)",9
train,D6H6O2_sa_29_5_MRI_heart_right+heart+ventricle.png,"(320, 320)",13992,"(384, 371, 185, 166)",10
train,D6H6O2_sa_29_6_MRI_heart_left+heart+ventricle.png,"(320, 320)",10706,"(474, 445, 123, 117)",7
train,D6H6O2_sa_29_6_MRI_heart_myocardium.png,"(320, 320)",8514,"(461, 426, 156, 155)",10
train,D6H6O2_sa_29_6_MRI_heart_right+heart+ventricle.png,"(320, 320)",11200,"(419, 355, 156, 140)",8
train,D6H6O2_sa_29_7_MRI_heart_left+heart+ventricle.png,"(320, 320)",9163,"(486, 451, 111, 105)",6
train,D6H6O2_sa_29_7_MRI_heart_myocardium.png,"(320, 320)",6567,"(470, 435, 147, 143)",7
train,D8E4F4_sa_0_0_MRI_heart_left+heart+ventricle.png,"(240, 196)",2431,"(410, 512, 63, 46)",1
train,D8E4F4_sa_0_0_MRI_heart_myocardium.png,"(240, 196)",4134,"(393, 495, 101, 84)",3
train,D8E4F4_sa_0_1_MRI_heart_left+heart+ventricle.png,"(240, 196)",6742,"(427, 486, 101, 85)",3
train,D8E4F4_sa_0_1_MRI_heart_myocardium.png,"(240, 196)",4445,"(410, 474, 131, 110)",3
train,D8E4F4_sa_0_1_MRI_heart_right+heart+ventricle.png,"(240, 196)",6660,"(363, 439, 148, 89)",2
train,D8E4F4_sa_0_2_MRI_heart_left+heart+ventricle.png,"(240, 196)",10393,"(418, 461, 119, 118)",4
train,D8E4F4_sa_0_2_MRI_heart_myocardium.png,"(240, 196)",8568,"(397, 448, 161, 148)",6
train,D8E4F4_sa_0_2_MRI_heart_right+heart+ventricle.png,"(240, 196)",9109,"(350, 414, 170, 110)",2
train,D8E4F4_sa_0_3_MRI_heart_left+heart+ventricle.png,"(240, 196)",15186,"(414, 452, 131, 144)",6
train,D8E4F4_sa_0_3_MRI_heart_myocardium.png,"(240, 196)",10458,"(388, 435, 187, 178)",7
train,D8E4F4_sa_0_3_MRI_heart_right+heart+ventricle.png,"(240, 196)",13631,"(333, 380, 204, 135)",4
train,D8E4F4_sa_0_4_MRI_heart_left+heart+ventricle.png,"(240, 196)",19145,"(414, 444, 152, 165)",8
train,D8E4F4_sa_0_4_MRI_heart_myocardium.png,"(240, 196)",13433,"(388, 427, 204, 203)",10
train,D8E4F4_sa_0_4_MRI_heart_right+heart+ventricle.png,"(240, 196)",18031,"(329, 358, 229, 153)",5
train,D8E4F4_sa_0_5_MRI_heart_left+heart+ventricle.png,"(240, 196)",19808,"(410, 448, 161, 161)",9
train,D8E4F4_sa_0_5_MRI_heart_myocardium.png,"(240, 196)",11698,"(384, 431, 212, 191)",8
train,D8E4F4_sa_0_5_MRI_heart_right+heart+ventricle.png,"(240, 196)",22654,"(320, 346, 251, 161)",7
